nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 1 DIRGAHAYU,30303377,SD,Negeri,Kec. Pulau Laut Utara,150906,Kab. Kotabaru,150900,Prov. Kalimantan Selatan,150000,14,0,210,8,7,0,1,36,31 Mar 2026 09:29:09,9C1A3EAC1527D452CFD1
SD NEGERI 1 SEMAYAP,30303251,SD,Negeri,Kec. Pulau Laut Utara,150906,Kab. Kotabaru,150900,Prov. Kalimantan Selatan,150000,21,2,293,12,12,1,1,54,14 Apr 2026 13:10:53,6008A3C786B64C52DADA
SD NEGERI 1 STAGEN,30303259,SD,Negeri,Kec. Pulau Laut Utara,150906,Kab. Kotabaru,150900,Prov. Kalimantan Selatan,150000,15,1,201,10,10,1,1,26,22 Apr 2026 06:52:33,9A40EB48FCEE2CFA530E
SD NEGERI 2 DIRGAHAYU,30303378,SD,Negeri,Kec. Pulau Laut Utara,150906,Kab. Kotabaru,150900,Prov. Kalimantan Selatan,150000,17,1,235,10,9,0,1,31,04 Apr 2026 12:23:12,53AD2015C33EF0BC46E6
SD NEGERI 2 KOTABARU HULU,30303518,SD,Negeri,Kec. Pulau Laut Utara,150906,Kab. Kotabaru,150900,Prov. Kalimantan Selatan,150000,10,1,93,6,8,0,1,13,27 Apr 2026 20:03:18,AAE2C25455BC60A37707
SD NEGERI 2 RAMPA,30303470,SD,Negeri,Kec. Pulau Laut Utara,150906,Kab. Kotabaru,150900,Prov. Kalimantan Selatan,150000,18,1,341,13,14,0,1,25,27 Apr 2026 09:05:28,C82DBA2C89192FC67553
SD NEGERI 2 SEBELIMBINGAN,30303495,SD,Negeri,Kec. Pulau Laut Utara,150906,Kab. Kotabaru,150900,Prov. Kalimantan Selatan,150000,9,1,93,6,6,1,1,14,09 Apr 2026 08:33:01,D8CB2DFAED8D0EE80CDE
SD NEGERI 2 SEMAYAP,30303252,SD,Negeri,Kec. Pulau Laut Utara,150906,Kab. Kotabaru,150900,Prov. Kalimantan Selatan,150000,19,1,275,12,12,0,1,11,27 Apr 2026 09:51:55,C84D1C4422F3D0DC6207
SD NEGERI 3 DIRGAHAYU,30303379,SD,Negeri,Kec. Pulau Laut Utara,150906,Kab. Kotabaru,150900,Prov. Kalimantan Selatan,150000,17,2,223,9,7,0,1,22,29 Apr 2026 07:02:09,338B8D829A43C5CE566B
SD NEGERI 3 SEMAYAP,30303469,SD,Negeri,Kec. Pulau Laut Utara,150906,Kab. Kotabaru,150900,Prov. Kalimantan Selatan,150000,13,2,62,6,6,0,1,7,20 Apr 2026 09:14:19,02E2CE7FE220B466E71D
SD NEGERI 4 DIRGAHAYU,30303380,SD,Negeri,Kec. Pulau Laut Utara,150906,Kab. Kotabaru,150900,Prov. Kalimantan Selatan,150000,9,1,142,6,8,0,1,34,02 May 2026 11:53:11,9672EC6B7DB384076B11
SD NEGERI 7 DIRGAHAYU,30303488,SD,Negeri,Kec. Pulau Laut Utara,150906,Kab. Kotabaru,150900,Prov. Kalimantan Selatan,150000,19,3,284,12,14,0,2,25,13 Apr 2026 16:39:02,01656EEF557EDE5B21CF
SD NEGERI GUNUNG SARI,30303411,SD,Negeri,Kec. Pulau Laut Utara,150906,Kab. Kotabaru,150900,Prov. Kalimantan Selatan,150000,11,1,108,6,6,1,1,51,05 Apr 2026 10:22:28,5AC40F86EAA51A212EF1
SD NEGERI GUNUNG ULIN,30303403,SD,Negeri,Kec. Pulau Laut Utara,150906,Kab. Kotabaru,150900,Prov. Kalimantan Selatan,150000,19,1,212,11,11,0,1,12,15 Apr 2026 20:00:26,CCB271CC2D94A4985213
SD NEGERI MEGASARI,30303534,SD,Negeri,Kec. Pulau Laut Utara,150906,Kab. Kotabaru,150900,Prov. Kalimantan Selatan,150000,11,1,134,7,7,0,1,47,22 Apr 2026 07:14:43,50FEE3775F35BB7F2FD8
SD NEGERI SUNGAI TAIB,30311970,SD,Negeri,Kec. Pulau Laut Utara,150906,Kab. Kotabaru,150900,Prov. Kalimantan Selatan,150000,19,2,319,12,12,1,1,11,07 Mar 2026 21:02:58,9842AC27A7DF7FDBE748
