nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
UPTD SD NEGERI 1 MERAWANG,10900255,SD,Negeri,Kec. Merawang,290108,Kab. Bangka,290100,Prov. Kepulauan Bangka Belitung,290000,7,2,162,6,9,1,1,15,06 Apr 2026 10:20:04,675B1E96B6F250D60ACF
UPTD SD NEGERI 10 MERAWANG,10900244,SD,Negeri,Kec. Merawang,290108,Kab. Bangka,290100,Prov. Kepulauan Bangka Belitung,290000,8,2,49,6,6,0,1,18,02 Mar 2026 20:02:35,FB65F21377E8B2F96DE8
UPTD SD NEGERI 11 MERAWANG,10900267,SD,Negeri,Kec. Merawang,290108,Kab. Bangka,290100,Prov. Kepulauan Bangka Belitung,290000,8,1,44,6,6,0,1,23,02 Apr 2026 19:47:36,D3A3BED886518481D3FB
UPTD SD NEGERI 12 MERAWANG,10900264,SD,Negeri,Kec. Merawang,290108,Kab. Bangka,290100,Prov. Kepulauan Bangka Belitung,290000,7,4,144,6,7,0,1,16,29 Apr 2026 11:13:33,91DA236A1E6DF1A60FFF
UPTD SD NEGERI 13 MERAWANG,10900260,SD,Negeri,Kec. Merawang,290108,Kab. Bangka,290100,Prov. Kepulauan Bangka Belitung,290000,7,1,76,6,6,0,1,18,22 Apr 2026 21:15:20,81A0403EF8036CEF033F
UPTD SD NEGERI 14 MERAWANG,10900351,SD,Negeri,Kec. Merawang,290108,Kab. Bangka,290100,Prov. Kepulauan Bangka Belitung,290000,14,4,346,12,15,0,1,21,24 Apr 2026 07:50:30,8436CE6541D9C4DE94FC
UPTD SD NEGERI 15 MERAWANG,10900346,SD,Negeri,Kec. Merawang,290108,Kab. Bangka,290100,Prov. Kepulauan Bangka Belitung,290000,15,3,244,10,2,0,1,48,29 Apr 2026 15:23:23,C1928FE733B209C612E5
UPTD SD NEGERI 16 MERAWANG,10900356,SD,Negeri,Kec. Merawang,290108,Kab. Bangka,290100,Prov. Kepulauan Bangka Belitung,290000,8,3,39,6,6,0,1,23,13 Apr 2026 08:58:30,54E0EE139BA98312D949
UPTD SD NEGERI 17 MERAWANG,10900370,SD,Negeri,Kec. Merawang,290108,Kab. Bangka,290100,Prov. Kepulauan Bangka Belitung,290000,8,8,130,6,7,1,1,11,29 Apr 2026 08:20:00,CB3F9CAB6F081C0A995B
UPTD SD NEGERI 18 MERAWANG,10900363,SD,Negeri,Kec. Merawang,290108,Kab. Bangka,290100,Prov. Kepulauan Bangka Belitung,290000,7,5,93,6,6,0,1,19,11 Apr 2026 06:18:24,008B2BF15D4A062C4121
UPTD SD NEGERI 19 MERAWANG,10900358,SD,Negeri,Kec. Merawang,290108,Kab. Bangka,290100,Prov. Kepulauan Bangka Belitung,290000,7,4,170,6,7,0,1,19,21 Apr 2026 11:21:50,8EC5DFC9E72788C57BF7
UPTD SD NEGERI 2 MERAWANG,10900319,SD,Negeri,Kec. Merawang,290108,Kab. Bangka,290100,Prov. Kepulauan Bangka Belitung,290000,15,4,235,12,16,1,1,20,14 Apr 2026 09:22:41,38EF1F2FA3A5078D99C6
UPTD SD NEGERI 20 MERAWANG,10900309,SD,Negeri,Kec. Merawang,290108,Kab. Bangka,290100,Prov. Kepulauan Bangka Belitung,290000,7,5,113,6,6,0,1,16,04 Mar 2026 10:01:14,E02190CDF9878E040F78
UPTD SD NEGERI 3 MERAWANG,10900153,SD,Negeri,Kec. Merawang,290108,Kab. Bangka,290100,Prov. Kepulauan Bangka Belitung,290000,7,2,114,6,6,0,1,15,07 Apr 2026 12:12:16,B73316FC3B4E3C6374BD
UPTD SD NEGERI 4 MERAWANG,10900173,SD,Negeri,Kec. Merawang,290108,Kab. Bangka,290100,Prov. Kepulauan Bangka Belitung,290000,9,1,140,6,7,0,1,15,10 Apr 2026 08:42:27,38E61700FACB2DD8DFCC
UPTD SD NEGERI 5 MERAWANG,10900168,SD,Negeri,Kec. Merawang,290108,Kab. Bangka,290100,Prov. Kepulauan Bangka Belitung,290000,8,2,108,6,6,0,1,14,24 Apr 2026 09:41:19,7016E944AF3BD171BB2B
UPTD SD NEGERI 6 MERAWANG,10900160,SD,Negeri,Kec. Merawang,290108,Kab. Bangka,290100,Prov. Kepulauan Bangka Belitung,290000,8,2,117,6,6,0,1,24,13 Apr 2026 11:29:51,EF4766E73A5AA2BBCA8D
UPTD SD NEGERI 7 MERAWANG,10900107,SD,Negeri,Kec. Merawang,290108,Kab. Bangka,290100,Prov. Kepulauan Bangka Belitung,290000,7,4,175,6,6,0,1,23,20 Feb 2026 11:11:43,8E03C2A1CFB249BA23BA
UPTD SD NEGERI 8 MERAWANG,10900117,SD,Negeri,Kec. Merawang,290108,Kab. Bangka,290100,Prov. Kepulauan Bangka Belitung,290000,7,3,50,6,8,0,1,17,20 Apr 2026 08:27:25,13CE9AC03BC80CB0928D
UPTD SD NEGERI 9 MERAWANG,10900130,SD,Negeri,Kec. Merawang,290108,Kab. Bangka,290100,Prov. Kepulauan Bangka Belitung,290000,7,2,126,6,9,1,1,16,24 Apr 2026 09:48:31,F8A890EBA7323779550D
SD IT AL - MANSYUR,70007160,SD,Swasta,Kec. Merawang,290108,Kab. Bangka,290100,Prov. Kepulauan Bangka Belitung,290000,12,4,150,8,8,1,1,36,28 Apr 2026 15:21:23,0DA6F1D18311F1E5D8C8
UPTD SMP NEGERI 1 MERAWANG,10900190,SMP,Negeri,Kec. Merawang,290108,Kab. Bangka,290100,Prov. Kepulauan Bangka Belitung,290000,23,8,478,15,17,4,1,38,08 Apr 2026 09:58:28,A5CBB710ED65A25CF210
UPTD SMP NEGERI 2 MERAWANG,10900200,SMP,Negeri,Kec. Merawang,290108,Kab. Bangka,290100,Prov. Kepulauan Bangka Belitung,290000,14,9,292,10,10,2,1,14,31 Mar 2026 18:51:01,F0BCFE8AC1FC66990D3F
UPTD SMP NEGERI 3 MERAWANG,69839279,SMP,Negeri,Kec. Merawang,290108,Kab. Bangka,290100,Prov. Kepulauan Bangka Belitung,290000,10,6,86,4,6,2,1,39,13 Apr 2026 11:09:36,C8D44E4E0A1B29BC2CE1
Sekolah Menengah Pertama Islam Terpadu Al-Mansyur,70046466,SMP,Swasta,Kec. Merawang,290108,Kab. Bangka,290100,Prov. Kepulauan Bangka Belitung,290000,4,4,52,3,3,1,1,15,18 Apr 2026 22:12:31,ADC0F406B525BE15E414
SMP IT AT-TOYBAH MERAWANG,69900071,SMP,Swasta,Kec. Merawang,290108,Kab. Bangka,290100,Prov. Kepulauan Bangka Belitung,290000,10,4,228,6,6,1,1,11,01 May 2026 09:52:45,4770CA360DF5CFF90BC6
SMP IT DAARUL IMAN KIMAK,70011066,SMP,Swasta,Kec. Merawang,290108,Kab. Bangka,290100,Prov. Kepulauan Bangka Belitung,290000,6,10,113,5,5,0,1,13,17 Apr 2026 09:02:30,04F06142C927AB147B62
SMP PLUS AL - KAROMAH,70009732,SMP,Swasta,Kec. Merawang,290108,Kab. Bangka,290100,Prov. Kepulauan Bangka Belitung,290000,12,5,159,6,5,0,1,42,23 Apr 2026 08:53:42,D19F690CEBED0CFA865E
SMAN 1 MERAWANG,10900236,SMA,Negeri,Kec. Merawang,290108,Kab. Bangka,290100,Prov. Kepulauan Bangka Belitung,290000,27,12,550,16,16,6,1,93,29 Apr 2026 08:12:00,9F50C54620FF05AB3C29
SMA IT AT TOYBAH,69978793,SMA,Swasta,Kec. Merawang,290108,Kab. Bangka,290100,Prov. Kepulauan Bangka Belitung,290000,8,2,181,6,6,0,0,11,09 Apr 2026 12:03:47,68D7A66E1F131CAFE4C6
SMA IT DAARUL IMAN,70028110,SMA,Swasta,Kec. Merawang,290108,Kab. Bangka,290100,Prov. Kepulauan Bangka Belitung,290000,9,4,92,4,4,1,1,20,21 Apr 2026 13:41:42,765E90A1C65433E943CA
