nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
MTS SABILIL MUTTAQIN,69895126,MTs,SWASTA,Kec. Badas,051326,Kab. Kediri,051300,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MTSS AL HIDAYAH,20581098,MTs,SWASTA,Kec. Badas,051326,Kab. Kediri,051300,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MTSS AL HUDA,20581099,MTs,SWASTA,Kec. Badas,051326,Kab. Kediri,051300,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MTSS AL-AMAL,20581096,MTs,SWASTA,Kec. Badas,051326,Kab. Kediri,051300,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MTSS AL-FATAH,20581097,MTs,SWASTA,Kec. Badas,051326,Kab. Kediri,051300,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MTSS AL-ITTIHADIYAH,20581100,MTs,SWASTA,Kec. Badas,051326,Kab. Kediri,051300,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MTSS AN NAHAR,20581101,MTs,SWASTA,Kec. Badas,051326,Kab. Kediri,051300,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MTSS DARUSSA`ADAH,20581102,MTs,SWASTA,Kec. Badas,051326,Kab. Kediri,051300,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MTSS MASHLAHIYAH KRECEK,20581103,MTs,SWASTA,Kec. Badas,051326,Kab. Kediri,051300,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MTSS MIFTAHUL HUDA,20581104,MTs,SWASTA,Kec. Badas,051326,Kab. Kediri,051300,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MTSS NIDHOMIYAH,69816293,MTs,SWASTA,Kec. Badas,051326,Kab. Kediri,051300,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MTSS SA. AL IHLAS AVEROUS,20581105,MTs,SWASTA,Kec. Badas,051326,Kab. Kediri,051300,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MAN 4 KEDIRI,20580017,MA,NEGERI,Kec. Badas,051326,Kab. Kediri,051300,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MAS AL FATAH BADAS,20580020,MA,SWASTA,Kec. Badas,051326,Kab. Kediri,051300,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MAS AL-IKHLAS,20580018,MA,SWASTA,Kec. Badas,051326,Kab. Kediri,051300,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RAUDHATUL ATHFAL AL MUTTAQIEN BLARU,69744378,RA,SWASTA,Kec. Badas,051326,Kab. Kediri,051300,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RAUDHATUL ATHFAL DARUSSA`ADAH,69744379,RA,SWASTA,Kec. Badas,051326,Kab. Kediri,051300,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RAUDHATUL ATHFAL KM XII MASHLAHIYAH,69744380,RA,SWASTA,Kec. Badas,051326,Kab. Kediri,051300,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RAUDHATUL ATHFAL KUSUMA MULIA POGAR,69744382,RA,SWASTA,Kec. Badas,051326,Kab. Kediri,051300,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RAUDHATUL ATHFAL KUSUMA MULIA VIII SUMBERSOKO,69744383,RA,SWASTA,Kec. Badas,051326,Kab. Kediri,051300,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RAUDHATUL ATHFAL KUSUMA MULIA XVI,69744384,RA,SWASTA,Kec. Badas,051326,Kab. Kediri,051300,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RAUDHATUL ATHFAL KUSUMA MULIA XVII,69744381,RA,SWASTA,Kec. Badas,051326,Kab. Kediri,051300,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RAUDHATUL ATHFAL KUSUMA MULIA XVIII,69744385,RA,SWASTA,Kec. Badas,051326,Kab. Kediri,051300,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RAUDHATUL ATHFAL KUSUMA MULIA XX AL IHSAN,69744386,RA,SWASTA,Kec. Badas,051326,Kab. Kediri,051300,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RAUDHATUL ATHFAL KUSUMA MULIA XXI AL ISLAM,69744387,RA,SWASTA,Kec. Badas,051326,Kab. Kediri,051300,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RAUDHATUL ATHFAL KUSUMA MULYA SIDODADI II,69744388,RA,SWASTA,Kec. Badas,051326,Kab. Kediri,051300,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RAUDHATUL ATHFAL MUSLIMAT KUSUMA MULIA SUKOSARI,69884953,RA,SWASTA,Kec. Badas,051326,Kab. Kediri,051300,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RAUDHATUL ATHFAL MUSLIMAT KUSUMA MULIA XXII PANDAN,69744390,RA,SWASTA,Kec. Badas,051326,Kab. Kediri,051300,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RAUDHATUL ATHFAL TAMAN SANTRI,69744389,RA,SWASTA,Kec. Badas,051326,Kab. Kediri,051300,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS AL FATAH,60714757,MI,SWASTA,Kec. Badas,051326,Kab. Kediri,051300,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS AL HIDAYAH,60714758,MI,SWASTA,Kec. Badas,051326,Kab. Kediri,051300,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS AL HUDA,60714759,MI,SWASTA,Kec. Badas,051326,Kab. Kediri,051300,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS AL HUDA SUMBERJO,60714760,MI,SWASTA,Kec. Badas,051326,Kab. Kediri,051300,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS AL ISLAM,60714761,MI,SWASTA,Kec. Badas,051326,Kab. Kediri,051300,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS BUSTANUL ULUM,60714762,MI,SWASTA,Kec. Badas,051326,Kab. Kediri,051300,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS DARUSSA`ADAH,60714763,MI,SWASTA,Kec. Badas,051326,Kab. Kediri,051300,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS ISLAMIYAH I,60714764,MI,SWASTA,Kec. Badas,051326,Kab. Kediri,051300,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS ISLAMIYAH II SIDODADI,60714765,MI,SWASTA,Kec. Badas,051326,Kab. Kediri,051300,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS ISLAMIYAH III,60714766,MI,SWASTA,Kec. Badas,051326,Kab. Kediri,051300,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS MASHLAHIYAH,60714767,MI,SWASTA,Kec. Badas,051326,Kab. Kediri,051300,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS MIFTAHUL HUDA,60714770,MI,SWASTA,Kec. Badas,051326,Kab. Kediri,051300,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS MIFTAHUL HUDA,60714769,MI,SWASTA,Kec. Badas,051326,Kab. Kediri,051300,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS MUHAMMADIYAH 2 BADAS,60714768,MI,SWASTA,Kec. Badas,051326,Kab. Kediri,051300,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS NURUL JADID,60714771,MI,SWASTA,Kec. Badas,051326,Kab. Kediri,051300,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS PSM MERAK,60714772,MI,SWASTA,Kec. Badas,051326,Kab. Kediri,051300,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS RIYADLUT THOLIBIN,60714773,MI,SWASTA,Kec. Badas,051326,Kab. Kediri,051300,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS SALAFIYAH,60714774,MI,SWASTA,Kec. Badas,051326,Kab. Kediri,051300,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS SUBULUS SALAM,60714775,MI,SWASTA,Kec. Badas,051326,Kab. Kediri,051300,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS TAMAN SANTRI,60714776,MI,SWASTA,Kec. Badas,051326,Kab. Kediri,051300,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS YPSM MANGIRAN,60714777,MI,SWASTA,Kec. Badas,051326,Kab. Kediri,051300,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
