nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
MAS AL ISHLAH,69886295,MA,SWASTA,Kec. Ngasem,051325,Kab. Kediri,051300,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MTSN 9 KEDIRI,69978960,MTs,NEGERI,Kec. Ngasem,051325,Kab. Kediri,051300,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MTSS AL-ISHLAH,20581159,MTs,SWASTA,Kec. Ngasem,051325,Kab. Kediri,051300,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MTSS AMDADIYAH,20581156,MTs,SWASTA,Kec. Ngasem,051325,Kab. Kediri,051300,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MTSS BAITURRAHMAN,20581157,MTs,SWASTA,Kec. Ngasem,051325,Kab. Kediri,051300,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RAUDHATUL ATHFAL AL HIDAYAH SUKOREJO,69744513,RA,SWASTA,Kec. Ngasem,051325,Kab. Kediri,051300,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RAUDHATUL ATHFAL AL-HIKMAH KWEDEN,69744512,RA,SWASTA,Kec. Ngasem,051325,Kab. Kediri,051300,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RAUDHATUL ATHFAL AMDADIYAH DOKO,69744514,RA,SWASTA,Kec. Ngasem,051325,Kab. Kediri,051300,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RAUDHATUL ATHFAL ATTAAWUN TUGUREJO,69744515,RA,SWASTA,Kec. Ngasem,051325,Kab. Kediri,051300,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RAUDHATUL ATHFAL KUSUMA MULIA,69744516,RA,SWASTA,Kec. Ngasem,051325,Kab. Kediri,051300,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RAUDHATUL ATHFAL NIDHOMIYAH KWADUNGAN,69744517,RA,SWASTA,Kec. Ngasem,051325,Kab. Kediri,051300,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RAUDHATUL ATHFAL PERWANIDA PARON,69744518,RA,SWASTA,Kec. Ngasem,051325,Kab. Kediri,051300,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MI ATTA`AWUN TUGUREJO,69994851,MI,SWASTA,Kec. Ngasem,051325,Kab. Kediri,051300,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MI AZ-ZAHRO,69977693,MI,SWASTA,Kec. Ngasem,051325,Kab. Kediri,051300,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIN 2 KEDIRI,60714883,MI,NEGERI,Kec. Ngasem,051325,Kab. Kediri,051300,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS HIDAYATUL MUSTOFA,60714885,MI,SWASTA,Kec. Ngasem,051325,Kab. Kediri,051300,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS HIDAYATUS SHIBYAN,60714886,MI,SWASTA,Kec. Ngasem,051325,Kab. Kediri,051300,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS NIDHOMIYAH,60714887,MI,SWASTA,Kec. Ngasem,051325,Kab. Kediri,051300,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS TARBIYATUL ATHFAL,60714888,MI,SWASTA,Kec. Ngasem,051325,Kab. Kediri,051300,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
