nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
MA PLUS KETERAMPILAN HM LIRBOYO,70027823,MA,SWASTA,Kec. Papar,051318,Kab. Kediri,051300,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MAS ARRAHMAH,20580004,MA,SWASTA,Kec. Papar,051318,Kab. Kediri,051300,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS AL HIDAYAH,60714894,MI,SWASTA,Kec. Papar,051318,Kab. Kediri,051300,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS AL MUHTADUN,60714895,MI,SWASTA,Kec. Papar,051318,Kab. Kediri,051300,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS ARRAHMAH,60714896,MI,SWASTA,Kec. Papar,051318,Kab. Kediri,051300,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS MIFTAHUL HUDA,60714897,MI,SWASTA,Kec. Papar,051318,Kab. Kediri,051300,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RAUDHATUL ATHFAL AL - HIDAYAH KEPUH,69744527,RA,SWASTA,Kec. Papar,051318,Kab. Kediri,051300,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RAUDHATUL ATHFAL AR ROSYAD PEHKULON,69744529,RA,SWASTA,Kec. Papar,051318,Kab. Kediri,051300,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RAUDHATUL ATHFAL ARRAHMAH I,69744532,RA,SWASTA,Kec. Papar,051318,Kab. Kediri,051300,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RAUDHATUL ATHFAL ARRAHMAH II,69744533,RA,SWASTA,Kec. Papar,051318,Kab. Kediri,051300,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RAUDHATUL ATHFAL ARRAHMAH III,69744534,RA,SWASTA,Kec. Papar,051318,Kab. Kediri,051300,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RAUDHATUL ATHFAL ARROSYIDAH PAPAR,69744530,RA,SWASTA,Kec. Papar,051318,Kab. Kediri,051300,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RAUDHATUL ATHFAL KM MIFTAHUL HUDA,69744528,RA,SWASTA,Kec. Papar,051318,Kab. Kediri,051300,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RAUDHATUL ATHFAL KUSUMA MULIA ANWARUL HIKMAH,70059434,RA,SWASTA,Kec. Papar,051318,Kab. Kediri,051300,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RAUDHATUL ATHFAL KUSUMA MULIA MADURETNO,69744531,RA,SWASTA,Kec. Papar,051318,Kab. Kediri,051300,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RAUDHATUL ATHFAL KUSUMA MULIA SRIKATON,69744535,RA,SWASTA,Kec. Papar,051318,Kab. Kediri,051300,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RAUDHATUL ATHFAL MATLAUL HUDA,69744536,RA,SWASTA,Kec. Papar,051318,Kab. Kediri,051300,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RAUDHATUL ATHFAL PLUS NAHDLATUL ULAMA` MADURETNO,69897992,RA,SWASTA,Kec. Papar,051318,Kab. Kediri,051300,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RAUDHATUL ATHFAL QUR`AN AL ISTIQOMAH,70046613,RA,SWASTA,Kec. Papar,051318,Kab. Kediri,051300,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MTSS ARRAHMAH,20581163,MTs,SWASTA,Kec. Papar,051318,Kab. Kediri,051300,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MTSS MIFTAHUL HUDA,20581164,MTs,SWASTA,Kec. Papar,051318,Kab. Kediri,051300,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
