nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
MAS HASAN MUCHYI,20580007,MA,SWASTA,Kec. Pagu,051317,Kab. Kediri,051300,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS A`YUNUL HUDA,60714889,MI,SWASTA,Kec. Pagu,051317,Kab. Kediri,051300,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS MUHAMMADIYAH 5 PAGU,60714890,MI,SWASTA,Kec. Pagu,051317,Kab. Kediri,051300,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS SUBULUL MUBTADIIN,60714891,MI,SWASTA,Kec. Pagu,051317,Kab. Kediri,051300,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS SUNAN AMPEL,60714892,MI,SWASTA,Kec. Pagu,051317,Kab. Kediri,051300,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS YPSM BULUPASAR,60714893,MI,SWASTA,Kec. Pagu,051317,Kab. Kediri,051300,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MTSN 8 KEDIRI,20581160,MTs,NEGERI,Kec. Pagu,051317,Kab. Kediri,051300,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MTSS HASAN MUCHYI,20581161,MTs,SWASTA,Kec. Pagu,051317,Kab. Kediri,051300,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MTSS SUNAN AMPEL,20581162,MTs,SWASTA,Kec. Pagu,051317,Kab. Kediri,051300,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RAUDHATUL ATHFAL KM AYUNUL HUDA,69744520,RA,SWASTA,Kec. Pagu,051317,Kab. Kediri,051300,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RAUDHATUL ATHFAL KM AL HIKMAH,69744519,RA,SWASTA,Kec. Pagu,051317,Kab. Kediri,051300,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RAUDHATUL ATHFAL KM SUBULUL MUBTADIIN,69744524,RA,SWASTA,Kec. Pagu,051317,Kab. Kediri,051300,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RAUDHATUL ATHFAL MUSLIMAT KUSUMA MULIA,69744521,RA,SWASTA,Kec. Pagu,051317,Kab. Kediri,051300,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RAUDHATUL ATHFAL PERWANIDA PAGU,69744522,RA,SWASTA,Kec. Pagu,051317,Kab. Kediri,051300,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RAUDHATUL ATHFAL PERWANIDA TANJUNG,69744523,RA,SWASTA,Kec. Pagu,051317,Kab. Kediri,051300,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RAUDHATUL ATHFAL TUNAS SHIBYAN,69744525,RA,SWASTA,Kec. Pagu,051317,Kab. Kediri,051300,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RAUDHATUL ATHFAL YPSM BULUPASAR,69744526,RA,SWASTA,Kec. Pagu,051317,Kab. Kediri,051300,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
