nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
MTSN 6 KAMPAR,10499119,MTs,NEGERI,Kec. Kampar Utara,090119,Kab. Kampar,090100,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
MTSS AS SALAM NAGA BERALIH,10499120,MTs,SWASTA,Kec. Kampar Utara,090119,Kab. Kampar,090100,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
MTSS BAITUL HIKMAH INDONESIA,70042927,MTs,SWASTA,Kec. Kampar Utara,090119,Kab. Kampar,090100,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
MTSS DESA SAWAH,10499121,MTs,SWASTA,Kec. Kampar Utara,090119,Kab. Kampar,090100,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
MTSS KAMPUNG PANJANG,10499123,MTs,SWASTA,Kec. Kampar Utara,090119,Kab. Kampar,090100,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
MTSS PP.DARUL FATAH,10499122,MTs,SWASTA,Kec. Kampar Utara,090119,Kab. Kampar,090100,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
MU ADZ BIN JABAL,69957872,RA,SWASTA,Kec. Kampar Utara,090119,Kab. Kampar,090100,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
RA/BA/TA RA/TA/BA HUDA S.TONANG,69730822,RA,SWASTA,Kec. Kampar Utara,090119,Kab. Kampar,090100,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
MI THAYBA,70051271,MI,SWASTA,Kec. Kampar Utara,090119,Kab. Kampar,090100,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
MIS BAITUL HIKMAH INDONESIA,70042848,MI,SWASTA,Kec. Kampar Utara,090119,Kab. Kampar,090100,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
MAS ASSALAM NAGA BERALIH,69755430,MA,SWASTA,Kec. Kampar Utara,090119,Kab. Kampar,090100,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
MAS BAITUL HIKMAH INDONESIA,70042928,MA,SWASTA,Kec. Kampar Utara,090119,Kab. Kampar,090100,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
MAS PLUS SUNGAI TONANG,10498769,MA,SWASTA,Kec. Kampar Utara,090119,Kab. Kampar,090100,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
MAS PP.DARUL FATAH,10498779,MA,SWASTA,Kec. Kampar Utara,090119,Kab. Kampar,090100,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
