nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
AL-HIDAYAH,69895172,MTs,SWASTA,Kec. Bancar,050619,Kab. Tuban,050600,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MTSS HASYIMIYAH,20582661,MTs,SWASTA,Kec. Bancar,050619,Kab. Tuban,050600,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MTSS MANBAIL FUTUH 2,20582662,MTs,SWASTA,Kec. Bancar,050619,Kab. Tuban,050600,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MTSS RAHMATAN LIL ALAMIN,60727598,MTs,SWASTA,Kec. Bancar,050619,Kab. Tuban,050600,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MAS HASYIMIYAH BANCAR,20584768,MA,SWASTA,Kec. Bancar,050619,Kab. Tuban,050600,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA AL-MABRUR,70027594,RA,SWASTA,Kec. Bancar,050619,Kab. Tuban,050600,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA BUSTANUL WILDAN,69993602,RA,SWASTA,Kec. Bancar,050619,Kab. Tuban,050600,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA NURUL AMIN,70035187,RA,SWASTA,Kec. Bancar,050619,Kab. Tuban,050600,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA/BA/TA ALAWIYAH,69747654,RA,SWASTA,Kec. Bancar,050619,Kab. Tuban,050600,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA/BA/TA DARUL FALAH MUSLIMAT NU,69747656,RA,SWASTA,Kec. Bancar,050619,Kab. Tuban,050600,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA/BA/TA FARADIS,69747657,RA,SWASTA,Kec. Bancar,050619,Kab. Tuban,050600,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA/BA/TA NURUL HIDAYAH,69747655,RA,SWASTA,Kec. Bancar,050619,Kab. Tuban,050600,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MI MANBA`UL FURQON,70027667,MI,SWASTA,Kec. Bancar,050619,Kab. Tuban,050600,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS AL-ITTIHAD,60718184,MI,SWASTA,Kec. Bancar,050619,Kab. Tuban,050600,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS AL-MABRUR,70010329,MI,SWASTA,Kec. Bancar,050619,Kab. Tuban,050600,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS HASYIMIYAH,60718180,MI,SWASTA,Kec. Bancar,050619,Kab. Tuban,050600,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS MUHAMMADIYAH 09,60718181,MI,SWASTA,Kec. Bancar,050619,Kab. Tuban,050600,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS NURUL HUDA,60718179,MI,SWASTA,Kec. Bancar,050619,Kab. Tuban,050600,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS ROUDLOTUT THOLABAH,60718183,MI,SWASTA,Kec. Bancar,050619,Kab. Tuban,050600,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS TANWIRUL QULUB 1,60718182,MI,SWASTA,Kec. Bancar,050619,Kab. Tuban,050600,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
