nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
MTS ABFA PLUS ISLAMIC BOARDING SCHOOL,70028845,MTs,SWASTA,Kec. Pademawu,052602,Kab. Pamekasan,052600,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MTS MIFTAHUL ULUM,69977800,MTs,SWASTA,Kec. Pademawu,052602,Kab. Pamekasan,052600,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MTSN 1 PAMEKASAN,20583363,MTs,NEGERI,Kec. Pademawu,052602,Kab. Pamekasan,052600,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MTSS AL-FURQON,69853260,MTs,SWASTA,Kec. Pademawu,052602,Kab. Pamekasan,052600,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MTSS AL-QADIRY,20583364,MTs,SWASTA,Kec. Pademawu,052602,Kab. Pamekasan,052600,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MTSS MULTAZAM,70027854,MTs,SWASTA,Kec. Pademawu,052602,Kab. Pamekasan,052600,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MTSS NURUR RAHMAH,20583365,MTs,SWASTA,Kec. Pademawu,052602,Kab. Pamekasan,052600,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MTSS PLUS NURUL `ILMI,69983311,MTs,SWASTA,Kec. Pademawu,052602,Kab. Pamekasan,052600,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MTSS SABILUL MUTTAQIEN BUDDAGAN,20583366,MTs,SWASTA,Kec. Pademawu,052602,Kab. Pamekasan,052600,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MTSS SYEKH ABDURRAHMAN,70042855,MTs,SWASTA,Kec. Pademawu,052602,Kab. Pamekasan,052600,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MI NURUR RAHMAH,70027030,MI,SWASTA,Kec. Pademawu,052602,Kab. Pamekasan,052600,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS AL-JAMIYATUL WASHLIYAH,60719974,MI,SWASTA,Kec. Pademawu,052602,Kab. Pamekasan,052600,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS MATHALIUL ULUM I,60719975,MI,SWASTA,Kec. Pademawu,052602,Kab. Pamekasan,052600,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS MIFTAHUL ULUM,60719976,MI,SWASTA,Kec. Pademawu,052602,Kab. Pamekasan,052600,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS NURUL HASAN,60719977,MI,SWASTA,Kec. Pademawu,052602,Kab. Pamekasan,052600,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS SABILUL MUTTAQIEN,60719978,MI,SWASTA,Kec. Pademawu,052602,Kab. Pamekasan,052600,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MA PLUS NURUL `ILMI,70033164,MA,SWASTA,Kec. Pademawu,052602,Kab. Pamekasan,052600,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MA SYEKH ABDURRAHMAN,69994782,MA,SWASTA,Kec. Pademawu,052602,Kab. Pamekasan,052600,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MAN 1 PAMEKASAN,20584378,MA,NEGERI,Kec. Pademawu,052602,Kab. Pamekasan,052600,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MAN 2 PAMEKASAN,20584409,MA,NEGERI,Kec. Pademawu,052602,Kab. Pamekasan,052600,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MAS AL-QADIRY,20584361,MA,SWASTA,Kec. Pademawu,052602,Kab. Pamekasan,052600,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MAS SABILUL MUTTAQIEN,60729926,MA,SWASTA,Kec. Pademawu,052602,Kab. Pamekasan,052600,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
DARUL AMIN,69898180,RA,SWASTA,Kec. Pademawu,052602,Kab. Pamekasan,052600,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA AL HIKMAH PAMEKASAN,70035787,RA,SWASTA,Kec. Pademawu,052602,Kab. Pamekasan,052600,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA AL-HIDAYAH,69748823,RA,SWASTA,Kec. Pademawu,052602,Kab. Pamekasan,052600,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA AL-JAMIYATUL WASHLIYAH,69748824,RA,SWASTA,Kec. Pademawu,052602,Kab. Pamekasan,052600,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA MUSLIMAT NU,69748834,RA,SWASTA,Kec. Pademawu,052602,Kab. Pamekasan,052600,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA NURUR RAHMAH,69977657,RA,SWASTA,Kec. Pademawu,052602,Kab. Pamekasan,052600,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA. AL-BUKHARI,69887669,RA,SWASTA,Kec. Pademawu,052602,Kab. Pamekasan,052600,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA. AL-FIRDAUS,69887670,RA,SWASTA,Kec. Pademawu,052602,Kab. Pamekasan,052600,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA. AS-SHOLIHIN,69887668,RA,SWASTA,Kec. Pademawu,052602,Kab. Pamekasan,052600,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA/BA/TA ADIRASA,69748818,RA,SWASTA,Kec. Pademawu,052602,Kab. Pamekasan,052600,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA/BA/TA AL-AMIN,69748819,RA,SWASTA,Kec. Pademawu,052602,Kab. Pamekasan,052600,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA/BA/TA AL-AZHAR,69748820,RA,SWASTA,Kec. Pademawu,052602,Kab. Pamekasan,052600,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA/BA/TA AL-FIRDAUS,69748821,RA,SWASTA,Kec. Pademawu,052602,Kab. Pamekasan,052600,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA/BA/TA AL-FURQON,69748816,RA,SWASTA,Kec. Pademawu,052602,Kab. Pamekasan,052600,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA/BA/TA AL-GHUFRON,69748822,RA,SWASTA,Kec. Pademawu,052602,Kab. Pamekasan,052600,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA/BA/TA AL-JAZIL,69748825,RA,SWASTA,Kec. Pademawu,052602,Kab. Pamekasan,052600,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA/BA/TA AL-KAUTSAR,69748826,RA,SWASTA,Kec. Pademawu,052602,Kab. Pamekasan,052600,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA/BA/TA AL-MU`THI,69748817,RA,SWASTA,Kec. Pademawu,052602,Kab. Pamekasan,052600,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA/BA/TA AL-YUSUFI,69748827,RA,SWASTA,Kec. Pademawu,052602,Kab. Pamekasan,052600,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA/BA/TA DARUL MUKHLISIN,69748828,RA,SWASTA,Kec. Pademawu,052602,Kab. Pamekasan,052600,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA/BA/TA DARUL ULUM,69748829,RA,SWASTA,Kec. Pademawu,052602,Kab. Pamekasan,052600,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA/BA/TA DARUL ULUM,69748830,RA,SWASTA,Kec. Pademawu,052602,Kab. Pamekasan,052600,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA/BA/TA MATHALIUL ULUM,69748831,RA,SWASTA,Kec. Pademawu,052602,Kab. Pamekasan,052600,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA/BA/TA MIFTAHUL ULUM,69748832,RA,SWASTA,Kec. Pademawu,052602,Kab. Pamekasan,052600,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA/BA/TA MUJAHIDIN,69748833,RA,SWASTA,Kec. Pademawu,052602,Kab. Pamekasan,052600,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA/BA/TA MUSLIMAT NU,69748835,RA,SWASTA,Kec. Pademawu,052602,Kab. Pamekasan,052600,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA/BA/TA MUSLIMAT NU NURUD DHOLAM,69748836,RA,SWASTA,Kec. Pademawu,052602,Kab. Pamekasan,052600,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA/BA/TA MUSLIMAT NU PADEMAWU BARAT,69748837,RA,SWASTA,Kec. Pademawu,052602,Kab. Pamekasan,052600,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA/BA/TA NURUD DHALAM,69748838,RA,SWASTA,Kec. Pademawu,052602,Kab. Pamekasan,052600,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA/BA/TA NURUL AMANAH,69748839,RA,SWASTA,Kec. Pademawu,052602,Kab. Pamekasan,052600,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA/BA/TA NURUS SHOLIHIN,69748840,RA,SWASTA,Kec. Pademawu,052602,Kab. Pamekasan,052600,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA/BA/TA RAUDLATUL ITTIHAD,69748841,RA,SWASTA,Kec. Pademawu,052602,Kab. Pamekasan,052600,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA/BA/TA RAUDLATUL ULUM,69748842,RA,SWASTA,Kec. Pademawu,052602,Kab. Pamekasan,052600,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA/BA/TA RAUDLATUT TA`LIM,69748843,RA,SWASTA,Kec. Pademawu,052602,Kab. Pamekasan,052600,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA/BA/TA SABILUL MUTTAQIEN,69748844,RA,SWASTA,Kec. Pademawu,052602,Kab. Pamekasan,052600,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
