nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
MAS DARUL FALAH,10648381,MA,SWASTA,KEC. BANGKUNAT,121301,Kab. Pesisir Barat,121300,Prov. Lampung,120000,0,0,0,0,0,0,0,0,,
RA DARUL FALAH,69884028,RA,SWASTA,KEC. BANGKUNAT,121301,Kab. Pesisir Barat,121300,Prov. Lampung,120000,0,0,0,0,0,0,0,0,,
RA NUR ISLAMI,69731860,RA,SWASTA,KEC. BANGKUNAT,121301,Kab. Pesisir Barat,121300,Prov. Lampung,120000,0,0,0,0,0,0,0,0,,
MTSS AL FALAH,10816648,MTs,SWASTA,KEC. BANGKUNAT,121301,Kab. Pesisir Barat,121300,Prov. Lampung,120000,0,0,0,0,0,0,0,0,,
MTSS AL HIDAYAH,69753888,MTs,SWASTA,KEC. BANGKUNAT,121301,Kab. Pesisir Barat,121300,Prov. Lampung,120000,0,0,0,0,0,0,0,0,,
MTSS ARRAYHAN,69927977,MTs,SWASTA,KEC. BANGKUNAT,121301,Kab. Pesisir Barat,121300,Prov. Lampung,120000,0,0,0,0,0,0,0,0,,
MTSS DARUL FALAH,10816645,MTs,SWASTA,KEC. BANGKUNAT,121301,Kab. Pesisir Barat,121300,Prov. Lampung,120000,0,0,0,0,0,0,0,0,,
MTSS MIFTAHUL JANNAH,10816646,MTs,SWASTA,KEC. BANGKUNAT,121301,Kab. Pesisir Barat,121300,Prov. Lampung,120000,0,0,0,0,0,0,0,0,,
MTSS MIFTAHUL ULUM,10816647,MTs,SWASTA,KEC. BANGKUNAT,121301,Kab. Pesisir Barat,121300,Prov. Lampung,120000,0,0,0,0,0,0,0,0,,
MIS AL FALAH,60705592,MI,SWASTA,KEC. BANGKUNAT,121301,Kab. Pesisir Barat,121300,Prov. Lampung,120000,0,0,0,0,0,0,0,0,,
MIS AL IZHAR,60705590,MI,SWASTA,KEC. BANGKUNAT,121301,Kab. Pesisir Barat,121300,Prov. Lampung,120000,0,0,0,0,0,0,0,0,,
MIS DARUL FALAH,60705593,MI,SWASTA,KEC. BANGKUNAT,121301,Kab. Pesisir Barat,121300,Prov. Lampung,120000,0,0,0,0,0,0,0,0,,
MIS MIFTAHUL JANNAH,70042356,MI,SWASTA,KEC. BANGKUNAT,121301,Kab. Pesisir Barat,121300,Prov. Lampung,120000,0,0,0,0,0,0,0,0,,
MIS MIFTAHUL ULUM,60705591,MI,SWASTA,KEC. BANGKUNAT,121301,Kab. Pesisir Barat,121300,Prov. Lampung,120000,0,0,0,0,0,0,0,0,,
RA DARUS SHOLIHIN,69731864,RA,SWASTA,KEC. PESISIR SELATAN,121331,Kab. Pesisir Barat,121300,Prov. Lampung,120000,0,0,0,0,0,0,0,0,,
RA NURUL FIKRI,69731865,RA,SWASTA,KEC. PESISIR SELATAN,121331,Kab. Pesisir Barat,121300,Prov. Lampung,120000,0,0,0,0,0,0,0,0,,
MTSS DARUS SHOLIHIN,10816660,MTs,SWASTA,KEC. PESISIR SELATAN,121331,Kab. Pesisir Barat,121300,Prov. Lampung,120000,0,0,0,0,0,0,0,0,,
MTSS NU BIHA,10816659,MTs,SWASTA,KEC. PESISIR SELATAN,121331,Kab. Pesisir Barat,121300,Prov. Lampung,120000,0,0,0,0,0,0,0,0,,
MTSS RAUDHATUL ULUM,10816658,MTs,SWASTA,KEC. PESISIR SELATAN,121331,Kab. Pesisir Barat,121300,Prov. Lampung,120000,0,0,0,0,0,0,0,0,,
MIS DARUS SHOLIHIN,60705602,MI,SWASTA,KEC. PESISIR SELATAN,121331,Kab. Pesisir Barat,121300,Prov. Lampung,120000,0,0,0,0,0,0,0,0,,
MIS MARDHOTILLAH,60705603,MI,SWASTA,KEC. PESISIR SELATAN,121331,Kab. Pesisir Barat,121300,Prov. Lampung,120000,0,0,0,0,0,0,0,0,,
MIS RAUDATUL ULUM,60705601,MI,SWASTA,KEC. PESISIR SELATAN,121331,Kab. Pesisir Barat,121300,Prov. Lampung,120000,0,0,0,0,0,0,0,0,,
MAN 1 PESISIR BARAT,10648386,MA,NEGERI,KEC. PESISIR TENGAH,121336,Kab. Pesisir Barat,121300,Prov. Lampung,120000,0,0,0,0,0,0,0,0,,
MAS AL FALAH,10648387,MA,SWASTA,KEC. PESISIR TENGAH,121336,Kab. Pesisir Barat,121300,Prov. Lampung,120000,0,0,0,0,0,0,0,0,,
MTSS AL FALAH,10816663,MTs,SWASTA,KEC. PESISIR TENGAH,121336,Kab. Pesisir Barat,121300,Prov. Lampung,120000,0,0,0,0,0,0,0,0,,
MTSS MUHAMMADIYAH KRUI,10816661,MTs,SWASTA,KEC. PESISIR TENGAH,121336,Kab. Pesisir Barat,121300,Prov. Lampung,120000,0,0,0,0,0,0,0,0,,
MTSS NU KRUI,10816662,MTs,SWASTA,KEC. PESISIR TENGAH,121336,Kab. Pesisir Barat,121300,Prov. Lampung,120000,0,0,0,0,0,0,0,0,,
MTSS PK ASY SYAFIIYAH,10816665,MTs,SWASTA,KEC. PESISIR TENGAH,121336,Kab. Pesisir Barat,121300,Prov. Lampung,120000,0,0,0,0,0,0,0,0,,
MIS NURUL IMAN,60705595,MI,SWASTA,Kec. Lemong,121333,Kab. Pesisir Barat,121300,Prov. Lampung,120000,0,0,0,0,0,0,0,0,,
MTSS HUBBUL WATHON,10816653,MTs,SWASTA,Kec. Lemong,121333,Kab. Pesisir Barat,121300,Prov. Lampung,120000,0,0,0,0,0,0,0,0,,
MAS NIDAUL ISLAM,10648382,MA,SWASTA,KEC. KARYAPENGGAWA,121335,Kab. Pesisir Barat,121300,Prov. Lampung,120000,0,0,0,0,0,0,0,0,,
MTSS DARUSSALAM,10816651,MTs,SWASTA,KEC. KARYAPENGGAWA,121335,Kab. Pesisir Barat,121300,Prov. Lampung,120000,0,0,0,0,0,0,0,0,,
MTSS NIDAUL ISLAM,10816650,MTs,SWASTA,KEC. KARYAPENGGAWA,121335,Kab. Pesisir Barat,121300,Prov. Lampung,120000,0,0,0,0,0,0,0,0,,
RA NURUL HUDA,69731861,RA,SWASTA,KEC. KARYAPENGGAWA,121335,Kab. Pesisir Barat,121300,Prov. Lampung,120000,0,0,0,0,0,0,0,0,,
MIS AL FALAH,60705599,MI,SWASTA,KEC. NGAMBUR,121332,Kab. Pesisir Barat,121300,Prov. Lampung,120000,0,0,0,0,0,0,0,0,,
MIS DARUL ULUM,60705597,MI,SWASTA,KEC. NGAMBUR,121332,Kab. Pesisir Barat,121300,Prov. Lampung,120000,0,0,0,0,0,0,0,0,,
MIS DARUSSALAM,60705596,MI,SWASTA,KEC. NGAMBUR,121332,Kab. Pesisir Barat,121300,Prov. Lampung,120000,0,0,0,0,0,0,0,0,,
MIS ITTIHAD,60705598,MI,SWASTA,KEC. NGAMBUR,121332,Kab. Pesisir Barat,121300,Prov. Lampung,120000,0,0,0,0,0,0,0,0,,
MAS DARUSSALAM SIRING BALAK,10648384,MA,SWASTA,KEC. NGAMBUR,121332,Kab. Pesisir Barat,121300,Prov. Lampung,120000,0,0,0,0,0,0,0,0,,
MTSN 1 PESISIR BARAT,70061821,MTs,NEGERI,KEC. NGAMBUR,121332,Kab. Pesisir Barat,121300,Prov. Lampung,120000,0,0,0,0,0,0,0,0,,
MTSS DARUSSALAM SIRING BALAK,10816654,MTs,SWASTA,KEC. NGAMBUR,121332,Kab. Pesisir Barat,121300,Prov. Lampung,120000,0,0,0,0,0,0,0,0,,
MTSS ITTIHAD,10816655,MTs,SWASTA,KEC. NGAMBUR,121332,Kab. Pesisir Barat,121300,Prov. Lampung,120000,0,0,0,0,0,0,0,0,,
RA CENDEKIA AL-MADANI,69975985,RA,SWASTA,KEC. NGAMBUR,121332,Kab. Pesisir Barat,121300,Prov. Lampung,120000,0,0,0,0,0,0,0,0,,
RA SALSABILA,70043190,RA,SWASTA,KEC. NGAMBUR,121332,Kab. Pesisir Barat,121300,Prov. Lampung,120000,0,0,0,0,0,0,0,0,,
MTSS BAROKATUL QODIRI,10816667,MTs,SWASTA,KEC. PESISIR UTARA,121337,Kab. Pesisir Barat,121300,Prov. Lampung,120000,0,0,0,0,0,0,0,0,,
MTSS ISLAMIYAH PUGUNG TAMPAK,10816666,MTs,SWASTA,KEC. PESISIR UTARA,121337,Kab. Pesisir Barat,121300,Prov. Lampung,120000,0,0,0,0,0,0,0,0,,
MAS BAROKATUL QODIRI,10648388,MA,SWASTA,KEC. PESISIR UTARA,121337,Kab. Pesisir Barat,121300,Prov. Lampung,120000,0,0,0,0,0,0,0,0,,
MIS BAROKATUL QODIRI,70042109,MI,SWASTA,KEC. PESISIR UTARA,121337,Kab. Pesisir Barat,121300,Prov. Lampung,120000,0,0,0,0,0,0,0,0,,
MTSS NUR ISLAMI ALMUJADDID,70043062,MTs,SWASTA,KEC. NGARAS,121334,Kab. Pesisir Barat,121300,Prov. Lampung,120000,0,0,0,0,0,0,0,0,,
MIS BINA ISLAMI,60705605,MI,SWASTA,KEC. KRUI SELATAN,121338,Kab. Pesisir Barat,121300,Prov. Lampung,120000,0,0,0,0,0,0,0,0,,
MTSS BINA ISLAMI,10816664,MTs,SWASTA,KEC. KRUI SELATAN,121338,Kab. Pesisir Barat,121300,Prov. Lampung,120000,0,0,0,0,0,0,0,0,,
RA  AISYIAH,69731862,RA,SWASTA,KEC. KRUI SELATAN,121338,Kab. Pesisir Barat,121300,Prov. Lampung,120000,0,0,0,0,0,0,0,0,,
MIN 1 PESISIR BARAT,60705604,MI,NEGERI,KEC. WAY KRUI,121340,Kab. Pesisir Barat,121300,Prov. Lampung,120000,0,0,0,0,0,0,0,0,,
