nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
MAS IKHLASUL MUHAJIRIN,20280227,MA,SWASTA,Kec. Cugenang,020721,Kab. Cianjur,020700,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MI GEN TANGGUH,70058715,MI,SWASTA,Kec. Cugenang,020721,Kab. Cianjur,020700,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MIS BAETUSSIBYAN,60707597,MI,SWASTA,Kec. Cugenang,020721,Kab. Cianjur,020700,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MIS I ANATUSSIBYAN,60707599,MI,SWASTA,Kec. Cugenang,020721,Kab. Cianjur,020700,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MIS ISLAMIYAH HAREGEM,60707600,MI,SWASTA,Kec. Cugenang,020721,Kab. Cianjur,020700,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MIS ISLAMIYAH JAMARAS,60707601,MI,SWASTA,Kec. Cugenang,020721,Kab. Cianjur,020700,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MIS JAMIATUL HIDAYAH,60707602,MI,SWASTA,Kec. Cugenang,020721,Kab. Cianjur,020700,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MIS SABILUROSSYAD,60707603,MI,SWASTA,Kec. Cugenang,020721,Kab. Cianjur,020700,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MIS USMANIYAH PASIRMALANG,69982924,MI,SWASTA,Kec. Cugenang,020721,Kab. Cianjur,020700,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTS FATHUL'ULUM WAL HIKAM,70052560,MTs,SWASTA,Kec. Cugenang,020721,Kab. Cianjur,020700,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTSS AL-IHSAN SARAMPAD,20277991,MTs,SWASTA,Kec. Cugenang,020721,Kab. Cianjur,020700,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTSSTUHFATUL ULUHIYYAH CUGENANG,69927491,MTs,SWASTA,Kec. Cugenang,020721,Kab. Cianjur,020700,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
YAA BUNAYYAH,69955896,MTs,SWASTA,Kec. Cugenang,020721,Kab. Cianjur,020700,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
ISLAHUL UMMAH CUGENANG,69976028,RA,SWASTA,Kec. Cugenang,020721,Kab. Cianjur,020700,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA AL ADZKIYA 02,69753923,RA,SWASTA,Kec. Cugenang,020721,Kab. Cianjur,020700,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA ISLAHUL AQIDAH,70003001,RA,SWASTA,Kec. Cugenang,020721,Kab. Cianjur,020700,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA YAA BUNAYYAH,69940929,RA,SWASTA,Kec. Cugenang,020721,Kab. Cianjur,020700,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA ATTAUBAH,69734488,RA,SWASTA,Kec. Cugenang,020721,Kab. Cianjur,020700,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA NURUL AKHLAK,69734489,RA,SWASTA,Kec. Cugenang,020721,Kab. Cianjur,020700,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
