nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
MAN 3 CIANJUR,20280236,MA,NEGERI,Kec. Tanggeung,020706,Kab. Cianjur,020700,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MAS AL-BARKAH,20280206,MA,SWASTA,Kec. Tanggeung,020706,Kab. Cianjur,020700,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MAS AL-IHYA,20280215,MA,SWASTA,Kec. Tanggeung,020706,Kab. Cianjur,020700,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
HJ. UMMUL WAFA,69976025,RA,SWASTA,Kec. Tanggeung,020706,Kab. Cianjur,020700,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA AL GHUROBA,69993460,RA,SWASTA,Kec. Tanggeung,020706,Kab. Cianjur,020700,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA TELAGA AL KAUTSAR,69994750,RA,SWASTA,Kec. Tanggeung,020706,Kab. Cianjur,020700,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA AL-HIDAYAH,69734545,RA,SWASTA,Kec. Tanggeung,020706,Kab. Cianjur,020700,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA AS-SAERAH,69734544,RA,SWASTA,Kec. Tanggeung,020706,Kab. Cianjur,020700,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA PERWANIDA,69734547,RA,SWASTA,Kec. Tanggeung,020706,Kab. Cianjur,020700,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTSN 2 CIANJUR,20278039,MTs,NEGERI,Kec. Tanggeung,020706,Kab. Cianjur,020700,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTSS AL IHYA,20278041,MTs,SWASTA,Kec. Tanggeung,020706,Kab. Cianjur,020700,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTSS AL-BARKAH,20278040,MTs,SWASTA,Kec. Tanggeung,020706,Kab. Cianjur,020700,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTSS PASIRHAUR,69983302,MTs,SWASTA,Kec. Tanggeung,020706,Kab. Cianjur,020700,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTSS SA MIFTAHUL ULUM,20278042,MTs,SWASTA,Kec. Tanggeung,020706,Kab. Cianjur,020700,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MIS AL-HIDAYAH,60707698,MI,SWASTA,Kec. Tanggeung,020706,Kab. Cianjur,020700,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MIS BUNUT,60707699,MI,SWASTA,Kec. Tanggeung,020706,Kab. Cianjur,020700,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MIS CIPADUNI,60707700,MI,SWASTA,Kec. Tanggeung,020706,Kab. Cianjur,020700,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MIS KARANGASEM,60707701,MI,SWASTA,Kec. Tanggeung,020706,Kab. Cianjur,020700,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MIS PASIRHAUR,60707702,MI,SWASTA,Kec. Tanggeung,020706,Kab. Cianjur,020700,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MIS PASIRJAMBU,60707703,MI,SWASTA,Kec. Tanggeung,020706,Kab. Cianjur,020700,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MIS SALAFIYAH,60707704,MI,SWASTA,Kec. Tanggeung,020706,Kab. Cianjur,020700,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MIS SUKAMANAH,60707705,MI,SWASTA,Kec. Tanggeung,020706,Kab. Cianjur,020700,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
