nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI SUKAINDAH 01,20218491,SD,Negeri,Kec. Sukakarya,022225,Kab. Bekasi,022200,Prov. Jawa Barat,020000,9,4,303,11,5,0,0,12,20 Apr 2026 10:06:26,370506873E4B12FE32DB
SD NEGERI SUKAINDAH 02,20218490,SD,Negeri,Kec. Sukakarya,022225,Kab. Bekasi,022200,Prov. Jawa Barat,020000,8,3,256,9,6,0,1,23,04 Mar 2026 10:23:58,8E007D309C6134C370C8
SD NEGERI SUKAINDAH 03,20218489,SD,Negeri,Kec. Sukakarya,022225,Kab. Bekasi,022200,Prov. Jawa Barat,020000,7,3,132,6,6,0,0,11,06 Apr 2026 21:02:50,B524DA9D1DA079FC62CC
SD NEGERI SUKAINDAH 04,20218488,SD,Negeri,Kec. Sukakarya,022225,Kab. Bekasi,022200,Prov. Jawa Barat,020000,6,4,171,7,7,0,0,10,30 Apr 2026 11:38:37,0604C4B7A8D83E2DC7E8
SD NEGERI SUKAJADI 01,20218487,SD,Negeri,Kec. Sukakarya,022225,Kab. Bekasi,022200,Prov. Jawa Barat,020000,18,4,517,16,6,0,0,35,27 Apr 2026 18:51:36,7893399314C416F94476
SD NEGERI SUKAJADI 02,20218486,SD,Negeri,Kec. Sukakarya,022225,Kab. Bekasi,022200,Prov. Jawa Barat,020000,11,4,282,12,6,0,1,39,30 Apr 2026 09:00:45,3415CF746462C0D162DF
SD NEGERI SUKAJADI 03,20218485,SD,Negeri,Kec. Sukakarya,022225,Kab. Bekasi,022200,Prov. Jawa Barat,020000,6,3,158,6,6,0,0,1,30 Apr 2026 14:46:07,E1F46F905E96EC2FC1A9
SD NEGERI SUKAJADI 04,20218484,SD,Negeri,Kec. Sukakarya,022225,Kab. Bekasi,022200,Prov. Jawa Barat,020000,6,4,108,6,6,0,1,7,03 Apr 2026 09:27:34,3C0B1B39762CC922B0FD
SD NEGERI SUKAKARSA 01,20218481,SD,Negeri,Kec. Sukakarya,022225,Kab. Bekasi,022200,Prov. Jawa Barat,020000,11,3,281,11,6,0,0,55,02 May 2026 14:45:50,02D85745B9F00C6BB687
SD NEGERI SUKAKARYA 01,20218480,SD,Negeri,Kec. Sukakarya,022225,Kab. Bekasi,022200,Prov. Jawa Barat,020000,6,4,118,6,6,0,0,13,17 Apr 2026 07:58:42,31CA2BAEEF9ED706CF5E
SD NEGERI SUKAKARYA 02,20218479,SD,Negeri,Kec. Sukakarya,022225,Kab. Bekasi,022200,Prov. Jawa Barat,020000,9,2,192,8,6,0,0,19,28 Apr 2026 09:18:34,0A164974250C002C4CF1
SD NEGERI SUKAKARYA 03,20218492,SD,Negeri,Kec. Sukakarya,022225,Kab. Bekasi,022200,Prov. Jawa Barat,020000,4,1,183,6,6,0,1,17,14 Apr 2026 09:46:04,4275F44B039512581D6A
SD NEGERI SUKALAKSANA 01,20218507,SD,Negeri,Kec. Sukakarya,022225,Kab. Bekasi,022200,Prov. Jawa Barat,020000,4,3,113,6,6,0,0,62,23 Apr 2026 09:42:59,31F758FC9F20E1CB1F2F
SD NEGERI SUKALAKSANA 02,20218506,SD,Negeri,Kec. Sukakarya,022225,Kab. Bekasi,022200,Prov. Jawa Barat,020000,8,3,199,7,7,0,0,4,25 Feb 2026 08:12:21,EAFF903A1F0DD834677D
SD NEGERI SUKALAKSANA 03,20218505,SD,Negeri,Kec. Sukakarya,022225,Kab. Bekasi,022200,Prov. Jawa Barat,020000,6,5,111,6,7,0,1,13,18 Apr 2026 12:46:55,B327CB071B62D3EFAFFE
SD NEGERI SUKALAKSANA 04,20218504,SD,Negeri,Kec. Sukakarya,022225,Kab. Bekasi,022200,Prov. Jawa Barat,020000,13,3,303,12,6,0,1,37,27 Apr 2026 08:05:56,2530D6A672D71ECECBA3
SD NEGERI SUKAMAKMUR 01,20218175,SD,Negeri,Kec. Sukakarya,022225,Kab. Bekasi,022200,Prov. Jawa Barat,020000,15,4,393,14,10,0,1,19,30 Apr 2026 10:40:14,E133CCAB0A7367EFAC1A
SD NEGERI SUKAMAKMUR 02,20218498,SD,Negeri,Kec. Sukakarya,022225,Kab. Bekasi,022200,Prov. Jawa Barat,020000,6,4,164,6,7,0,1,27,24 Apr 2026 08:31:43,BC8B6B38BB121D81F085
SD NEGERI SUKAMAKMUR 03,20218497,SD,Negeri,Kec. Sukakarya,022225,Kab. Bekasi,022200,Prov. Jawa Barat,020000,11,3,237,11,4,0,0,30,28 Apr 2026 08:00:36,37B87958E1518C76FC71
SD NEGERI SUKAMURNI 01,20218585,SD,Negeri,Kec. Sukakarya,022225,Kab. Bekasi,022200,Prov. Jawa Barat,020000,11,4,340,11,11,0,0,13,17 Apr 2026 20:36:57,31477DE1B4AF749A12CF
SD NEGERI SUKAMURNI 02,20218584,SD,Negeri,Kec. Sukakarya,022225,Kab. Bekasi,022200,Prov. Jawa Barat,020000,11,3,298,10,11,0,0,15,23 Apr 2026 18:18:59,FD58C3E96A168C7ECCE0
SD PLUS AT-TOHARIAH,60725224,SD,Swasta,Kec. Sukakarya,022225,Kab. Bekasi,022200,Prov. Jawa Barat,020000,8,1,98,6,6,0,1,22,23 Apr 2026 10:06:02,064855ABA93EC479B1F5
