nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 02 SIKUMBANG,10303414,SD,Negeri,Kec. Sungai Pagu,081102,Kab. Solok Selatan,081100,Prov. Sumatera Barat,080000,8,1,134,6,6,0,1,14,07 Apr 2026 10:54:48,224EDFDCD9B8C2C7A5A4
SD NEGERI 03 SIGINTIR,10306851,SD,Negeri,Kec. Sungai Pagu,081102,Kab. Solok Selatan,081100,Prov. Sumatera Barat,080000,7,1,104,6,6,0,0,7,03 Apr 2026 06:40:36,57E14DCDBCEBD3977741
SD NEGERI 04 BARIANG RAO-RAO,10306853,SD,Negeri,Kec. Sungai Pagu,081102,Kab. Solok Selatan,081100,Prov. Sumatera Barat,080000,15,3,299,12,12,0,1,17,12 Mar 2026 15:29:48,A22C2DE0627F02E90C04
SD NEGERI 05 PASAR MUARA LABUH,10306870,SD,Negeri,Kec. Sungai Pagu,081102,Kab. Solok Selatan,081100,Prov. Sumatera Barat,080000,23,1,455,17,19,2,1,26,02 Apr 2026 21:47:45,7A8BB47BCE2784C65B93
SD NEGERI 06 MUDIAK LOLO,10306873,SD,Negeri,Kec. Sungai Pagu,081102,Kab. Solok Selatan,081100,Prov. Sumatera Barat,080000,7,1,83,6,7,0,1,17,02 Apr 2026 09:51:26,C661CFD57EEBA561601B
SD NEGERI 07 MUDIAK LAWE,10306879,SD,Negeri,Kec. Sungai Pagu,081102,Kab. Solok Selatan,081100,Prov. Sumatera Barat,080000,8,1,105,6,6,0,1,20,02 Apr 2026 11:45:40,CC7E4471F428B2F5DC60
SD NEGERI 09 KEPALA BUKIT,10303413,SD,Negeri,Kec. Sungai Pagu,081102,Kab. Solok Selatan,081100,Prov. Sumatera Barat,080000,8,1,126,6,7,0,1,28,07 Apr 2026 08:47:53,21C32B980BA618623870
SD NEGERI 10 PASAR MUARALABUH,10303412,SD,Negeri,Kec. Sungai Pagu,081102,Kab. Solok Selatan,081100,Prov. Sumatera Barat,080000,7,0,113,6,7,0,0,9,03 Apr 2026 01:59:29,86F6EA13D8891C536F03
SD NEGERI 11 LUBUK JAYA,10306901,SD,Negeri,Kec. Sungai Pagu,081102,Kab. Solok Selatan,081100,Prov. Sumatera Barat,080000,8,1,93,6,5,0,1,24,30 Apr 2026 08:24:00,FF79177079C0AAF7676B
SD NEGERI 12 BATANG LAWE,10306907,SD,Negeri,Kec. Sungai Pagu,081102,Kab. Solok Selatan,081100,Prov. Sumatera Barat,080000,7,1,57,6,6,0,1,8,01 Apr 2026 22:22:49,364EC784453F25C2B3FA
SD NEGERI 13 BANGKO KOTO BARU,10306912,SD,Negeri,Kec. Sungai Pagu,081102,Kab. Solok Selatan,081100,Prov. Sumatera Barat,080000,9,1,93,6,6,0,1,36,09 Apr 2026 10:48:04,E822660ACEBF77036A33
