nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
AL LATHIFIYAH,69894828,MA,SWASTA,Kec. Brati,031514,Kab. Grobogan,031500,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MA JAESUL FALAH,60728100,MA,SWASTA,Kec. Brati,031514,Kab. Grobogan,031500,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MA YASI,70034243,MA,SWASTA,Kec. Brati,031514,Kab. Grobogan,031500,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
BAITUL IZZAH SOBOTUWO,69958116,RA,SWASTA,Kec. Brati,031514,Kab. Grobogan,031500,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
RA AL IKHLAS TEMON,70026101,RA,SWASTA,Kec. Brati,031514,Kab. Grobogan,031500,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
RA MASYITHOH,69741753,RA,SWASTA,Kec. Brati,031514,Kab. Grobogan,031500,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
RA MIFTAHUL HUDA,70026542,RA,SWASTA,Kec. Brati,031514,Kab. Grobogan,031500,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
RA TARBIYATUL ATHFAL,69741758,RA,SWASTA,Kec. Brati,031514,Kab. Grobogan,031500,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
RA YASI,69741759,RA,SWASTA,Kec. Brati,031514,Kab. Grobogan,031500,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
RA/BA/TA AL BAA`ITS JANGKUNGHARJO,69741755,RA,SWASTA,Kec. Brati,031514,Kab. Grobogan,031500,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
RA/BA/TA AL-HIDAYAH PANJUNAN,69741754,RA,SWASTA,Kec. Brati,031514,Kab. Grobogan,031500,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
RA/BA/TA MANBAUL HUDA,69741756,RA,SWASTA,Kec. Brati,031514,Kab. Grobogan,031500,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
RA/BA/TA MIFTAHUL ISLAM PEDAK,69741757,RA,SWASTA,Kec. Brati,031514,Kab. Grobogan,031500,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MTS AL LATHIFIYAH,69994020,MTs,SWASTA,Kec. Brati,031514,Kab. Grobogan,031500,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MTS JAESUL FALAH,69994024,MTs,SWASTA,Kec. Brati,031514,Kab. Grobogan,031500,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MTS MIFTAHUL JANNAH,69983255,MTs,SWASTA,Kec. Brati,031514,Kab. Grobogan,031500,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MTSS DARUL ULUM TIREM,20363867,MTs,SWASTA,Kec. Brati,031514,Kab. Grobogan,031500,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MTSS YASI JANGKUNGHARJO,20363866,MTs,SWASTA,Kec. Brati,031514,Kab. Grobogan,031500,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MTSS YASI KRONGGEN,20363865,MTs,SWASTA,Kec. Brati,031514,Kab. Grobogan,031500,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MI MANBAUL HUDA,60711947,MI,SWASTA,Kec. Brati,031514,Kab. Grobogan,031500,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MI TARBIYATUL ATHFAL,60711948,MI,SWASTA,Kec. Brati,031514,Kab. Grobogan,031500,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MI TERPADU AN NABA`,70033643,MI,SWASTA,Kec. Brati,031514,Kab. Grobogan,031500,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MIS MIFTAHUL HUDA,60711949,MI,SWASTA,Kec. Brati,031514,Kab. Grobogan,031500,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MIS MIFTAHUL ISLAM,60711951,MI,SWASTA,Kec. Brati,031514,Kab. Grobogan,031500,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MIS MIFTAHUL ISLAM JANGKUNGHARJO,60711950,MI,SWASTA,Kec. Brati,031514,Kab. Grobogan,031500,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MIS YAYASAN SOSIAL ISLAM,60711946,MI,SWASTA,Kec. Brati,031514,Kab. Grobogan,031500,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
