nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
AL HASANAH,69898647,RA,SWASTA,Kec. Janapria,230204,Kab. Lombok Tengah,230200,Prov. Nusa Tenggara Barat,230000,0,0,0,0,0,0,0,0,,
RA AL-AZIZI BATU RAK LOMBOK TENGAH,69865355,RA,SWASTA,Kec. Janapria,230204,Kab. Lombok Tengah,230200,Prov. Nusa Tenggara Barat,230000,0,0,0,0,0,0,0,0,,
RA AL-HASANIAH NW LANGKO,69976414,RA,SWASTA,Kec. Janapria,230204,Kab. Lombok Tengah,230200,Prov. Nusa Tenggara Barat,230000,0,0,0,0,0,0,0,0,,
RA AL-KHAIR NW JANAPRIA,70033088,RA,SWASTA,Kec. Janapria,230204,Kab. Lombok Tengah,230200,Prov. Nusa Tenggara Barat,230000,0,0,0,0,0,0,0,0,,
RA IBADURRAHMAN TIBUSISOK,69865354,RA,SWASTA,Kec. Janapria,230204,Kab. Lombok Tengah,230200,Prov. Nusa Tenggara Barat,230000,0,0,0,0,0,0,0,0,,
RA IHYA UL MUNIR NW TAREKAT,69865357,RA,SWASTA,Kec. Janapria,230204,Kab. Lombok Tengah,230200,Prov. Nusa Tenggara Barat,230000,0,0,0,0,0,0,0,0,,
RA ISLAM CENDEKIA PONDOK LANGKO,70011266,RA,SWASTA,Kec. Janapria,230204,Kab. Lombok Tengah,230200,Prov. Nusa Tenggara Barat,230000,0,0,0,0,0,0,0,0,,
RA MIFTAHUL ULUM NW,69865358,RA,SWASTA,Kec. Janapria,230204,Kab. Lombok Tengah,230200,Prov. Nusa Tenggara Barat,230000,0,0,0,0,0,0,0,0,,
RA NURUL HIDAYAH NW LONDAR,70059804,RA,SWASTA,Kec. Janapria,230204,Kab. Lombok Tengah,230200,Prov. Nusa Tenggara Barat,230000,0,0,0,0,0,0,0,0,,
RA RA WADI MUBAROK NW LAMBAH OLOT,69975720,RA,SWASTA,Kec. Janapria,230204,Kab. Lombok Tengah,230200,Prov. Nusa Tenggara Barat,230000,0,0,0,0,0,0,0,0,,
