nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SDN ADETEX,20206629,SD,Negeri,Kec. Arjasari,020815,Kab. Bandung,020800,Prov. Jawa Barat,020000,15,6,485,13,12,0,1,36,22 Apr 2026 08:25:36,C1B2C4275E878FF4D46B
SDN ARJASARI 01,20206708,SD,Negeri,Kec. Arjasari,020815,Kab. Bandung,020800,Prov. Jawa Barat,020000,16,4,476,13,13,0,1,36,02 Apr 2026 17:28:04,2AC605C7C5D6B28B0A94
SDN ARJASARI 02,20206707,SD,Negeri,Kec. Arjasari,020815,Kab. Bandung,020800,Prov. Jawa Barat,020000,9,4,204,8,7,0,1,40,28 Apr 2026 06:47:39,9216A1B926388600A5B9
SDN ARJASARI 03,20206717,SD,Negeri,Kec. Arjasari,020815,Kab. Bandung,020800,Prov. Jawa Barat,020000,8,3,226,7,6,0,1,10,04 Apr 2026 22:40:36,1B01ECFB39706C487861
SDN BABAKAN SILIWANGI,20206683,SD,Negeri,Kec. Arjasari,020815,Kab. Bandung,020800,Prov. Jawa Barat,020000,7,2,127,6,7,0,1,22,29 Apr 2026 09:26:24,319A6C89582601441ABD
SDN BAROS 01,20206944,SD,Negeri,Kec. Arjasari,020815,Kab. Bandung,020800,Prov. Jawa Barat,020000,7,1,210,6,6,0,1,15,22 Apr 2026 19:05:34,9EDC88D5315CB7D4FE19
SDN BAROS 02,20206943,SD,Negeri,Kec. Arjasari,020815,Kab. Bandung,020800,Prov. Jawa Barat,020000,12,2,291,12,8,0,1,11,30 Apr 2026 00:26:27,A7E0D67331F5ED616E9A
SDN BATUKARUT 01,20207035,SD,Negeri,Kec. Arjasari,020815,Kab. Bandung,020800,Prov. Jawa Barat,020000,12,4,331,12,8,0,0,18,08 Apr 2026 09:17:15,1E0C9E1E7C9CA1AC9A3B
SDN BATUKARUT 02,20207022,SD,Negeri,Kec. Arjasari,020815,Kab. Bandung,020800,Prov. Jawa Barat,020000,14,3,395,13,10,0,1,19,06 Apr 2026 08:34:28,21971618FCB3692543B1
SDN BATUKARUT 03,20207021,SD,Negeri,Kec. Arjasari,020815,Kab. Bandung,020800,Prov. Jawa Barat,020000,8,3,277,9,6,0,1,41,22 Apr 2026 08:35:07,CCF6869BE3BCAFB0EF4F
