nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SDN CIKALAMIRING,20208067,SD,Negeri,Kec. Cilengkrang,020825,Kab. Bandung,020800,Prov. Jawa Barat,020000,13,3,332,11,6,0,1,23,30 Apr 2026 13:22:04,E18DE801ADC88E279D02
SDN CIKAPUNDUNG 1,20208043,SD,Negeri,Kec. Cilengkrang,020825,Kab. Bandung,020800,Prov. Jawa Barat,020000,6,4,63,6,5,0,1,31,02 Apr 2026 20:14:52,10E0942746CBCB5A83B1
SDN CIKAPUNDUNG 2,20208042,SD,Negeri,Kec. Cilengkrang,020825,Kab. Bandung,020800,Prov. Jawa Barat,020000,10,4,385,12,7,0,1,99,24 Apr 2026 00:05:48,EA4AC8BFAB443006784C
SDN CINANGKA 1,20207604,SD,Negeri,Kec. Cilengkrang,020825,Kab. Bandung,020800,Prov. Jawa Barat,020000,12,3,395,11,5,0,0,111,22 Apr 2026 16:51:51,A5C5B59C56AC0E746142
SDN CINANGKA 2,20207614,SD,Negeri,Kec. Cilengkrang,020825,Kab. Bandung,020800,Prov. Jawa Barat,020000,10,3,293,9,4,0,0,9,08 Apr 2026 10:50:56,83943EE0AB91748F994A
SDN CINANGKA 3,20207615,SD,Negeri,Kec. Cilengkrang,020825,Kab. Bandung,020800,Prov. Jawa Barat,020000,13,2,435,12,5,0,0,31,23 Apr 2026 19:18:59,BBDC18CCB9A708A85ABA
SDN CIWARU,20207813,SD,Negeri,Kec. Cilengkrang,020825,Kab. Bandung,020800,Prov. Jawa Barat,020000,9,3,253,8,6,0,1,142,30 Apr 2026 11:05:02,EBAF44C4482B016E971C
SDN GIRIMEKAR 1,20207717,SD,Negeri,Kec. Cilengkrang,020825,Kab. Bandung,020800,Prov. Jawa Barat,020000,14,3,339,12,6,0,1,61,19 Apr 2026 10:04:10,A43FE0212FA0CC2478DA
SDN GIRIMEKAR 2,20207716,SD,Negeri,Kec. Cilengkrang,020825,Kab. Bandung,020800,Prov. Jawa Barat,020000,7,2,133,6,4,0,0,29,07 Mar 2026 12:26:52,2A7A7011E2BF5A1D738D
SDN GIRIMEKAR 3,20207715,SD,Negeri,Kec. Cilengkrang,020825,Kab. Bandung,020800,Prov. Jawa Barat,020000,13,4,384,12,5,0,1,27,23 Apr 2026 14:46:54,DF06AE7F7BA10D2BEE84
SDN JATIENDAH,20205588,SD,Negeri,Kec. Cilengkrang,020825,Kab. Bandung,020800,Prov. Jawa Barat,020000,14,4,398,12,7,0,1,91,28 Apr 2026 07:52:42,DDFFC398209BBE1F5F33
SDN LEGOKHAYAM,20205805,SD,Negeri,Kec. Cilengkrang,020825,Kab. Bandung,020800,Prov. Jawa Barat,020000,13,3,357,11,6,0,1,51,16 Apr 2026 19:26:46,586FAF61B524DEE89222
SDN MEKARLAKSANA,20205184,SD,Negeri,Kec. Cilengkrang,020825,Kab. Bandung,020800,Prov. Jawa Barat,020000,9,2,181,6,8,0,1,47,02 May 2026 12:46:11,A29179BA47BBEEEFB590
SDN PALALANGON,20205343,SD,Negeri,Kec. Cilengkrang,020825,Kab. Bandung,020800,Prov. Jawa Barat,020000,10,3,218,9,7,0,1,43,21 Apr 2026 11:12:44,EC5C34C6EF5D64771F0D
SDN PALINTANGJAYA,20205406,SD,Negeri,Kec. Cilengkrang,020825,Kab. Bandung,020800,Prov. Jawa Barat,020000,9,2,249,11,6,0,1,21,06 Mar 2026 22:07:00,ABC8B4B30EE5E3BC5F85
SDN PASIRLUHUR,20206372,SD,Negeri,Kec. Cilengkrang,020825,Kab. Bandung,020800,Prov. Jawa Barat,020000,13,4,366,12,5,1,1,144,29 Apr 2026 12:06:57,11F6E72A75CD9FFE01D2
SDN SEKEMANDUNG 1,20206544,SD,Negeri,Kec. Cilengkrang,020825,Kab. Bandung,020800,Prov. Jawa Barat,020000,13,1,331,12,6,0,1,74,24 Apr 2026 09:56:05,0303FD8AC1EDB53FF528
SDN SEKEMANDUNG 2,20206543,SD,Negeri,Kec. Cilengkrang,020825,Kab. Bandung,020800,Prov. Jawa Barat,020000,10,2,255,10,5,0,1,33,30 Apr 2026 09:02:16,912A259BED52DF984036
SD QURRATA-AYUN,69979929,SD,Swasta,Kec. Cilengkrang,020825,Kab. Bandung,020800,Prov. Jawa Barat,020000,5,2,33,6,11,0,2,15,12 Apr 2026 11:56:27,0F92D9AD2B10D89EFB71
SD ZAIDAN EDUCARE,69958566,SD,Swasta,Kec. Cilengkrang,020825,Kab. Bandung,020800,Prov. Jawa Barat,020000,8,4,89,6,6,2,1,23,29 Apr 2026 15:10:45,CC6935D42393BD950BF2
SMPN 1 CILENGKRANG,20206069,SMP,Negeri,Kec. Cilengkrang,020825,Kab. Bandung,020800,Prov. Jawa Barat,020000,22,3,340,12,12,1,1,23,29 Apr 2026 09:02:47,3C52A212F6E3DEB0551D
SMPN 2 CILENGKRANG,20255787,SMP,Negeri,Kec. Cilengkrang,020825,Kab. Bandung,020800,Prov. Jawa Barat,020000,32,9,886,27,27,1,1,54,01 May 2026 09:28:27,50641534599FE18D0A7A
SMP ALQURAN,69973559,SMP,Swasta,Kec. Cilengkrang,020825,Kab. Bandung,020800,Prov. Jawa Barat,020000,8,2,56,3,9,1,1,10,23 Apr 2026 09:36:42,82D9EB400652DD878314
SMP KARANGARUM,20227682,SMP,Swasta,Kec. Cilengkrang,020825,Kab. Bandung,020800,Prov. Jawa Barat,020000,10,4,213,7,8,2,1,18,11 Apr 2026 08:36:28,01A047E7BE585054F686
SMP TERPADU NURUZZAMAN,20227709,SMP,Swasta,Kec. Cilengkrang,020825,Kab. Bandung,020800,Prov. Jawa Barat,020000,10,4,55,3,6,3,1,10,27 Apr 2026 11:36:28,ABA9BA279D0B79A07019
SMA KARANG ARUM CILENGKRANG,20227852,SMA,Swasta,Kec. Cilengkrang,020825,Kab. Bandung,020800,Prov. Jawa Barat,020000,13,4,171,6,5,1,1,15,11 Apr 2026 00:03:42,661D13C02AAABCBE065D
SMA NURUZAMAN CILENGKRANG,20228469,SMA,Swasta,Kec. Cilengkrang,020825,Kab. Bandung,020800,Prov. Jawa Barat,020000,15,2,169,6,6,2,1,8,04 Mar 2026 10:42:51,7701C338AB790077D75F
SMKN 1 CILENGKRANG,69929705,SMK,Negeri,Kec. Cilengkrang,020825,Kab. Bandung,020800,Prov. Jawa Barat,020000,51,7,935,27,14,3,1,16,24 Apr 2026 10:09:19,5E1C7B5BB12AF68FA037
