nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
UPT SD NEGERI 109 INPRES PANRANNUANGKU,40301605,SD,Negeri,Kec. Polombangkeng Utara,190404,Kab. Takalar,190400,Prov. Sulawesi Selatan,190000,9,2,101,6,6,0,1,25,02 May 2026 11:27:21,C05220B9F0B1BE4BCF08
UPT SD NEGERI 110 INPRES MATTOMPODALLE,40308440,SD,Negeri,Kec. Polombangkeng Utara,190404,Kab. Takalar,190400,Prov. Sulawesi Selatan,190000,10,3,125,6,6,1,1,33,25 Apr 2026 14:24:27,BD165F817367EA8C735A
UPT SD NEGERI 111 INPRES LASSANG I,40308441,SD,Negeri,Kec. Polombangkeng Utara,190404,Kab. Takalar,190400,Prov. Sulawesi Selatan,190000,11,2,116,6,6,0,1,21,02 May 2026 12:56:57,242C0A57FE1557D8AD7A
UPT SD NEGERI 167 INPRES MALEWANG,40301761,SD,Negeri,Kec. Polombangkeng Utara,190404,Kab. Takalar,190400,Prov. Sulawesi Selatan,190000,10,4,109,6,6,1,1,46,20 Apr 2026 10:04:44,D246B0B2504F2514A805
UPT SD NEGERI 172 INPRES HOME BASE,40301631,SD,Negeri,Kec. Polombangkeng Utara,190404,Kab. Takalar,190400,Prov. Sulawesi Selatan,190000,9,3,90,6,6,0,1,19,23 Apr 2026 08:42:09,E831F45D6D5982D6F9E5
UPT SD NEGERI 206 INPRES MANNYAMPA,40301709,SD,Negeri,Kec. Polombangkeng Utara,190404,Kab. Takalar,190400,Prov. Sulawesi Selatan,190000,11,3,115,6,6,0,1,43,29 Apr 2026 07:35:21,1092A7B8DB297447A1A5
UPT SD NEGERI 209 INPRES SALEKOWA,40301706,SD,Negeri,Kec. Polombangkeng Utara,190404,Kab. Takalar,190400,Prov. Sulawesi Selatan,190000,10,2,135,7,7,0,1,30,02 May 2026 08:06:41,757382098CA7147E987B
UPT SD NEGERI 217 INPRES PANJARUNGAN,40301728,SD,Negeri,Kec. Polombangkeng Utara,190404,Kab. Takalar,190400,Prov. Sulawesi Selatan,190000,9,3,56,6,6,0,1,189,30 Apr 2026 07:43:56,3DEAB0DEC1894B09497E
UPT SD NEGERI 39 CENTRE PALLEKO,40301477,SD,Negeri,Kec. Polombangkeng Utara,190404,Kab. Takalar,190400,Prov. Sulawesi Selatan,190000,17,3,261,11,11,0,1,54,30 Apr 2026 07:57:32,AD759B2A007C7D8EB13E
UPT SD NEGERI 41 MALEWANG,40308404,SD,Negeri,Kec. Polombangkeng Utara,190404,Kab. Takalar,190400,Prov. Sulawesi Selatan,190000,9,2,118,6,6,0,1,30,14 Apr 2026 10:27:50,A94AFDBA8C42D6055448
