nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SDN 017 BENGKULU UTARA,10700310,SD,Negeri,Kec. Lais,260107,Kab. Bengkulu Utara,260100,Prov. Bengkulu,260000,8,6,130,7,9,0,1,15,08 Apr 2026 09:37:04,925C7E451456F5AD6593
SDN 018 BENGKULU UTARA,10700316,SD,Negeri,Kec. Lais,260107,Kab. Bengkulu Utara,260100,Prov. Bengkulu,260000,14,2,306,12,10,0,3,35,07 Apr 2026 11:23:52,BF8549050516BF6B4D5E
SDN 019 BENGKULU UTARA,69863211,SD,Negeri,Kec. Lais,260107,Kab. Bengkulu Utara,260100,Prov. Bengkulu,260000,9,3,115,6,7,0,0,37,30 Apr 2026 19:43:07,3CA217D81236C7B0AF61
SDN 020 BENGKULU UTARA,10700344,SD,Negeri,Kec. Lais,260107,Kab. Bengkulu Utara,260100,Prov. Bengkulu,260000,10,5,159,7,9,1,1,15,24 Apr 2026 14:02:14,6012F04447E108230D8F
SDN 021 BENGKULU UTARA,10702937,SD,Negeri,Kec. Lais,260107,Kab. Bengkulu Utara,260100,Prov. Bengkulu,260000,12,1,41,6,7,0,0,11,30 Mar 2026 11:21:15,F3225ABFBFFBC375C1DF
SDN 022 BENGKULU UTARA,69863207,SD,Negeri,Kec. Lais,260107,Kab. Bengkulu Utara,260100,Prov. Bengkulu,260000,17,7,209,11,11,0,1,7,08 Apr 2026 22:36:41,DABD5FA07AC283096386
SDN 023 BENGKULU UTARA,10702936,SD,Negeri,Kec. Lais,260107,Kab. Bengkulu Utara,260100,Prov. Bengkulu,260000,8,3,72,6,7,0,0,7,02 Mar 2026 08:54:34,309E921789882D4330B7
SDN 024 BENGKULU UTARA,10700208,SD,Negeri,Kec. Lais,260107,Kab. Bengkulu Utara,260100,Prov. Bengkulu,260000,7,1,93,6,9,0,1,1,02 Apr 2026 20:07:02,040E2694C42A08B6B66C
SDN 025 BENGKULU UTARA,69863216,SD,Negeri,Kec. Lais,260107,Kab. Bengkulu Utara,260100,Prov. Bengkulu,260000,11,1,22,6,6,0,1,8,04 Mar 2026 12:26:35,B0B7C9D8C4510541FFAC
SDN 026 BENGKULU UTARA,10700423,SD,Negeri,Kec. Lais,260107,Kab. Bengkulu Utara,260100,Prov. Bengkulu,260000,7,2,44,6,6,0,1,28,16 Apr 2026 10:16:24,D7D325FAB047533A72A2
SDIT Isnania Fisailillah,70038451,SD,Swasta,Kec. Lais,260107,Kab. Bengkulu Utara,260100,Prov. Bengkulu,260000,0,0,0,0,0,0,0,0,,0EE8ED205AD6D92C37EB
SMPN 06 BENGKULU UTARA,10700211,SMP,Negeri,Kec. Lais,260107,Kab. Bengkulu Utara,260100,Prov. Bengkulu,260000,33,7,461,16,18,2,1,71,30 Apr 2026 11:35:06,5E2D7ECA48D3C0443D11
SMPN 07 BENGKULU UTARA,10700238,SMP,Negeri,Kec. Lais,260107,Kab. Bengkulu Utara,260100,Prov. Bengkulu,260000,13,4,52,3,9,1,1,5,28 Feb 2026 00:39:29,FE9D105EBA5F37C74495
SMPN 08 BENGKULU UTARA,10702907,SMP,Negeri,Kec. Lais,260107,Kab. Bengkulu Utara,260100,Prov. Bengkulu,260000,10,5,37,3,3,1,1,23,24 Apr 2026 17:16:54,E0217319EB104503870E
SMPN 09 BENGKULU UTARA,69863218,SMP,Negeri,Kec. Lais,260107,Kab. Bengkulu Utara,260100,Prov. Bengkulu,260000,11,3,69,3,4,1,1,24,13 Apr 2026 15:01:19,A95F1DE1AF67F8C347C0
SMA Negeri 3 BENGKULU UTARA,10700284,SMA,Negeri,Kec. Lais,260107,Kab. Bengkulu Utara,260100,Prov. Bengkulu,260000,45,18,711,22,24,3,1,45,30 Apr 2026 09:09:54,527FBDDEE6F4A058D989
SMK NEGERI 12 BENGKULU UTARA,69966418,SMK,Negeri,Kec. Lais,260107,Kab. Bengkulu Utara,260100,Prov. Bengkulu,260000,23,14,118,11,4,0,0,22,29 Apr 2026 14:58:32,4DD83B29DD77471F793B
