nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SDN 028 GUMURUH KOTA BANDUNG,20244864,SD,Negeri,Kec. Batununggal,026016,Kota Bandung,026000,Prov. Jawa Barat,020000,27,6,572,21,19,0,2,28,30 Apr 2026 08:52:01,C2D1149C865F1B4E621A
SDN 042 GAMBIR KOTA BANDUNG,20244857,SD,Negeri,Kec. Batununggal,026016,Kota Bandung,026000,Prov. Jawa Barat,020000,20,5,365,15,13,0,1,16,29 Apr 2026 21:50:29,EB37B927F6D818FCA685
SDN 063 KEBON GEDANG KOTA BANDUNG,20245950,SD,Negeri,Kec. Batununggal,026016,Kota Bandung,026000,Prov. Jawa Barat,020000,49,9,1166,42,22,0,1,38,29 Apr 2026 20:49:57,F7121F42667F06DF1F67
SDN 081 KEBON GEDANG KRIDAWINAYA KOTA BANDUNG,20245956,SD,Negeri,Kec. Batununggal,026016,Kota Bandung,026000,Prov. Jawa Barat,020000,18,5,382,15,18,0,1,31,30 Apr 2026 12:37:51,89E9816433551E814C92
SDN 109 CENTEH KOTA BANDUNG,20244829,SD,Negeri,Kec. Batununggal,026016,Kota Bandung,026000,Prov. Jawa Barat,020000,37,8,792,29,22,0,1,28,30 Apr 2026 08:23:57,EFEA387B74B67E103AE9
SDN 145 BINONG JATI KOTA BANDUNG,20244825,SD,Negeri,Kec. Batununggal,026016,Kota Bandung,026000,Prov. Jawa Barat,020000,26,5,620,23,12,0,1,12,07 Apr 2026 07:19:26,264A46761D4F913A5D21
SDN 146 GUMURUH KOTA BANDUNG,20244870,SD,Negeri,Kec. Batununggal,026016,Kota Bandung,026000,Prov. Jawa Barat,020000,22,4,451,18,15,1,1,15,20 Apr 2026 14:56:37,A356966C708E09B3E4F3
SDN 203 KACAPIRING KOTA BANDUNG,20244880,SD,Negeri,Kec. Batununggal,026016,Kota Bandung,026000,Prov. Jawa Barat,020000,20,4,477,17,17,0,1,25,30 Apr 2026 13:00:50,B6E1B9EFBFC298736C4D
SDN 219 BABAKANJATI KOTA BANDUNG,20244823,SD,Negeri,Kec. Batununggal,026016,Kota Bandung,026000,Prov. Jawa Barat,020000,19,5,508,17,9,0,0,14,15 Apr 2026 14:25:14,819AC9D033A074A64496
SDN 220 GUMURUH KOTA BANDUNG,20244871,SD,Negeri,Kec. Batununggal,026016,Kota Bandung,026000,Prov. Jawa Barat,020000,12,4,242,11,6,0,1,21,04 Apr 2026 08:58:50,1212B7A1C39279D05755
Sekolah Rakyat Dasar Terintegrasi 42 Bandung,70058807,SD,Negeri,Kec. Batununggal,026016,Kota Bandung,026000,Prov. Jawa Barat,020000,2,0,40,6,4,2,0,14,24 Feb 2026 14:41:00,93B52F7756563B00A5F8
SD ALFA CENTAURI,69734330,SD,Swasta,Kec. Batununggal,026016,Kota Bandung,026000,Prov. Jawa Barat,020000,14,9,210,8,12,1,1,5,03 Mar 2026 14:56:32,5FAF998AC0096019A049
SD CIPTA KARYA,20246315,SD,Swasta,Kec. Batununggal,026016,Kota Bandung,026000,Prov. Jawa Barat,020000,6,2,265,9,7,0,1,14,13 Mar 2026 05:27:55,6ACC7F7F7EA70B7EB9A4
SD IGNATIUS SLAMET RIYADI,20219609,SD,Swasta,Kec. Batununggal,026016,Kota Bandung,026000,Prov. Jawa Barat,020000,17,2,317,12,12,1,1,32,24 Apr 2026 14:57:23,0881A08FEF3D5F7779A5
SD JEMBAR,20219576,SD,Swasta,Kec. Batununggal,026016,Kota Bandung,026000,Prov. Jawa Barat,020000,6,1,91,6,3,0,0,11,27 Jan 2026 12:54:33,DDD69143E0332E5B33AF
SD TRIKARSA,20219884,SD,Swasta,Kec. Batununggal,026016,Kota Bandung,026000,Prov. Jawa Barat,020000,1,2,168,6,6,1,1,10,30 Apr 2026 14:05:29,1EF3EDD909BBC34B4DAE
SD YPU,20219902,SD,Swasta,Kec. Batununggal,026016,Kota Bandung,026000,Prov. Jawa Barat,020000,15,4,326,12,8,1,1,27,28 Apr 2026 14:29:25,C2E9EE469204AB3E2064
