nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
MTSS AL KHOERIYYAH BANTAR,20279763,MTs,SWASTA,Kec. Bungursari,026810,Kota Tasikmalaya,026800,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTSS ATTARBIYAH,20279762,MTs,SWASTA,Kec. Bungursari,026810,Kota Tasikmalaya,026800,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTSS LISDA PASIRANGIN,20279760,MTs,SWASTA,Kec. Bungursari,026810,Kota Tasikmalaya,026800,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTSS PERSIS SUKASARI,20279761,MTs,SWASTA,Kec. Bungursari,026810,Kota Tasikmalaya,026800,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
BADRUSSALAM,69955728,MA,SWASTA,Kec. Bungursari,026810,Kota Tasikmalaya,026800,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
FAJRUL ISLAM,69955729,MA,SWASTA,Kec. Bungursari,026810,Kota Tasikmalaya,026800,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MAS AL KHOERIYAH BANTAR,20277183,MA,SWASTA,Kec. Bungursari,026810,Kota Tasikmalaya,026800,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MAS PERSIS SUKASARI,20277201,MA,SWASTA,Kec. Bungursari,026810,Kota Tasikmalaya,026800,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA DAARUL QUR`AN,69993236,RA,SWASTA,Kec. Bungursari,026810,Kota Tasikmalaya,026800,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA. AWWALIYAH,69884591,RA,SWASTA,Kec. Bungursari,026810,Kota Tasikmalaya,026800,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA AL HIKMAH,69739443,RA,SWASTA,Kec. Bungursari,026810,Kota Tasikmalaya,026800,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA AL KHOERIYAH,69739444,RA,SWASTA,Kec. Bungursari,026810,Kota Tasikmalaya,026800,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA AL QORNI,69739441,RA,SWASTA,Kec. Bungursari,026810,Kota Tasikmalaya,026800,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA AL-FURQON,69739440,RA,SWASTA,Kec. Bungursari,026810,Kota Tasikmalaya,026800,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA AL-ISLAMIYAH,69739442,RA,SWASTA,Kec. Bungursari,026810,Kota Tasikmalaya,026800,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
