nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
MTSS AL MA ARIF,20279781,MTs,SWASTA,Kec. Kawalu,026803,Kota Tasikmalaya,026800,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTSS AL MA RUFI,20279783,MTs,SWASTA,Kec. Kawalu,026803,Kota Tasikmalaya,026800,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTSS NUR BAETUR RAHMAH,20279785,MTs,SWASTA,Kec. Kawalu,026803,Kota Tasikmalaya,026800,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTSS NURUL FALAH,20279779,MTs,SWASTA,Kec. Kawalu,026803,Kota Tasikmalaya,026800,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTSS NURUR RABI AH,20279784,MTs,SWASTA,Kec. Kawalu,026803,Kota Tasikmalaya,026800,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTSS RIYADLUL MA ARIF,20279782,MTs,SWASTA,Kec. Kawalu,026803,Kota Tasikmalaya,026800,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTSS TALAGASARI,20276169,MTs,SWASTA,Kec. Kawalu,026803,Kota Tasikmalaya,026800,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTSS TANJUNG,20279780,MTs,SWASTA,Kec. Kawalu,026803,Kota Tasikmalaya,026800,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
BINAUL AKHLAQ,69955727,MA,SWASTA,Kec. Kawalu,026803,Kota Tasikmalaya,026800,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MA PLUS MAHATHIR,70059049,MA,SWASTA,Kec. Kawalu,026803,Kota Tasikmalaya,026800,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
