nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
UPT SD NEGERI 1 TAROWANG,40301795,SD,Negeri,Kec. Tarowang,190511,Kab. Jeneponto,190500,Prov. Sulawesi Selatan,190000,9,4,97,6,6,0,1,14,06 Apr 2026 05:58:50,DFFFB0E161D02783D76A
UPT SD NEGERI 10 TAROWANG,40301826,SD,Negeri,Kec. Tarowang,190511,Kab. Jeneponto,190500,Prov. Sulawesi Selatan,190000,10,2,187,7,6,0,1,9,08 Apr 2026 00:30:29,A97C1F9CA0DFC829C04D
UPT SD NEGERI 11 TAROWANG,40301940,SD,Negeri,Kec. Tarowang,190511,Kab. Jeneponto,190500,Prov. Sulawesi Selatan,190000,10,1,189,8,8,1,1,22,24 Apr 2026 08:54:34,F2B7F55583374F91E30F
UPT SD NEGERI 12 TAROWANG,40314667,SD,Negeri,Kec. Tarowang,190511,Kab. Jeneponto,190500,Prov. Sulawesi Selatan,190000,11,2,122,7,9,0,1,17,13 Apr 2026 20:29:16,2F9DA65ADAF6C54101DB
UPT SD NEGERI 13 TAROWANG,40302040,SD,Negeri,Kec. Tarowang,190511,Kab. Jeneponto,190500,Prov. Sulawesi Selatan,190000,9,3,113,6,6,0,2,15,03 Mar 2026 19:21:48,AE05FAD7AE3A42E5A660
UPT SD NEGERI 14 TAROWANG,40302058,SD,Negeri,Kec. Tarowang,190511,Kab. Jeneponto,190500,Prov. Sulawesi Selatan,190000,9,0,74,6,6,0,0,30,29 Apr 2026 10:12:43,FC103135F81461D0DE79
UPT SD NEGERI 15 TAROWANG,40302057,SD,Negeri,Kec. Tarowang,190511,Kab. Jeneponto,190500,Prov. Sulawesi Selatan,190000,11,3,156,7,7,0,1,29,02 May 2026 09:19:32,0FF5E48DE3FD655C9DE3
UPT SD NEGERI 16 TAROWANG,40302010,SD,Negeri,Kec. Tarowang,190511,Kab. Jeneponto,190500,Prov. Sulawesi Selatan,190000,9,4,100,6,6,0,1,14,21 Apr 2026 09:25:08,5DB6CE81D4AF431ED4DB
UPT SD NEGERI 17 TAROWANG,40302007,SD,Negeri,Kec. Tarowang,190511,Kab. Jeneponto,190500,Prov. Sulawesi Selatan,190000,11,1,184,7,6,0,1,24,11 Apr 2026 05:28:38,FD2A74A74FD47EF8632E
UPT SD NEGERI 18 TAROWANG,40314538,SD,Negeri,Kec. Tarowang,190511,Kab. Jeneponto,190500,Prov. Sulawesi Selatan,190000,7,3,107,6,6,0,0,17,02 May 2026 08:02:04,E0C6503A253AFAA55BDF
