nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 1 BELAH,20511270,SD,Negeri,Kec. Donorojo,051201,Kab. Pacitan,051200,Prov. Jawa Timur,050000,8,3,110,6,6,1,1,16,02 Apr 2026 07:16:34,F308057AF2E69012CF55
SD NEGERI 1 CEMENG,20511500,SD,Negeri,Kec. Donorojo,051201,Kab. Pacitan,051200,Prov. Jawa Timur,050000,6,2,46,6,6,0,1,20,10 Apr 2026 15:46:52,DC99EC8DCCBB8FA829AF
SD NEGERI 1 DONOROJO,20511469,SD,Negeri,Kec. Donorojo,051201,Kab. Pacitan,051200,Prov. Jawa Timur,050000,8,1,135,6,9,0,1,10,04 Mar 2026 10:57:15,D2FA320A357C105B05C7
SD NEGERI 1 GEDOMPOL,20511478,SD,Negeri,Kec. Donorojo,051201,Kab. Pacitan,051200,Prov. Jawa Timur,050000,8,2,59,6,6,0,0,9,09 Apr 2026 10:29:10,05BFD63B0346868B0FD7
SD NEGERI 1 GENDARAN,20511539,SD,Negeri,Kec. Donorojo,051201,Kab. Pacitan,051200,Prov. Jawa Timur,050000,7,1,65,6,6,0,1,21,10 Mar 2026 10:04:02,426F56AA182D09764BB4
SD NEGERI 1 KALAK,20511405,SD,Negeri,Kec. Donorojo,051201,Kab. Pacitan,051200,Prov. Jawa Timur,050000,8,1,31,6,6,0,1,23,22 Apr 2026 12:11:26,56CC50EA22D9B4F13AC4
SD NEGERI 1 KLEPU,20551732,SD,Negeri,Kec. Donorojo,051201,Kab. Pacitan,051200,Prov. Jawa Timur,050000,8,3,86,6,6,0,1,13,02 Mar 2026 21:07:16,904D551AC1B81A892B41
SD NEGERI 1 SAWAHAN,20510776,SD,Negeri,Kec. Donorojo,051201,Kab. Pacitan,051200,Prov. Jawa Timur,050000,7,2,35,6,6,1,1,8,11 Feb 2026 00:55:06,2580630599C935E08FFF
SD NEGERI 1 SEKAR,20510784,SD,Negeri,Kec. Donorojo,051201,Kab. Pacitan,051200,Prov. Jawa Timur,050000,8,2,50,6,6,0,1,40,02 Apr 2026 10:15:58,736488BEBCBF53304816
SD NEGERI 1 SENDANG,20510839,SD,Negeri,Kec. Donorojo,051201,Kab. Pacitan,051200,Prov. Jawa Timur,050000,7,2,45,6,6,0,1,14,23 Apr 2026 08:26:00,C924104A2C22CCC699BB
SD NEGERI 1 SUKODONO,20510812,SD,Negeri,Kec. Donorojo,051201,Kab. Pacitan,051200,Prov. Jawa Timur,050000,7,1,86,6,6,0,1,57,22 Apr 2026 11:36:26,B1B22D101B7FDE13E3FD
SD NEGERI 1 WIDORO,20511033,SD,Negeri,Kec. Donorojo,051201,Kab. Pacitan,051200,Prov. Jawa Timur,050000,9,1,27,6,6,1,1,28,27 Feb 2026 09:23:07,FDD015C01606748A875B
SD NEGERI 2 BELAH,20511269,SD,Negeri,Kec. Donorojo,051201,Kab. Pacitan,051200,Prov. Jawa Timur,050000,7,1,85,6,7,0,1,14,03 Mar 2026 09:25:23,9E00DC0D76A45BC8E6E6
SD NEGERI 2 CEMENG,20511499,SD,Negeri,Kec. Donorojo,051201,Kab. Pacitan,051200,Prov. Jawa Timur,050000,7,2,38,6,7,0,0,33,25 Feb 2026 13:19:43,61FEFB634A70ED1D2281
SD NEGERI 2 DONOROJO,20511468,SD,Negeri,Kec. Donorojo,051201,Kab. Pacitan,051200,Prov. Jawa Timur,050000,8,3,56,6,6,0,1,19,23 Apr 2026 12:41:37,188D9CD1EDB01401C38E
SD NEGERI 2 GEDOMPOL,20511477,SD,Negeri,Kec. Donorojo,051201,Kab. Pacitan,051200,Prov. Jawa Timur,050000,7,1,52,6,6,0,1,22,29 Apr 2026 10:11:23,F8B3B2D5335B2D182289
SD NEGERI 2 GENDARAN,20511547,SD,Negeri,Kec. Donorojo,051201,Kab. Pacitan,051200,Prov. Jawa Timur,050000,6,1,32,6,6,0,1,20,03 Mar 2026 08:12:43,CC17D42CC05870FE11CA
SD NEGERI 2 KALAK,20511404,SD,Negeri,Kec. Donorojo,051201,Kab. Pacitan,051200,Prov. Jawa Timur,050000,7,1,100,6,6,0,1,19,02 Apr 2026 05:14:02,AAB294596B613C533B07
SD NEGERI 2 KLEPU,20511431,SD,Negeri,Kec. Donorojo,051201,Kab. Pacitan,051200,Prov. Jawa Timur,050000,7,2,57,6,6,0,1,33,07 Apr 2026 20:51:11,9BF8CC46D28CC2228532
SD NEGERI 2 SAWAHAN,20510778,SD,Negeri,Kec. Donorojo,051201,Kab. Pacitan,051200,Prov. Jawa Timur,050000,6,2,28,6,6,0,0,18,11 Feb 2026 14:38:08,D30462C8830F541E4A8E
SD NEGERI 2 SEKAR,20510783,SD,Negeri,Kec. Donorojo,051201,Kab. Pacitan,051200,Prov. Jawa Timur,050000,8,0,42,6,6,0,1,23,03 Mar 2026 22:04:53,F9FD61EDE41B2BDD9D3E
SD NEGERI 2 SENDANG,20510838,SD,Negeri,Kec. Donorojo,051201,Kab. Pacitan,051200,Prov. Jawa Timur,050000,6,2,25,6,5,0,0,39,09 Apr 2026 03:43:55,6CA5C292FAFC99CCC99F
SD NEGERI 2 SUKODONO,20510820,SD,Negeri,Kec. Donorojo,051201,Kab. Pacitan,051200,Prov. Jawa Timur,050000,8,1,29,6,6,0,0,13,03 Mar 2026 08:23:22,BEDE973CBEA0CCC528BC
SD NEGERI 2 WIDORO,20511022,SD,Negeri,Kec. Donorojo,051201,Kab. Pacitan,051200,Prov. Jawa Timur,050000,7,2,80,6,6,0,1,12,16 Mar 2026 08:26:23,6681024F62E7D21EC57E
SD NEGERI 3 BELAH,20511268,SD,Negeri,Kec. Donorojo,051201,Kab. Pacitan,051200,Prov. Jawa Timur,050000,5,1,36,6,6,0,0,23,02 Apr 2026 09:02:18,A1255D729E3868C60AD9
SD NEGERI 3 CEMENG,20511498,SD,Negeri,Kec. Donorojo,051201,Kab. Pacitan,051200,Prov. Jawa Timur,050000,8,2,31,6,6,0,0,18,03 Mar 2026 12:35:18,69B096742E8D2DEF1414
SD NEGERI 3 DONOROJO,20511467,SD,Negeri,Kec. Donorojo,051201,Kab. Pacitan,051200,Prov. Jawa Timur,050000,7,3,37,6,6,0,1,41,03 Apr 2026 18:58:14,92D2EA81C76861DF0A54
SD NEGERI 3 GEDOMPOL,20511466,SD,Negeri,Kec. Donorojo,051201,Kab. Pacitan,051200,Prov. Jawa Timur,050000,8,2,45,6,6,0,1,26,09 Feb 2026 10:29:29,4C9EAEB5EFA2EB0C7A49
SD NEGERI 3 SENDANG,20510837,SD,Negeri,Kec. Donorojo,051201,Kab. Pacitan,051200,Prov. Jawa Timur,050000,9,1,46,6,6,0,1,56,14 Apr 2026 10:52:43,97719EFCAD07FE83F4C4
SD NEGERI 3 SUKODONO,20510821,SD,Negeri,Kec. Donorojo,051201,Kab. Pacitan,051200,Prov. Jawa Timur,050000,8,2,50,6,6,0,1,14,09 Apr 2026 21:24:26,356312ABA3D9E6BF4E50
SD NEGERI 4 KLEPU,20511428,SD,Negeri,Kec. Donorojo,051201,Kab. Pacitan,051200,Prov. Jawa Timur,050000,7,2,84,6,6,0,1,41,03 Mar 2026 08:28:01,2B1D8D3933154D5B6CC2
SMP NEGERI 1 DONOROJO,20510959,SMP,Negeri,Kec. Donorojo,051201,Kab. Pacitan,051200,Prov. Jawa Timur,050000,33,11,526,18,24,4,1,24,16 Apr 2026 10:38:32,4CCC6C3F3E53FA2BCC8E
SMP NEGERI 2 DONOROJO,20510970,SMP,Negeri,Kec. Donorojo,051201,Kab. Pacitan,051200,Prov. Jawa Timur,050000,19,11,254,10,15,2,1,11,09 Apr 2026 08:25:06,69865E05980577280E3F
SMP NEGERI 3 DONOROJO,20510939,SMP,Negeri,Kec. Donorojo,051201,Kab. Pacitan,051200,Prov. Jawa Timur,050000,14,4,121,6,9,2,1,22,30 Apr 2026 09:37:23,81795BE0E74C9DED78FC
SMP NEGERI 4 DONOROJO SATU ATAP,20540380,SMP,Negeri,Kec. Donorojo,051201,Kab. Pacitan,051200,Prov. Jawa Timur,050000,11,6,35,3,4,1,1,23,06 Apr 2026 12:27:13,61D3338A5F95CDC456A6
SMP PGRI GENDARAN,20511077,SMP,Swasta,Kec. Donorojo,051201,Kab. Pacitan,051200,Prov. Jawa Timur,050000,10,3,28,3,5,1,1,15,03 Mar 2026 10:41:16,00E30AAF11B7AE0BEA1D
SMKN 1 DONOROJO,20552213,SMK,Negeri,Kec. Donorojo,051201,Kab. Pacitan,051200,Prov. Jawa Timur,050000,52,18,861,27,25,1,1,42,27 Apr 2026 11:55:22,B98CF624C3C2B68C1F54
SMKN 2 DONOROJO,20574705,SMK,Negeri,Kec. Donorojo,051201,Kab. Pacitan,051200,Prov. Jawa Timur,050000,24,9,240,10,11,3,1,15,10 Apr 2026 11:43:50,074B242E6CF202FAE4EA
SMKS PGRI DONOROJO,20510986,SMK,Swasta,Kec. Donorojo,051201,Kab. Pacitan,051200,Prov. Jawa Timur,050000,25,8,279,11,12,4,1,45,23 Jan 2026 13:54:59,5B0EB72F55C2D6977191
