nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 1 CANDISARI,20321307,SD,Negeri,Kec. Bansari,032315,Kab. Temanggung,032300,Prov. Jawa Tengah,030000,8,2,96,6,6,0,1,1,07 Apr 2026 11:59:01,DEC3B8782377F54FBB52
SD NEGERI 2 CANDISARI,20321308,SD,Negeri,Kec. Bansari,032315,Kab. Temanggung,032300,Prov. Jawa Tengah,030000,7,3,97,6,6,1,1,11,22 Apr 2026 13:08:16,DF170B0F90C90252106B
SD NEGERI BALESARI,20321296,SD,Negeri,Kec. Bansari,032315,Kab. Temanggung,032300,Prov. Jawa Tengah,030000,6,3,139,6,6,0,1,10,17 Apr 2026 08:31:51,0FBFAE03D876CC74FDD9
SD NEGERI BANSARI,20321289,SD,Negeri,Kec. Bansari,032315,Kab. Temanggung,032300,Prov. Jawa Tengah,030000,9,2,138,6,6,0,1,9,22 Apr 2026 10:46:43,171F70E3F55B01844BCF
SD NEGERI CAMPURANOM,20321327,SD,Negeri,Kec. Bansari,032315,Kab. Temanggung,032300,Prov. Jawa Tengah,030000,8,2,92,6,6,0,1,4,04 Mar 2026 12:00:31,8AC0AD0B89FD1273CD80
SD NEGERI GENTINGSARI,20320931,SD,Negeri,Kec. Bansari,032315,Kab. Temanggung,032300,Prov. Jawa Tengah,030000,7,2,101,6,6,1,1,7,09 Apr 2026 20:23:48,B3780D601AF22F4E7884
SD NEGERI GUNUNGSARI,20320960,SD,Negeri,Kec. Bansari,032315,Kab. Temanggung,032300,Prov. Jawa Tengah,030000,7,2,94,6,6,0,1,9,03 Mar 2026 13:26:46,CC72BC612B7CF71FE6D7
SD NEGERI MOJOSARI,20321105,SD,Negeri,Kec. Bansari,032315,Kab. Temanggung,032300,Prov. Jawa Tengah,030000,7,1,76,6,6,0,1,6,03 Mar 2026 10:58:02,47AA9EA7DBAA18AADE2A
SD NEGERI MRANGGEN KIDUL,20321093,SD,Negeri,Kec. Bansari,032315,Kab. Temanggung,032300,Prov. Jawa Tengah,030000,6,2,84,6,6,0,1,10,10 Apr 2026 18:32:12,37DAA59B8581430F92BB
SD NEGERI MRANGGEN TENGAH,20321094,SD,Negeri,Kec. Bansari,032315,Kab. Temanggung,032300,Prov. Jawa Tengah,030000,7,2,45,6,6,0,0,7,02 Mar 2026 12:02:58,95631BE7846E17313F1B
SD NEGERI PURBOREJO,20321533,SD,Negeri,Kec. Bansari,032315,Kab. Temanggung,032300,Prov. Jawa Tengah,030000,8,2,107,6,6,0,1,12,08 Apr 2026 10:22:57,51C82007DE664E0C2EDB
SD NEGERI REJOSARI,20321525,SD,Negeri,Kec. Bansari,032315,Kab. Temanggung,032300,Prov. Jawa Tengah,030000,6,1,81,6,6,1,1,10,02 May 2026 07:43:48,2C7722AD8B48DDB66FA6
SD NEGERI TANUREJO,20321518,SD,Negeri,Kec. Bansari,032315,Kab. Temanggung,032300,Prov. Jawa Tengah,030000,7,1,70,6,6,0,1,24,05 Mar 2026 09:26:53,C18F85CB13D41789062B
SD NEGERI TLOGOWERO,20321586,SD,Negeri,Kec. Bansari,032315,Kab. Temanggung,032300,Prov. Jawa Tengah,030000,8,1,63,6,6,0,1,5,17 Apr 2026 08:48:02,4F028CC12ED9357E893A
SMP NEGERI 1 BANSARI,20321478,SMP,Negeri,Kec. Bansari,032315,Kab. Temanggung,032300,Prov. Jawa Tengah,030000,32,12,654,21,21,3,1,18,02 May 2026 16:13:54,2C81F4D9867A55256780
SMP ISLAM BANSARI,70044909,SMP,Swasta,Kec. Bansari,032315,Kab. Temanggung,032300,Prov. Jawa Tengah,030000,7,3,84,4,6,0,0,18,29 Apr 2026 11:43:11,BC9D52A63C681E4BCE2E
SMK NEGERI BANSARI,20344559,SMK,Negeri,Kec. Bansari,032315,Kab. Temanggung,032300,Prov. Jawa Tengah,030000,59,17,1002,29,18,3,1,20,30 Apr 2026 08:57:10,8CFD0428162CBCF39037
