nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 1 KEBONSARI,20320873,SD,Negeri,Kec. Wonoboyo,032320,Kab. Temanggung,032300,Prov. Jawa Tengah,030000,7,2,81,6,6,0,1,14,02 May 2026 10:11:06,040A9C55652AD15A52BE
SD NEGERI 1 WONOBOYO,20321570,SD,Negeri,Kec. Wonoboyo,032320,Kab. Temanggung,032300,Prov. Jawa Tengah,030000,7,2,53,6,6,0,1,6,03 Mar 2026 09:29:08,9FD2B0757DDE6562C05B
SD NEGERI 1 WONOCOYO,20321569,SD,Negeri,Kec. Wonoboyo,032320,Kab. Temanggung,032300,Prov. Jawa Tengah,030000,5,2,48,6,6,0,1,10,05 Apr 2026 20:15:48,C5DB09A95822CE0C88D4
SD NEGERI 2 KEBONSARI,20320893,SD,Negeri,Kec. Wonoboyo,032320,Kab. Temanggung,032300,Prov. Jawa Tengah,030000,7,1,83,6,6,0,1,10,10 Apr 2026 10:31:53,30DE8C866C68C905AFFF
SD NEGERI 2 WONOBOYO,20321560,SD,Negeri,Kec. Wonoboyo,032320,Kab. Temanggung,032300,Prov. Jawa Tengah,030000,6,2,88,6,8,0,1,19,26 Apr 2026 07:44:15,AE62FE76F476E66C3110
SD NEGERI 2 WONOCOYO,20321568,SD,Negeri,Kec. Wonoboyo,032320,Kab. Temanggung,032300,Prov. Jawa Tengah,030000,7,3,54,6,6,0,1,8,03 Mar 2026 07:49:21,6B674D824F5B770A572C
SD NEGERI CEMORO SATU ATAP,20321313,SD,Negeri,Kec. Wonoboyo,032320,Kab. Temanggung,032300,Prov. Jawa Tengah,030000,10,2,207,9,9,1,1,17,04 Mar 2026 08:14:52,DACB62498BECEDAF3D65
SD NEGERI PATEKEN,20321040,SD,Negeri,Kec. Wonoboyo,032320,Kab. Temanggung,032300,Prov. Jawa Tengah,030000,6,2,113,6,6,0,1,5,04 Apr 2026 09:54:35,FA04E2E38E33BEE268AF
SD NEGERI PESANTREN,20321380,SD,Negeri,Kec. Wonoboyo,032320,Kab. Temanggung,032300,Prov. Jawa Tengah,030000,6,3,54,6,6,1,1,30,16 Apr 2026 09:11:05,332F515A2196703B374F
SD NEGERI PITROSARI,20321035,SD,Negeri,Kec. Wonoboyo,032320,Kab. Temanggung,032300,Prov. Jawa Tengah,030000,7,2,100,6,6,0,1,7,02 Mar 2026 19:45:29,CA04AEB7DC2CBCF4B0C9
SD NEGERI PURWOSARI 1,20321529,SD,Negeri,Kec. Wonoboyo,032320,Kab. Temanggung,032300,Prov. Jawa Tengah,030000,8,2,117,6,6,0,1,13,03 Mar 2026 12:00:51,FBC017AC8435B3A9ED4A
SD NEGERI REJOSARI,20321535,SD,Negeri,Kec. Wonoboyo,032320,Kab. Temanggung,032300,Prov. Jawa Tengah,030000,12,3,216,12,12,0,1,16,24 Apr 2026 14:03:42,6333DF160D34EFFBC895
SD NEGERI SEMEN,20321523,SD,Negeri,Kec. Wonoboyo,032320,Kab. Temanggung,032300,Prov. Jawa Tengah,030000,7,1,152,6,6,0,1,7,13 Apr 2026 08:10:37,A91619F30E93C9A9D8FE
SD NEGERI TAWANGSARI,20321517,SD,Negeri,Kec. Wonoboyo,032320,Kab. Temanggung,032300,Prov. Jawa Tengah,030000,5,2,69,6,6,1,1,26,30 Apr 2026 10:02:53,1A6A15A40FE3D9328FD5
SD NEGERI TENING,20321574,SD,Negeri,Kec. Wonoboyo,032320,Kab. Temanggung,032300,Prov. Jawa Tengah,030000,6,2,112,6,6,1,1,24,09 Apr 2026 19:41:27,C154F17942BCA468EB5D
SD NEGERI WATES,20321558,SD,Negeri,Kec. Wonoboyo,032320,Kab. Temanggung,032300,Prov. Jawa Tengah,030000,8,3,101,6,6,0,1,23,23 Jan 2026 07:39:02,04F8D9E1621A1B712853
SMP NEGERI 1 WONOBOYO,20321460,SMP,Negeri,Kec. Wonoboyo,032320,Kab. Temanggung,032300,Prov. Jawa Tengah,030000,17,8,333,12,15,1,1,8,24 Apr 2026 08:59:20,445CD554253AC7682403
SMP NEGERI 2 WONOBOYO SATU ATAP,20340344,SMP,Negeri,Kec. Wonoboyo,032320,Kab. Temanggung,032300,Prov. Jawa Tengah,030000,12,4,114,4,4,2,1,10,06 Mar 2026 08:36:11,4F6EDA3BD4F3FC6C96B9
