nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 012 KOTA BANGUN,30404770,SD,Negeri,Kec. Kota Bangun Darat,160220,Kab. Kutai Kartanegara,160200,Prov. Kalimantan Timur,160000,6,2,51,6,6,1,1,11,11 Apr 2026 08:17:09,13AAD9DEF0604AAA7B16
SD NEGERI 013 KOTA BANGUN,30404781,SD,Negeri,Kec. Kota Bangun Darat,160220,Kab. Kutai Kartanegara,160200,Prov. Kalimantan Timur,160000,7,1,70,6,6,0,0,18,29 Apr 2026 05:36:38,C552E583E87C97B2B640
SD NEGERI 017 KOTA BANGUN,30404821,SD,Negeri,Kec. Kota Bangun Darat,160220,Kab. Kutai Kartanegara,160200,Prov. Kalimantan Timur,160000,9,2,165,7,7,0,1,30,23 Apr 2026 19:22:04,FEE4B0084A62A5E4191B
SD NEGERI 024 KOTA BANGUN,30404871,SD,Negeri,Kec. Kota Bangun Darat,160220,Kab. Kutai Kartanegara,160200,Prov. Kalimantan Timur,160000,8,0,52,6,6,0,1,15,22 Apr 2026 18:59:51,7D8F9CD91B2B5978709C
SD NEGERI 025 KOTA BANGUN,30404878,SD,Negeri,Kec. Kota Bangun Darat,160220,Kab. Kutai Kartanegara,160200,Prov. Kalimantan Timur,160000,8,4,103,6,6,0,0,53,30 Apr 2026 08:20:25,ED92738A1BEB9CE75805
SD NEGERI 028 KOTA BANGUN,30404900,SD,Negeri,Kec. Kota Bangun Darat,160220,Kab. Kutai Kartanegara,160200,Prov. Kalimantan Timur,160000,7,3,108,6,6,0,1,19,22 Apr 2026 08:32:28,831BDC679F58FB5A168B
SD NEGERI 029 KOTA BANGUN,30404905,SD,Negeri,Kec. Kota Bangun Darat,160220,Kab. Kutai Kartanegara,160200,Prov. Kalimantan Timur,160000,8,3,106,6,9,0,0,25,01 May 2026 21:33:03,191B2A0234E6638DDA17
SD NEGERI 033 KOTA BANGUN,30404917,SD,Negeri,Kec. Kota Bangun Darat,160220,Kab. Kutai Kartanegara,160200,Prov. Kalimantan Timur,160000,8,2,59,6,8,0,0,14,28 Apr 2026 14:34:41,ACD1CD83B34005375C3F
SMP NEGERI 3 KOTA BANGUN,30400238,SMP,Negeri,Kec. Kota Bangun Darat,160220,Kab. Kutai Kartanegara,160200,Prov. Kalimantan Timur,160000,9,1,60,3,5,2,1,47,25 Apr 2026 08:00:31,62AB36758712F235F161
SMP NEGERI 8 KOTA BANGUN,69948477,SMP,Negeri,Kec. Kota Bangun Darat,160220,Kab. Kutai Kartanegara,160200,Prov. Kalimantan Timur,160000,7,3,85,3,6,2,0,29,15 Apr 2026 03:13:13,2DD715178C3DE687278E
SMP MUHAMMADIYAH I KOTA BANGUN DARAT,70058553,SMP,Swasta,Kec. Kota Bangun Darat,160220,Kab. Kutai Kartanegara,160200,Prov. Kalimantan Timur,160000,5,1,0,1,0,0,0,18,29 Apr 2026 08:15:04,BB644F068D856857B914
SMA NEGERI 2 KOTA BANGUN,30405314,SMA,Negeri,Kec. Kota Bangun Darat,160220,Kab. Kutai Kartanegara,160200,Prov. Kalimantan Timur,160000,20,8,323,11,13,5,1,27,25 Apr 2026 05:09:14,1B2A7D70378A7787F506
