nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SDN 1 CIBANTENG,20210376,SD,Negeri,Kec. Parungponteng,021228,Kab. Tasikmalaya,021200,Prov. Jawa Barat,020000,4,1,134,6,6,0,0,85,21 Apr 2026 20:24:53,CEF51FA4D2F0913ADF52
SDN 1 CIGUNUNG,20210364,SD,Negeri,Kec. Parungponteng,021228,Kab. Tasikmalaya,021200,Prov. Jawa Barat,020000,5,2,119,6,6,0,1,25,22 Apr 2026 23:03:08,E56CE4152EEED7B49DD7
SDN 1 PARUNGPONTENG,20262472,SD,Negeri,Kec. Parungponteng,021228,Kab. Tasikmalaya,021200,Prov. Jawa Barat,020000,8,2,172,6,7,0,1,25,05 Apr 2026 21:22:06,C62E76A96CCD6A7A98B8
SDN 2 CIBANTENG,20262513,SD,Negeri,Kec. Parungponteng,021228,Kab. Tasikmalaya,021200,Prov. Jawa Barat,020000,7,1,193,7,6,0,1,11,16 Apr 2026 08:30:22,506BCAE2CDC240DB6C75
SDN 2 CIGUNUNG,20210363,SD,Negeri,Kec. Parungponteng,021228,Kab. Tasikmalaya,021200,Prov. Jawa Barat,020000,6,1,110,6,6,0,1,12,20 Apr 2026 16:06:53,270ADAFAA2FD404A5DDA
SDN 2 PARUNGPONTENG,20210312,SD,Negeri,Kec. Parungponteng,021228,Kab. Tasikmalaya,021200,Prov. Jawa Barat,020000,7,1,87,6,6,0,1,16,06 Apr 2026 10:16:20,869C498C10906C1E7792
SDN BURUJUL,20210517,SD,Negeri,Kec. Parungponteng,021228,Kab. Tasikmalaya,021200,Prov. Jawa Barat,020000,6,1,119,6,6,0,1,5,06 Mar 2026 08:38:34,E2893305FB67C763904B
SDN CIBUNGUR,20210371,SD,Negeri,Kec. Parungponteng,021228,Kab. Tasikmalaya,021200,Prov. Jawa Barat,020000,5,1,108,6,7,0,0,16,16 Apr 2026 13:20:50,67F73B8951231BA46E3F
SDN CIBUNTU,20210356,SD,Negeri,Kec. Parungponteng,021228,Kab. Tasikmalaya,021200,Prov. Jawa Barat,020000,5,1,80,6,6,0,1,16,11 Apr 2026 07:06:11,1D53AB813A1700826AA5
SDN CILINTUNG,20210652,SD,Negeri,Kec. Parungponteng,021228,Kab. Tasikmalaya,021200,Prov. Jawa Barat,020000,8,0,110,6,6,0,1,6,08 Apr 2026 08:44:40,813C4EBE591D1AFA0B12
SDN CIPADUNG,20210696,SD,Negeri,Kec. Parungponteng,021228,Kab. Tasikmalaya,021200,Prov. Jawa Barat,020000,7,0,77,6,6,0,0,16,16 Apr 2026 08:44:48,9590AA4A1A8057736FB3
SDN DERAH,20210612,SD,Negeri,Kec. Parungponteng,021228,Kab. Tasikmalaya,021200,Prov. Jawa Barat,020000,6,1,132,6,6,0,1,21,02 Apr 2026 05:11:14,CFCBBA76B581484E7B96
SDN GUDED,20210577,SD,Negeri,Kec. Parungponteng,021228,Kab. Tasikmalaya,021200,Prov. Jawa Barat,020000,7,1,59,6,6,0,0,70,29 Apr 2026 20:05:39,E1089481F365A6FAE84D
SDN LAYUNGSARI,20210144,SD,Negeri,Kec. Parungponteng,021228,Kab. Tasikmalaya,021200,Prov. Jawa Barat,020000,6,2,89,6,6,0,1,38,17 Apr 2026 20:41:12,CD38959E5CE316FF8BC1
