nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SDN 1 CIBUNGUR,20210370,SD,Negeri,Kec. Cipatujah,021201,Kab. Tasikmalaya,021200,Prov. Jawa Barat,020000,7,1,172,6,6,0,1,17,28 Apr 2026 19:48:07,B7EB23DF16286150A414
SDN 2 CIBUNGUR,20210369,SD,Negeri,Kec. Cipatujah,021201,Kab. Tasikmalaya,021200,Prov. Jawa Barat,020000,5,1,125,6,6,1,1,18,23 Apr 2026 13:06:39,8019031DE21A56E5EF84
SDN BANTARKALONG,20210475,SD,Negeri,Kec. Cipatujah,021201,Kab. Tasikmalaya,021200,Prov. Jawa Barat,020000,6,0,107,6,6,0,1,23,04 Mar 2026 22:21:26,6E18F2C3E0FC8633B868
SDN CIANDUM,20210484,SD,Negeri,Kec. Cipatujah,021201,Kab. Tasikmalaya,021200,Prov. Jawa Barat,020000,11,2,313,12,7,0,1,23,29 Apr 2026 14:55:50,6C2F51B4D95A2C413F11
SDN CIBADAK,20210495,SD,Negeri,Kec. Cipatujah,021201,Kab. Tasikmalaya,021200,Prov. Jawa Barat,020000,6,1,153,6,6,0,1,7,09 Apr 2026 15:39:10,3D3780A61914C7754561
SDN CIBARENGKOK,20210375,SD,Negeri,Kec. Cipatujah,021201,Kab. Tasikmalaya,021200,Prov. Jawa Barat,020000,7,1,79,6,6,0,1,11,17 Apr 2026 09:08:57,0EB72BA433B45DCB7247
SDN CICADAS,20210355,SD,Negeri,Kec. Cipatujah,021201,Kab. Tasikmalaya,021200,Prov. Jawa Barat,020000,5,0,66,6,5,0,0,11,10 Apr 2026 23:57:51,3D1382FD6F7AEA2DAD43
SDN CIHAUR,20210361,SD,Negeri,Kec. Cipatujah,021201,Kab. Tasikmalaya,021200,Prov. Jawa Barat,020000,6,0,106,6,6,0,0,13,29 Apr 2026 19:23:02,5ADFC61544C809EBF8BD
SDN CIHERAS,20210349,SD,Negeri,Kec. Cipatujah,021201,Kab. Tasikmalaya,021200,Prov. Jawa Barat,020000,7,1,185,7,6,0,1,11,10 Apr 2026 10:53:25,F0D181B614956D63EED2
SDN CIKADU,20210416,SD,Negeri,Kec. Cipatujah,021201,Kab. Tasikmalaya,021200,Prov. Jawa Barat,020000,7,0,59,6,6,0,0,8,28 Apr 2026 07:51:39,465D1C5955D25843262A
SDN CIKALONG,20210425,SD,Negeri,Kec. Cipatujah,021201,Kab. Tasikmalaya,021200,Prov. Jawa Barat,020000,5,0,160,6,7,0,1,15,01 May 2026 18:15:33,5FFCC28278C43D7B8F6D
SDN CIKAREOJAYA,20210414,SD,Negeri,Kec. Cipatujah,021201,Kab. Tasikmalaya,021200,Prov. Jawa Barat,020000,6,0,49,6,6,0,2,16,04 Mar 2026 14:10:04,1B59C0A346D525C5E199
SDN CIKATULAMPA,20210397,SD,Negeri,Kec. Cipatujah,021201,Kab. Tasikmalaya,021200,Prov. Jawa Barat,020000,8,1,111,6,6,0,0,21,29 Apr 2026 16:58:05,71B238E698EB2A815992
SDN CIKAWUNGADING,20210395,SD,Negeri,Kec. Cipatujah,021201,Kab. Tasikmalaya,021200,Prov. Jawa Barat,020000,7,1,173,6,8,0,0,18,04 Mar 2026 11:08:58,6D18E384BEE6ECADDDE4
SDN CIKONDANG,20262672,SD,Negeri,Kec. Cipatujah,021201,Kab. Tasikmalaya,021200,Prov. Jawa Barat,020000,6,2,57,6,6,0,1,12,06 Apr 2026 19:20:06,64DE56C6A9CE61F604B1
SDN CILEUNGSIR,20210647,SD,Negeri,Kec. Cipatujah,021201,Kab. Tasikmalaya,021200,Prov. Jawa Barat,020000,7,2,133,6,5,0,0,19,29 Apr 2026 09:06:45,C73EEBE950CF53DD24D3
SDN CIPANAS,20262673,SD,Negeri,Kec. Cipatujah,021201,Kab. Tasikmalaya,021200,Prov. Jawa Barat,020000,6,0,131,6,6,0,0,10,13 Mar 2026 09:19:45,F18E03D2FFA0173CBCEA
SDN CIPARI,20210667,SD,Negeri,Kec. Cipatujah,021201,Kab. Tasikmalaya,021200,Prov. Jawa Barat,020000,5,2,48,6,6,0,0,11,25 Mar 2026 19:44:15,6538DBECFD87AB1C2553
SDN CIPATUJAH,20210674,SD,Negeri,Kec. Cipatujah,021201,Kab. Tasikmalaya,021200,Prov. Jawa Barat,020000,5,1,151,6,8,0,1,20,28 Apr 2026 08:51:42,B9E6FA73F9B3672BFF84
SDN CIRANCA,20210554,SD,Negeri,Kec. Cipatujah,021201,Kab. Tasikmalaya,021200,Prov. Jawa Barat,020000,7,0,84,6,6,0,0,13,02 Apr 2026 10:32:23,0550B45BCA50AF04F91F
SDN CISANGGAR,20210559,SD,Negeri,Kec. Cipatujah,021201,Kab. Tasikmalaya,021200,Prov. Jawa Barat,020000,6,1,109,6,6,0,0,6,10 Apr 2026 08:16:57,940E1C0BDBDA0063B3AB
SDN CISEMUT,20210560,SD,Negeri,Kec. Cipatujah,021201,Kab. Tasikmalaya,021200,Prov. Jawa Barat,020000,6,1,173,6,6,1,1,21,14 Apr 2026 11:10:42,22D00D7DD2C0C0395188
