nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI JAGALAN,20534800,SD,Negeri,Kec. Kranggan,056403,Kota Mojokerto,056400,Prov. Jawa Timur,050000,9,3,124,6,6,1,1,6,24 Apr 2026 15:19:11,E1D0CB6128FEB471E6B6
SD NEGERI KRANGGAN 1,20534818,SD,Negeri,Kec. Kranggan,056403,Kota Mojokerto,056400,Prov. Jawa Timur,050000,9,5,179,6,6,2,1,59,03 Mar 2026 13:07:28,F19CA0380B6F640583D6
SD NEGERI KRANGGAN 2,20534831,SD,Negeri,Kec. Kranggan,056403,Kota Mojokerto,056400,Prov. Jawa Timur,050000,9,4,170,6,6,1,1,11,21 Apr 2026 11:48:20,F53C9AA03B5D2F46C395
SD NEGERI KRANGGAN 3,20534832,SD,Negeri,Kec. Kranggan,056403,Kota Mojokerto,056400,Prov. Jawa Timur,050000,9,4,159,6,6,1,1,25,10 Apr 2026 07:36:39,EAD97F20FEC3E1A99EC3
SD NEGERI KRANGGAN 4,20534833,SD,Negeri,Kec. Kranggan,056403,Kota Mojokerto,056400,Prov. Jawa Timur,050000,10,4,164,6,6,1,1,8,10 Apr 2026 10:32:40,C9560FE09D5E28384F27
SD NEGERI KRANGGAN 5,20534834,SD,Negeri,Kec. Kranggan,056403,Kota Mojokerto,056400,Prov. Jawa Timur,050000,8,5,166,6,7,2,1,53,30 Apr 2026 12:56:09,64C719EAB05055D9DB2E
SD NEGERI MERI,20534829,SD,Negeri,Kec. Kranggan,056403,Kota Mojokerto,056400,Prov. Jawa Timur,050000,17,4,343,12,12,2,1,14,23 Apr 2026 08:21:51,4FB8C472BACECE0ED21F
SD NEGERI MIJI 2,20534821,SD,Negeri,Kec. Kranggan,056403,Kota Mojokerto,056400,Prov. Jawa Timur,050000,8,3,163,6,6,2,1,18,01 May 2026 09:41:54,5A1A959651A7F5778690
SD NEGERI MIJI 3,20534822,SD,Negeri,Kec. Kranggan,056403,Kota Mojokerto,056400,Prov. Jawa Timur,050000,9,3,129,6,6,1,1,17,08 Apr 2026 09:57:19,76A1599412015D92EC95
SD NEGERI MIJI 4 MOJOKERTO,20534823,SD,Negeri,Kec. Kranggan,056403,Kota Mojokerto,056400,Prov. Jawa Timur,050000,9,4,166,6,6,2,1,29,08 Apr 2026 13:30:07,7310AC5E02DD7E83E26A
SD NEGERI MIJI I,20534820,SD,Negeri,Kec. Kranggan,056403,Kota Mojokerto,056400,Prov. Jawa Timur,050000,9,3,170,6,6,1,1,10,22 Apr 2026 08:06:13,0B16BE8163FBC84E4A2B
SD NEGERI PURWOTENGAH,20534742,SD,Negeri,Kec. Kranggan,056403,Kota Mojokerto,056400,Prov. Jawa Timur,050000,16,6,305,11,11,0,1,13,03 Mar 2026 11:02:45,2F2CD64BCCE5D6F1470D
SD NEGERI SENTANAN,20537432,SD,Negeri,Kec. Kranggan,056403,Kota Mojokerto,056400,Prov. Jawa Timur,050000,8,4,102,6,6,1,1,25,10 Apr 2026 07:06:05,501AA5D0E9093F3AACE6
SD ISLAM TERPADU PERMATA,20534793,SD,Swasta,Kec. Kranggan,056403,Kota Mojokerto,056400,Prov. Jawa Timur,050000,46,10,711,24,24,2,1,19,09 Apr 2026 08:28:57,B1B456941749A650A5CA
SD MUHAMMADIYAH PLUS,20537430,SD,Swasta,Kec. Kranggan,056403,Kota Mojokerto,056400,Prov. Jawa Timur,050000,25,8,295,13,13,0,1,6,07 Apr 2026 15:06:16,6AC5D1976E820693F1AD
SD PLUS MUHAMMADIYAH BRAWIJAYA,69972762,SD,Swasta,Kec. Kranggan,056403,Kota Mojokerto,056400,Prov. Jawa Timur,050000,13,6,235,11,12,1,1,23,03 Mar 2026 07:35:19,4083E8E2153A6B1B377D
SD TARUNA NUSA HARAPAN (TNH) 1,20534807,SD,Swasta,Kec. Kranggan,056403,Kota Mojokerto,056400,Prov. Jawa Timur,050000,20,17,191,10,12,2,1,8,08 Apr 2026 14:21:35,127D367054BD999C6E19
SD TARUNA NUSA HARAPAN (TNH) 2,20534806,SD,Swasta,Kec. Kranggan,056403,Kota Mojokerto,056400,Prov. Jawa Timur,050000,14,8,120,6,6,2,1,6,08 Apr 2026 15:07:28,6B64EBC04327D188ABFC
SDI LITTLE CAMEL,69973362,SD,Swasta,Kec. Kranggan,056403,Kota Mojokerto,056400,Prov. Jawa Timur,050000,14,2,203,10,10,2,1,25,29 Apr 2026 11:13:31,79B3886EC2B2BA48D35A
UPT SMP NEGERI 2,20534770,SMP,Negeri,Kec. Kranggan,056403,Kota Mojokerto,056400,Prov. Jawa Timur,050000,46,15,860,27,29,3,1,33,23 Apr 2026 08:45:23,13A77312ED8B81B8A2E8
UPT SMP NEGERI 4,20534772,SMP,Negeri,Kec. Kranggan,056403,Kota Mojokerto,056400,Prov. Jawa Timur,050000,44,19,760,24,24,4,1,21,28 Apr 2026 10:10:57,2CB7B3AC6032ADED4018
