nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI BLOOTO,20534804,SD,Negeri,Kec. Prajurit Kulon,056401,Kota Mojokerto,056400,Prov. Jawa Timur,050000,16,4,334,12,12,2,2,7,17 Apr 2026 09:22:12,8183EF555AC0680BBA7F
SD NEGERI KAUMAN,20534802,SD,Negeri,Kec. Prajurit Kulon,056401,Kota Mojokerto,056400,Prov. Jawa Timur,050000,9,3,155,6,6,1,1,11,29 Apr 2026 09:21:05,60EE8C04B98B0F2B301B
SD NEGERI MENTIKAN 1,20534837,SD,Negeri,Kec. Prajurit Kulon,056401,Kota Mojokerto,056400,Prov. Jawa Timur,050000,10,4,151,6,6,2,1,23,31 Mar 2026 12:26:15,409B2A7912CB33A11770
SD NEGERI MENTIKAN 2,20534838,SD,Negeri,Kec. Prajurit Kulon,056401,Kota Mojokerto,056400,Prov. Jawa Timur,050000,10,3,193,7,7,0,1,14,13 Mar 2026 07:27:06,D5774FEF4DD03F0D3836
SD NEGERI MENTIKAN 3,20534830,SD,Negeri,Kec. Prajurit Kulon,056401,Kota Mojokerto,056400,Prov. Jawa Timur,050000,9,3,69,6,6,1,1,29,23 Apr 2026 17:12:45,0B42B9561ECE0D8920CF
SD NEGERI PRAJURITKULON 1,20534826,SD,Negeri,Kec. Prajurit Kulon,056401,Kota Mojokerto,056400,Prov. Jawa Timur,050000,8,4,159,6,6,1,1,13,23 Apr 2026 12:05:39,EC0814CED7EF2903AFA3
SD NEGERI PRAJURITKULON 2,20534825,SD,Negeri,Kec. Prajurit Kulon,056401,Kota Mojokerto,056400,Prov. Jawa Timur,050000,8,5,166,6,6,0,1,14,07 Apr 2026 07:13:24,A6593BFABB7CC2732BD3
SD NEGERI PRAJURITKULON 3,20534827,SD,Negeri,Kec. Prajurit Kulon,056401,Kota Mojokerto,056400,Prov. Jawa Timur,050000,9,4,150,6,6,1,1,19,30 Apr 2026 07:59:44,56E4936A6EA5C6342DDD
SD NEGERI PULOREJO 2,20534841,SD,Negeri,Kec. Prajurit Kulon,056401,Kota Mojokerto,056400,Prov. Jawa Timur,050000,8,5,168,6,6,1,1,18,13 Apr 2026 11:39:53,BE8EA821536472F01018
SD NEGERI PULOREJO I,20534828,SD,Negeri,Kec. Prajurit Kulon,056401,Kota Mojokerto,056400,Prov. Jawa Timur,050000,8,4,170,6,6,1,1,9,08 Apr 2026 13:38:01,6D2718148398542B7CBA
