nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
UPTD SD INPRES KUJIRATU,50300411,SD,Negeri,Kec. Sabu Timur,242116,Kab. Sabu Raijua,242100,Prov. Nusa Tenggara Timur,240000,0,0,0,0,0,0,0,0,,CAE301310C1BDE01F10B
UPTD SD NEGERI HUWAGA,69857889,SD,Negeri,Kec. Sabu Timur,242116,Kab. Sabu Raijua,242100,Prov. Nusa Tenggara Timur,240000,0,0,0,0,0,0,0,0,,9C1063DB03A4BD33B040
UPTD SD NEGERI KEJOBOLOKO,50306462,SD,Negeri,Kec. Sabu Timur,242116,Kab. Sabu Raijua,242100,Prov. Nusa Tenggara Timur,240000,0,0,0,0,0,0,0,0,,10C3D017B3784717C733
UPTD SD NEGERI KELIHA,69857890,SD,Negeri,Kec. Sabu Timur,242116,Kab. Sabu Raijua,242100,Prov. Nusa Tenggara Timur,240000,0,0,0,0,0,0,0,0,,1F649B5495FE953B2F66
SD Advent Sabu Timur,70056501,SD,Swasta,Kec. Sabu Timur,242116,Kab. Sabu Raijua,242100,Prov. Nusa Tenggara Timur,240000,0,0,0,0,0,0,0,0,,F5250954211913D6AAE4
SD GMIT BODAE,69727377,SD,Swasta,Kec. Sabu Timur,242116,Kab. Sabu Raijua,242100,Prov. Nusa Tenggara Timur,240000,0,0,0,0,0,0,0,0,,8D28153F95BBFBE01DF8
SD GMIT BOLOU 1,50300323,SD,Swasta,Kec. Sabu Timur,242116,Kab. Sabu Raijua,242100,Prov. Nusa Tenggara Timur,240000,0,0,0,0,0,0,0,0,,DA89F9338C479CD22F2D
SD GMIT BOLOU 2,69727371,SD,Swasta,Kec. Sabu Timur,242116,Kab. Sabu Raijua,242100,Prov. Nusa Tenggara Timur,240000,0,0,0,0,0,0,0,0,,2E3D7D5C0686F78452EB
SD GMIT LOBODEI,69727381,SD,Swasta,Kec. Sabu Timur,242116,Kab. Sabu Raijua,242100,Prov. Nusa Tenggara Timur,240000,0,0,0,0,0,0,0,0,,3EA0986B6776754FF7B2
UPTD SMP NEGERI 1 SABU TIMUR,50300202,SMP,Negeri,Kec. Sabu Timur,242116,Kab. Sabu Raijua,242100,Prov. Nusa Tenggara Timur,240000,0,0,0,0,0,0,0,0,,960F727E7EC010D8E637
UPTD SMP NEGERI 2 SABU TIMUR,69963948,SMP,Negeri,Kec. Sabu Timur,242116,Kab. Sabu Raijua,242100,Prov. Nusa Tenggara Timur,240000,0,0,0,0,0,0,0,0,,BE07E3C5F3490EE9009C
UPTD SMP NEGERI SATU ATAP KUJIRATU,69727404,SMP,Negeri,Kec. Sabu Timur,242116,Kab. Sabu Raijua,242100,Prov. Nusa Tenggara Timur,240000,0,0,0,0,0,0,0,0,,5C46AEB598DBB1FA2BF2
SMAN 1 SABU TIMUR,50300276,SMA,Negeri,Kec. Sabu Timur,242116,Kab. Sabu Raijua,242100,Prov. Nusa Tenggara Timur,240000,0,0,0,0,0,0,0,0,,1F32AB93432035FCFE3B
SMA SWASTA ADVENT SABU TIMUR,70036039,SMA,Swasta,Kec. Sabu Timur,242116,Kab. Sabu Raijua,242100,Prov. Nusa Tenggara Timur,240000,0,0,0,0,0,0,0,0,,79925AE712E5EA0EA93B
