nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
MI AL KAUTSAR,60717675,MI,SWASTA,Kec. Sawahan,051401,Kab. Nganjuk,051400,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MI DARUL ULUM,60717673,MI,SWASTA,Kec. Sawahan,051401,Kab. Nganjuk,051400,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS MAMBAUL ULUM,60717676,MI,SWASTA,Kec. Sawahan,051401,Kab. Nganjuk,051400,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS NURUL HUDA,60717674,MI,SWASTA,Kec. Sawahan,051401,Kab. Nganjuk,051400,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS SABIILUT TAQWA I,60717672,MI,SWASTA,Kec. Sawahan,051401,Kab. Nganjuk,051400,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA KHODIJAH DUREN,69747107,RA,SWASTA,Kec. Sawahan,051401,Kab. Nganjuk,051400,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA NURUL HUDA MARGOPATUT,69747110,RA,SWASTA,Kec. Sawahan,051401,Kab. Nganjuk,051400,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA PERWANIDA SAWAHAN,69747111,RA,SWASTA,Kec. Sawahan,051401,Kab. Nganjuk,051400,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA/BA/TA KHODIJAH MARGOPATUT,69747109,RA,SWASTA,Kec. Sawahan,051401,Kab. Nganjuk,051400,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MAS DARUNNAJAH,20584295,MA,SWASTA,Kec. Sawahan,051401,Kab. Nganjuk,051400,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MTS AL KAUTSAR,20582455,MTs,SWASTA,Kec. Sawahan,051401,Kab. Nganjuk,051400,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MTS DARUL ULUM,20582456,MTs,SWASTA,Kec. Sawahan,051401,Kab. Nganjuk,051400,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MTS DARUNNAJAH,60727512,MTs,SWASTA,Kec. Sawahan,051401,Kab. Nganjuk,051400,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MTSS AL FATAH SAWAHAN,20582454,MTs,SWASTA,Kec. Sawahan,051401,Kab. Nganjuk,051400,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
