nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
MAS AT-TAQWA,20584287,MA,SWASTA,Kec. Berbek,051403,Kab. Nganjuk,051400,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MTS DARUL FALAH,70038088,MTs,SWASTA,Kec. Berbek,051403,Kab. Nganjuk,051400,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MTSN 7 NGANJUK,20582419,MTs,NEGERI,Kec. Berbek,051403,Kab. Nganjuk,051400,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MTSS AL FAQIH,20582421,MTs,SWASTA,Kec. Berbek,051403,Kab. Nganjuk,051400,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MTSS AT-TAQWA,20582420,MTs,SWASTA,Kec. Berbek,051403,Kab. Nganjuk,051400,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA AR-RAHMAH,69885207,RA,SWASTA,Kec. Berbek,051403,Kab. Nganjuk,051400,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA BAITUL NUR SONOPATIK,69747021,RA,SWASTA,Kec. Berbek,051403,Kab. Nganjuk,051400,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA NURUL QUR AN,69941151,RA,SWASTA,Kec. Berbek,051403,Kab. Nganjuk,051400,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA PERWANIDA 1 BERBEK,69747022,RA,SWASTA,Kec. Berbek,051403,Kab. Nganjuk,051400,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA. AN NUR SUMBERURIP,69885208,RA,SWASTA,Kec. Berbek,051403,Kab. Nganjuk,051400,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA. MIFTAHUL ULUM PILANGBANGU,69885209,RA,SWASTA,Kec. Berbek,051403,Kab. Nganjuk,051400,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA/BA/TA PERWANIDA 2 BERBEK,69747020,RA,SWASTA,Kec. Berbek,051403,Kab. Nganjuk,051400,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MI AL - ISLAH,60717612,MI,SWASTA,Kec. Berbek,051403,Kab. Nganjuk,051400,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS DARUL FALAH,60717613,MI,SWASTA,Kec. Berbek,051403,Kab. Nganjuk,051400,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS DARUL MUTA`ALLIMIN CEPOKO,60717611,MI,SWASTA,Kec. Berbek,051403,Kab. Nganjuk,051400,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
