nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
RA AL MUTTAQIIN LENGKONG,69885210,RA,SWASTA,Kec. Lengkong,051419,Kab. Nganjuk,051400,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA AL-AZIZ,69747037,RA,SWASTA,Kec. Lengkong,051419,Kab. Nganjuk,051400,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA PERWANIDA,69747038,RA,SWASTA,Kec. Lengkong,051419,Kab. Nganjuk,051400,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MA AL AZIZIAH,69977856,MA,SWASTA,Kec. Lengkong,051419,Kab. Nganjuk,051400,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MA AZ ZAIN,69788064,MA,SWASTA,Kec. Lengkong,051419,Kab. Nganjuk,051400,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MI ISLAMIYAH,60717623,MI,SWASTA,Kec. Lengkong,051419,Kab. Nganjuk,051400,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MI TERPADU AL-MUTTAQIIN,69941362,MI,SWASTA,Kec. Lengkong,051419,Kab. Nganjuk,051400,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS AL AZIZ,60717624,MI,SWASTA,Kec. Lengkong,051419,Kab. Nganjuk,051400,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MTS DARUTH THOLIBIIN,20582427,MTs,SWASTA,Kec. Lengkong,051419,Kab. Nganjuk,051400,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MTSN 8 NGANJUK,20582426,MTs,NEGERI,Kec. Lengkong,051419,Kab. Nganjuk,051400,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
