nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 09 PALELEH BARAT,40201986,SD,Negeri,Kec. Paleleh Barat,180511,Kab. Buol,180500,Prov. Sulawesi Tengah,180000,11,2,91,9,9,0,1,1,29 Apr 2026 08:46:16,5E37626915AEC79FC338
SD NEGERI 1 PALELEH BARAT,40202052,SD,Negeri,Kec. Paleleh Barat,180511,Kab. Buol,180500,Prov. Sulawesi Tengah,180000,12,3,89,6,8,0,1,24,09 Apr 2026 09:23:06,8CB1DD8141AFC43D634A
SD NEGERI 10 PALELEH BARAT,40202001,SD,Negeri,Kec. Paleleh Barat,180511,Kab. Buol,180500,Prov. Sulawesi Tengah,180000,10,1,72,6,6,0,2,54,26 Apr 2026 18:24:50,403540A31A810EACD350
SD NEGERI 11 PALELEH BARAT,69995491,SD,Negeri,Kec. Paleleh Barat,180511,Kab. Buol,180500,Prov. Sulawesi Tengah,180000,9,2,34,6,4,0,0,15,07 Apr 2026 09:16:40,BA63D9F0364B9FA3732B
SD NEGERI 2 PALELEH BARAT,40202145,SD,Negeri,Kec. Paleleh Barat,180511,Kab. Buol,180500,Prov. Sulawesi Tengah,180000,11,1,46,6,6,0,1,15,27 Apr 2026 05:49:25,88541F05842FE994ECBB
SD Negeri 3 Paleleh Barat,40202127,SD,Negeri,Kec. Paleleh Barat,180511,Kab. Buol,180500,Prov. Sulawesi Tengah,180000,9,4,124,6,8,0,1,26,13 Apr 2026 09:24:04,EF901432A1A9BCE9551C
SD NEGERI 4 PALELEH BARAT,40202108,SD,Negeri,Kec. Paleleh Barat,180511,Kab. Buol,180500,Prov. Sulawesi Tengah,180000,10,3,78,6,6,1,1,19,22 Apr 2026 09:43:51,46FF7EEBDEF2023911EE
SD NEGERI 5 PALELEH BARAT,40201985,SD,Negeri,Kec. Paleleh Barat,180511,Kab. Buol,180500,Prov. Sulawesi Tengah,180000,8,2,33,6,6,0,1,20,14 Apr 2026 09:19:10,22EF65712B8799D4F9A7
SD NEGERI 6 PALELEH BARAT,40202104,SD,Negeri,Kec. Paleleh Barat,180511,Kab. Buol,180500,Prov. Sulawesi Tengah,180000,9,5,83,6,6,0,1,10,06 Apr 2026 12:21:58,99130848FBCF0BA11431
SD NEGERI 7 PALELEH BARAT,40202117,SD,Negeri,Kec. Paleleh Barat,180511,Kab. Buol,180500,Prov. Sulawesi Tengah,180000,10,3,76,6,6,0,1,14,03 Mar 2026 08:50:23,A04A8B0B6EF933DAE7B4
SD NEGERI 8 PALELEH BARAT,40202102,SD,Negeri,Kec. Paleleh Barat,180511,Kab. Buol,180500,Prov. Sulawesi Tengah,180000,11,3,67,6,4,0,1,28,28 Apr 2026 10:51:08,CC8211D114519F101327
SMPN 1 Paleleh Barat,40202020,SMP,Negeri,Kec. Paleleh Barat,180511,Kab. Buol,180500,Prov. Sulawesi Tengah,180000,9,3,89,4,4,1,1,23,30 Apr 2026 09:39:52,B1524603F531FF3D4FEF
SMPN 2 Paleleh Barat,40202016,SMP,Negeri,Kec. Paleleh Barat,180511,Kab. Buol,180500,Prov. Sulawesi Tengah,180000,12,3,103,5,6,2,2,24,30 Apr 2026 07:59:09,E098F14CFBBC8702F0FE
SMPN 3 Paleleh Barat,40206471,SMP,Negeri,Kec. Paleleh Barat,180511,Kab. Buol,180500,Prov. Sulawesi Tengah,180000,14,3,61,3,3,0,0,28,21 Apr 2026 10:37:58,10C2F210DC2E526C476C
SMPN 4 PALELEH BARAT SATAP HULUBALANG,69728403,SMP,Negeri,Kec. Paleleh Barat,180511,Kab. Buol,180500,Prov. Sulawesi Tengah,180000,12,2,64,3,3,1,1,21,27 Apr 2026 08:32:16,CE58CF8D336B7F89648E
SMPN SATAP 5 PALELEH BARAT,69812063,SMP,Negeri,Kec. Paleleh Barat,180511,Kab. Buol,180500,Prov. Sulawesi Tengah,180000,12,2,30,3,4,0,0,19,14 Apr 2026 17:35:08,E956FC4E8C32CD793AC4
SMAN 1 PALELEH BARAT,69822749,SMA,Negeri,Kec. Paleleh Barat,180511,Kab. Buol,180500,Prov. Sulawesi Tengah,180000,19,2,134,6,6,2,1,24,27 Apr 2026 10:44:02,F9A570430EFA3B4A13AE
