nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD N 1 CIHERANG,20229527,SD,Negeri,Kec. Pasawahan,022009,Kab. Purwakarta,022000,Prov. Jawa Barat,020000,7,3,177,6,5,0,1,20,27 Mar 2026 09:52:35,DBEC2021DE90C8C3BFDE
SD N 1 LEBAK ANYAR,20217743,SD,Negeri,Kec. Pasawahan,022009,Kab. Purwakarta,022000,Prov. Jawa Barat,020000,17,2,330,12,6,0,1,22,01 Apr 2026 23:00:36,F32569BBFCFE84808CCE
SD N 1 MARGASARI,20229536,SD,Negeri,Kec. Pasawahan,022009,Kab. Purwakarta,022000,Prov. Jawa Barat,020000,5,4,140,6,4,0,0,19,20 Apr 2026 05:11:04,57C2E72BB02B5A75724C
SD N 1 SELAAWI,20217250,SD,Negeri,Kec. Pasawahan,022009,Kab. Purwakarta,022000,Prov. Jawa Barat,020000,13,4,357,13,15,0,1,24,15 Apr 2026 09:59:48,C6F04B1BB08628126FB6
SD N 2 CIHERANG,20229553,SD,Negeri,Kec. Pasawahan,022009,Kab. Purwakarta,022000,Prov. Jawa Barat,020000,6,3,193,7,6,1,1,103,30 Apr 2026 10:56:39,D3A94CAEA9BBC99B54E0
SD N 2 KERTAJAYA,20217533,SD,Negeri,Kec. Pasawahan,022009,Kab. Purwakarta,022000,Prov. Jawa Barat,020000,6,3,208,9,6,0,1,103,06 Apr 2026 17:07:09,EAB85B9237E8E7F56366
SD N 2 MARGASARI,20217535,SD,Negeri,Kec. Pasawahan,022009,Kab. Purwakarta,022000,Prov. Jawa Barat,020000,8,3,185,7,7,0,1,15,30 Apr 2026 07:45:51,53A63306FE174C442454
SD N 2 SELAAWI,20217294,SD,Negeri,Kec. Pasawahan,022009,Kab. Purwakarta,022000,Prov. Jawa Barat,020000,7,4,138,6,6,0,0,50,22 Apr 2026 17:46:28,98504F2FED7F3352BD5A
SD N 3 SELAAWI,20217649,SD,Negeri,Kec. Pasawahan,022009,Kab. Purwakarta,022000,Prov. Jawa Barat,020000,5,3,136,7,6,0,1,17,12 Mar 2026 06:59:39,CE0B5A66B04C83A967C3
SD N CIDAHU,20217465,SD,Negeri,Kec. Pasawahan,022009,Kab. Purwakarta,022000,Prov. Jawa Barat,020000,8,3,202,9,6,0,0,51,29 Apr 2026 12:26:26,179A1E65F75526796090
SD N PASAWAHAN ANYAR,20217249,SD,Negeri,Kec. Pasawahan,022009,Kab. Purwakarta,022000,Prov. Jawa Barat,020000,6,4,223,9,6,0,1,13,06 Apr 2026 08:25:59,12C3FEC115803699B736
SD NEGERI CIHUNI,20217304,SD,Negeri,Kec. Pasawahan,022009,Kab. Purwakarta,022000,Prov. Jawa Barat,020000,9,3,178,7,6,0,1,50,30 Apr 2026 19:13:39,078F765F1303B6B69A8A
SD NEGERI WARUNGKADU,20217453,SD,Negeri,Kec. Pasawahan,022009,Kab. Purwakarta,022000,Prov. Jawa Barat,020000,10,3,212,9,6,0,1,55,08 Apr 2026 11:55:10,963DFF58AD5A1D89362E
