nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI JAKA MULYA I,20223624,SD,Negeri,Kec. Bekasi Selatan,026505,Kota Bekasi,026500,Prov. Jawa Barat,020000,19,5,492,17,10,1,1,16,20 Apr 2026 13:47:56,8EC05E2671B30A204BC6
SD NEGERI JAKA MULYA II,20223608,SD,Negeri,Kec. Bekasi Selatan,026505,Kota Bekasi,026500,Prov. Jawa Barat,020000,7,2,185,6,6,0,0,12,22 Apr 2026 15:49:26,A002BBF4F90BA69ACF1B
SD NEGERI JAKA MULYA III,20223607,SD,Negeri,Kec. Bekasi Selatan,026505,Kota Bekasi,026500,Prov. Jawa Barat,020000,7,2,201,6,6,0,1,12,29 Apr 2026 17:20:39,A6962A3125BC49FC9AF7
SD NEGERI JAKA MULYA IV,20253817,SD,Negeri,Kec. Bekasi Selatan,026505,Kota Bekasi,026500,Prov. Jawa Barat,020000,15,3,393,14,9,0,0,19,28 Apr 2026 15:48:55,01BBD45035EFF35EDCFE
SD NEGERI JAKA SETIA I,20223603,SD,Negeri,Kec. Bekasi Selatan,026505,Kota Bekasi,026500,Prov. Jawa Barat,020000,14,8,414,13,13,1,1,24,22 Apr 2026 07:17:30,47FDC251D0BA30763BB6
SD NEGERI JAKA SETIA II,20253864,SD,Negeri,Kec. Bekasi Selatan,026505,Kota Bekasi,026500,Prov. Jawa Barat,020000,15,5,374,12,5,0,0,15,27 Apr 2026 08:37:35,832D62E2995731E2E827
SD NEGERI JAKA SETIA III,20223601,SD,Negeri,Kec. Bekasi Selatan,026505,Kota Bekasi,026500,Prov. Jawa Barat,020000,21,6,605,18,16,0,1,31,13 Apr 2026 07:15:55,9D18DA362333E3D1CD55
SD NEGERI JAKASETIA IV,20223600,SD,Negeri,Kec. Bekasi Selatan,026505,Kota Bekasi,026500,Prov. Jawa Barat,020000,18,5,461,14,7,0,0,61,02 May 2026 19:54:57,90743EDB772FF6C2A0D9
SD NEGERI JAKASETIA VI,20223598,SD,Negeri,Kec. Bekasi Selatan,026505,Kota Bekasi,026500,Prov. Jawa Barat,020000,13,6,350,11,6,0,1,16,23 Apr 2026 09:14:11,E6E6BA144C74FE477870
SD NEGERI KAYURINGIN JAYA I,20222840,SD,Negeri,Kec. Bekasi Selatan,026505,Kota Bekasi,026500,Prov. Jawa Barat,020000,8,8,242,9,12,0,0,30,27 Apr 2026 14:05:56,6090AD12D7620419E6A1
SD Negeri Kayuringin Jaya II,20222831,SD,Negeri,Kec. Bekasi Selatan,026505,Kota Bekasi,026500,Prov. Jawa Barat,020000,10,6,293,12,10,0,1,15,30 Apr 2026 16:32:38,7434839FA76ADCA5B7DF
SD NEGERI KAYURINGIN JAYA III,20222855,SD,Negeri,Kec. Bekasi Selatan,026505,Kota Bekasi,026500,Prov. Jawa Barat,020000,17,5,397,13,15,1,1,15,24 Apr 2026 13:10:47,CCE75A44660F2E6716D4
SD NEGERI KAYURINGIN JAYA VI,20222852,SD,Negeri,Kec. Bekasi Selatan,026505,Kota Bekasi,026500,Prov. Jawa Barat,020000,17,5,431,16,16,0,0,52,27 Apr 2026 13:27:58,F1D0178F41163FE49E1C
SD NEGERI KAYURINGIN JAYA XII,20222839,SD,Negeri,Kec. Bekasi Selatan,026505,Kota Bekasi,026500,Prov. Jawa Barat,020000,19,7,472,18,20,1,1,13,10 Apr 2026 12:34:45,C9A25A98AF7CAE3B9FF7
SD NEGERI KAYURINGIN JAYA XIX,20222832,SD,Negeri,Kec. Bekasi Selatan,026505,Kota Bekasi,026500,Prov. Jawa Barat,020000,19,4,505,16,16,0,1,17,17 Apr 2026 09:19:16,8A2BF7B9D38DC14BEE5F
SD NEGERI KAYURINGIN JAYA XV,20222836,SD,Negeri,Kec. Bekasi Selatan,026505,Kota Bekasi,026500,Prov. Jawa Barat,020000,9,4,288,12,10,1,1,32,29 Apr 2026 14:36:39,C019E7E73D1DCD8587B9
SD NEGERI KAYURINGIN JAYA XVI,20222835,SD,Negeri,Kec. Bekasi Selatan,026505,Kota Bekasi,026500,Prov. Jawa Barat,020000,15,6,377,12,10,0,1,25,28 Apr 2026 09:00:01,79AA54CB1E52C2E42FC8
SD NEGERI KAYURINGIN JAYA XXIII,20222843,SD,Negeri,Kec. Bekasi Selatan,026505,Kota Bekasi,026500,Prov. Jawa Barat,020000,13,3,361,12,12,1,0,18,23 Apr 2026 11:22:07,8196B875B09700C93943
SD NEGERI MARGA JAYA I,20222701,SD,Negeri,Kec. Bekasi Selatan,026505,Kota Bekasi,026500,Prov. Jawa Barat,020000,17,5,516,16,18,1,1,89,28 Apr 2026 12:13:21,AC28B41C631F7AE5F3EA
SD NEGERI MARGA JAYA II,20222700,SD,Negeri,Kec. Bekasi Selatan,026505,Kota Bekasi,026500,Prov. Jawa Barat,020000,7,3,222,6,9,1,1,12,10 Apr 2026 09:42:20,ABCCDC1C090208AA2D84
SD NEGERI PEKAYON JAYA I,20222752,SD,Negeri,Kec. Bekasi Selatan,026505,Kota Bekasi,026500,Prov. Jawa Barat,020000,13,3,316,12,6,0,2,17,07 Mar 2026 19:49:18,DEF600AB2E1E84845CFF
SD NEGERI PEKAYON JAYA II,20222750,SD,Negeri,Kec. Bekasi Selatan,026505,Kota Bekasi,026500,Prov. Jawa Barat,020000,13,5,513,16,8,1,1,1,30 Mar 2026 15:15:21,5E01DD3C21B9AE4891FC
