nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI BANTARGEBANG 1,20223719,SD,Negeri,Kec. Bantargebang,026503,Kota Bekasi,026500,Prov. Jawa Barat,020000,12,8,294,12,11,0,1,19,28 Apr 2026 13:45:00,18A8630BA6FA704D5D12
SD NEGERI BANTARGEBANG 5,20223700,SD,Negeri,Kec. Bantargebang,026503,Kota Bekasi,026500,Prov. Jawa Barat,020000,16,3,313,13,11,0,1,14,02 May 2026 14:28:45,F5EDF4C1848FE4FBA66A
SD NEGERI BANTARGEBANG II,20223718,SD,Negeri,Kec. Bantargebang,026503,Kota Bekasi,026500,Prov. Jawa Barat,020000,14,7,298,12,10,0,0,14,09 Apr 2026 11:49:00,5E10C6B516C1C5ECFD98
SD NEGERI BANTARGEBANG III,20223702,SD,Negeri,Kec. Bantargebang,026503,Kota Bekasi,026500,Prov. Jawa Barat,020000,13,5,491,14,11,1,1,19,27 Apr 2026 14:58:18,251803D3CEC4C4018727
SD NEGERI BANTARGEBANG IV,20223701,SD,Negeri,Kec. Bantargebang,026503,Kota Bekasi,026500,Prov. Jawa Barat,020000,9,3,194,6,9,0,0,23,28 Apr 2026 09:12:44,1AC7301AC6C23EE909F4
SD NEGERI BANTARGEBANG VI,20223699,SD,Negeri,Kec. Bantargebang,026503,Kota Bekasi,026500,Prov. Jawa Barat,020000,14,4,297,12,6,1,0,14,27 Apr 2026 15:05:11,FFB968C30242F227434D
SD NEGERI CIKETING UDIK 1,20223546,SD,Negeri,Kec. Bantargebang,026503,Kota Bekasi,026500,Prov. Jawa Barat,020000,16,5,486,18,15,0,0,9,20 Apr 2026 11:54:51,FC56A4744D8BB9904B34
SD NEGERI CIKETING UDIK 2,20223547,SD,Negeri,Kec. Bantargebang,026503,Kota Bekasi,026500,Prov. Jawa Barat,020000,15,4,545,15,17,0,1,67,01 May 2026 18:14:55,0E485B2E22FAD2617C35
SD NEGERI CIKETING UDIK 3,20223561,SD,Negeri,Kec. Bantargebang,026503,Kota Bekasi,026500,Prov. Jawa Barat,020000,11,6,349,12,14,0,0,18,24 Apr 2026 10:43:20,C4D56585C2B360529896
SD NEGERI CIKETING UDIK 4,69952525,SD,Negeri,Kec. Bantargebang,026503,Kota Bekasi,026500,Prov. Jawa Barat,020000,19,4,629,18,18,1,1,24,13 Mar 2026 09:51:09,C50D1C304D478A69FFC8
SD NEGERI CIKIWUL 3,20223558,SD,Negeri,Kec. Bantargebang,026503,Kota Bekasi,026500,Prov. Jawa Barat,020000,15,2,328,12,12,0,1,31,23 Apr 2026 10:07:12,9AF9C54F02D669629846
SD NEGERI CIKIWUL 4,20223557,SD,Negeri,Kec. Bantargebang,026503,Kota Bekasi,026500,Prov. Jawa Barat,020000,10,3,207,8,8,0,0,16,10 Mar 2026 08:29:51,4BFD5949EFE846218529
SD NEGERI CIKIWUL II,20223559,SD,Negeri,Kec. Bantargebang,026503,Kota Bekasi,026500,Prov. Jawa Barat,020000,20,6,542,18,9,1,1,20,02 Apr 2026 17:03:32,882729311CE5E43A27E6
SD NEGERI SUMUR BATU 2,20222725,SD,Negeri,Kec. Bantargebang,026503,Kota Bekasi,026500,Prov. Jawa Barat,020000,18,4,620,19,15,0,1,17,06 Apr 2026 11:26:03,D5824F68239EB0EF0A82
SD NEGERI SUMUR BATU 4,20222724,SD,Negeri,Kec. Bantargebang,026503,Kota Bekasi,026500,Prov. Jawa Barat,020000,13,4,371,12,12,0,1,55,30 Apr 2026 23:39:04,14D6AD0FC4F7BADEC598
SD NEGERI SUMUR BATU I,20222726,SD,Negeri,Kec. Bantargebang,026503,Kota Bekasi,026500,Prov. Jawa Barat,020000,13,4,455,14,16,0,0,18,27 Apr 2026 09:34:15,0C21BD98A0E16AEFA120
SDN CIKIWUL I,20223560,SD,Negeri,Kec. Bantargebang,026503,Kota Bekasi,026500,Prov. Jawa Barat,020000,19,5,526,15,15,0,1,45,15 Apr 2026 12:06:40,FB6BFB43D6C886FE1DB3
SD DINAMIKA INDONESIA,20254469,SD,Swasta,Kec. Bantargebang,026503,Kota Bekasi,026500,Prov. Jawa Barat,020000,9,2,257,8,11,1,1,20,17 Apr 2026 10:46:18,BFA0D2B8FAC0E1C2A84C
SD INSAN KAMIL,20254017,SD,Swasta,Kec. Bantargebang,026503,Kota Bekasi,026500,Prov. Jawa Barat,020000,12,3,144,7,11,2,1,33,15 Apr 2026 21:42:15,0909144AA074F8E691D4
SD ISLAM CIKIWUL,20231581,SD,Swasta,Kec. Bantargebang,026503,Kota Bekasi,026500,Prov. Jawa Barat,020000,11,3,98,6,14,2,1,5,08 Apr 2026 08:54:06,17814E2369C009E066E8
SD ISLAM EL-GOZALI,20254576,SD,Swasta,Kec. Bantargebang,026503,Kota Bekasi,026500,Prov. Jawa Barat,020000,8,3,56,6,6,1,1,8,31 Mar 2026 08:00:38,CDDF183AEBABF96A1F24
