nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 173132 LUMBAN BARINGIN,10206288,SD,Negeri,Kec. Sipoholon,070805,Kab. Tapanuli Utara,070800,Prov. Sumatera Utara,070000,12,2,221,8,8,0,1,38,10 Mar 2026 11:05:21,1880EBD06E9DBC5C3860
SD NEGERI 173133 LUMBAN BARINGIN,10206289,SD,Negeri,Kec. Sipoholon,070805,Kab. Tapanuli Utara,070800,Prov. Sumatera Utara,070000,8,2,75,6,6,0,0,34,24 Apr 2026 09:15:34,32AAA044A0F3D9B7709E
SD NEGERI 173134 LUMBAN BARINGIN,10206290,SD,Negeri,Kec. Sipoholon,070805,Kab. Tapanuli Utara,070800,Prov. Sumatera Utara,070000,6,2,84,6,6,0,0,12,29 Apr 2026 08:32:37,72174E35700FFFE1C922
SD NEGERI 173135 LUMBAN BARINGIN,10206291,SD,Negeri,Kec. Sipoholon,070805,Kab. Tapanuli Utara,070800,Prov. Sumatera Utara,070000,8,2,114,6,6,0,1,8,29 Apr 2026 09:56:34,242F421B0B740325F89E
SD NEGERI 173136 LUMBAN BARINGIN,10206292,SD,Negeri,Kec. Sipoholon,070805,Kab. Tapanuli Utara,070800,Prov. Sumatera Utara,070000,8,2,118,6,6,0,1,5,28 Feb 2026 21:07:45,04B66E5FC430749EBAD6
SD NEGERI 173137 LOBUSINGKAM,10257981,SD,Negeri,Kec. Sipoholon,070805,Kab. Tapanuli Utara,070800,Prov. Sumatera Utara,070000,7,3,138,6,6,0,0,26,27 Apr 2026 12:48:28,7959416BEE405CADBF58
SD NEGERI 173139 SANDARAN,10206305,SD,Negeri,Kec. Sipoholon,070805,Kab. Tapanuli Utara,070800,Prov. Sumatera Utara,070000,7,1,108,6,6,0,1,18,11 Apr 2026 11:34:57,DF4399496534A634B0BF
SD NEGERI 173140 PAGAR BATU,10206210,SD,Negeri,Kec. Sipoholon,070805,Kab. Tapanuli Utara,070800,Prov. Sumatera Utara,070000,7,2,126,6,6,0,1,8,28 Feb 2026 21:44:08,A5B55AD1F487048776A2
SD NEGERI 173141 HUTARAJA,10206224,SD,Negeri,Kec. Sipoholon,070805,Kab. Tapanuli Utara,070800,Prov. Sumatera Utara,070000,10,1,118,6,6,0,1,11,16 Apr 2026 08:57:47,2A0FEED040E1DA301B6A
SD NEGERI 173142 TAPIAN NAULI,10206225,SD,Negeri,Kec. Sipoholon,070805,Kab. Tapanuli Utara,070800,Prov. Sumatera Utara,070000,9,0,75,6,6,0,0,36,15 Apr 2026 14:17:23,E20FA8A7B2B4AB669510
