nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
RA  HIDAYAH,69884826,RA,SWASTA,Kec. Tayu,031820,Kab. Pati,031800,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
RA AL HUDA,69757040,RA,SWASTA,Kec. Tayu,031820,Kab. Pati,031800,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
RA AL-HUSNA,69757039,RA,SWASTA,Kec. Tayu,031820,Kab. Pati,031800,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
RA AL-MASYITHOH,69757038,RA,SWASTA,Kec. Tayu,031820,Kab. Pati,031800,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
RA HIDAYATUT THOLIBIN,69757037,RA,SWASTA,Kec. Tayu,031820,Kab. Pati,031800,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
RA ISLAMIYAH,69757035,RA,SWASTA,Kec. Tayu,031820,Kab. Pati,031800,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
RA MASITHOH,69757036,RA,SWASTA,Kec. Tayu,031820,Kab. Pati,031800,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
RA MIFTAHUL FALAH,69757041,RA,SWASTA,Kec. Tayu,031820,Kab. Pati,031800,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
RA MIFTAHUL HUDA,69757042,RA,SWASTA,Kec. Tayu,031820,Kab. Pati,031800,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
RA MIFTAHUS SYUBBAN,69884825,RA,SWASTA,Kec. Tayu,031820,Kab. Pati,031800,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
RA MUSLIMAT NU,69884827,RA,SWASTA,Kec. Tayu,031820,Kab. Pati,031800,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
RA MUTHIA,69884829,RA,SWASTA,Kec. Tayu,031820,Kab. Pati,031800,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
RA MUTIARA,69757032,RA,SWASTA,Kec. Tayu,031820,Kab. Pati,031800,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
RA NURUL FALAH,69884830,RA,SWASTA,Kec. Tayu,031820,Kab. Pati,031800,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
RA NURUL HUDA,69757034,RA,SWASTA,Kec. Tayu,031820,Kab. Pati,031800,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
RA TARBIYATUL ATHFAL,69757033,RA,SWASTA,Kec. Tayu,031820,Kab. Pati,031800,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
RA TARBIYATUL ISLAMIYAH,69757031,RA,SWASTA,Kec. Tayu,031820,Kab. Pati,031800,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
RA. HIDAYATUL ATHFAL,69884828,RA,SWASTA,Kec. Tayu,031820,Kab. Pati,031800,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MA MIFTAHUL HUDA,69726762,MA,SWASTA,Kec. Tayu,031820,Kab. Pati,031800,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MA NU AL-CHANNAN DARUL ULUM,70033144,MA,SWASTA,Kec. Tayu,031820,Kab. Pati,031800,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MA RAUDLATUT THOLIBIN,20363140,MA,SWASTA,Kec. Tayu,031820,Kab. Pati,031800,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MA SIROJUL ANAM,20363141,MA,SWASTA,Kec. Tayu,031820,Kab. Pati,031800,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MAN 2 PATI,20363139,MA,NEGERI,Kec. Tayu,031820,Kab. Pati,031800,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MI ISLAMIYAH,60712270,MI,SWASTA,Kec. Tayu,031820,Kab. Pati,031800,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MI ISLAMIYAH 01,60712264,MI,SWASTA,Kec. Tayu,031820,Kab. Pati,031800,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MI ISLAMIYAH 02,60712265,MI,SWASTA,Kec. Tayu,031820,Kab. Pati,031800,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MI MABDAUL HUDA,60712262,MI,SWASTA,Kec. Tayu,031820,Kab. Pati,031800,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
