nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
MI AL-HANIF PALU,70036185,MI,SWASTA,Kec. Tatanga,186006,Kota Palu,186000,Prov. Sulawesi Tengah,180000,0,0,0,0,0,0,0,0,,
MIN 1 KOTA PALU,60723507,MI,NEGERI,Kec. Tatanga,186006,Kota Palu,186000,Prov. Sulawesi Tengah,180000,0,0,0,0,0,0,0,0,,
MIS AL KHAIRAAT PENGAWU,60723515,MI,SWASTA,Kec. Tatanga,186006,Kota Palu,186000,Prov. Sulawesi Tengah,180000,0,0,0,0,0,0,0,0,,
MIS AL KHAIRAAT PERUMNAS,60723512,MI,SWASTA,Kec. Tatanga,186006,Kota Palu,186000,Prov. Sulawesi Tengah,180000,0,0,0,0,0,0,0,0,,
MIS AL-HANIF PALU,70045809,MI,SWASTA,Kec. Tatanga,186006,Kota Palu,186000,Prov. Sulawesi Tengah,180000,0,0,0,0,0,0,0,0,,
MAN 1 KOTA PALU,40209851,MA,NEGERI,Kec. Tatanga,186006,Kota Palu,186000,Prov. Sulawesi Tengah,180000,0,0,0,0,0,0,0,0,,
MAS MUHAMMADIYAH PALU,40209854,MA,SWASTA,Kec. Tatanga,186006,Kota Palu,186000,Prov. Sulawesi Tengah,180000,0,0,0,0,0,0,0,0,,
RA/BA/TA AL-IKHLAS DUYU,69751242,RA,SWASTA,Kec. Tatanga,186006,Kota Palu,186000,Prov. Sulawesi Tengah,180000,0,0,0,0,0,0,0,0,,
RA/BA/TA ALKHAIRAAT DUYU,69751246,RA,SWASTA,Kec. Tatanga,186006,Kota Palu,186000,Prov. Sulawesi Tengah,180000,0,0,0,0,0,0,0,0,,
MTS IKHLAASUL KHAIRAAT,60728904,MTs,SWASTA,Kec. Tatanga,186006,Kota Palu,186000,Prov. Sulawesi Tengah,180000,0,0,0,0,0,0,0,0,,
MTS NURUL HASANAH,60728900,MTs,SWASTA,Kec. Tatanga,186006,Kota Palu,186000,Prov. Sulawesi Tengah,180000,0,0,0,0,0,0,0,0,,
MTSN 2 KOTA PALU,60728626,MTs,NEGERI,Kec. Tatanga,186006,Kota Palu,186000,Prov. Sulawesi Tengah,180000,0,0,0,0,0,0,0,0,,
MTSS AL KHAIRAT TAVANJUKA,40210299,MTs,SWASTA,Kec. Tatanga,186006,Kota Palu,186000,Prov. Sulawesi Tengah,180000,0,0,0,0,0,0,0,0,,
MTSS MUHAMAMMADIYAH NUNU,40210295,MTs,SWASTA,Kec. Tatanga,186006,Kota Palu,186000,Prov. Sulawesi Tengah,180000,0,0,0,0,0,0,0,0,,
