nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 001 PUNTIANAI,10493992,SD,Negeri,Kec. Batang Cenaku,090409,Kab. Indragiri Hulu,090400,Prov. Riau,090000,9,2,102,6,6,1,1,27,04 Apr 2026 19:30:47,B06C10EC79E3A6EA237C
SD NEGERI 002 AUR CINA,10493993,SD,Negeri,Kec. Batang Cenaku,090409,Kab. Indragiri Hulu,090400,Prov. Riau,090000,7,3,110,6,6,0,1,37,08 Apr 2026 10:06:16,4388338CA9D72E3CB9EB
SD NEGERI 003 BATU PAPAN,10493994,SD,Negeri,Kec. Batang Cenaku,090409,Kab. Indragiri Hulu,090400,Prov. Riau,090000,8,2,111,6,6,0,1,6,18 Apr 2026 12:04:53,6F228F295A2458545ED6
SD NEGERI 004 CENAKU KECIL,10493995,SD,Negeri,Kec. Batang Cenaku,090409,Kab. Indragiri Hulu,090400,Prov. Riau,090000,19,4,352,14,10,1,1,43,30 Apr 2026 12:10:24,E64AFCF69B26CA9AE9E6
SD NEGERI 005 KUALA KILAN,10493996,SD,Negeri,Kec. Batang Cenaku,090409,Kab. Indragiri Hulu,090400,Prov. Riau,090000,7,3,97,6,6,0,1,27,14 Apr 2026 04:37:29,9CDB85240764BED24FCF
SD NEGERI 006 KAMPUNG BARU,10493997,SD,Negeri,Kec. Batang Cenaku,090409,Kab. Indragiri Hulu,090400,Prov. Riau,090000,8,1,134,6,6,0,0,15,22 Apr 2026 08:14:52,6B427DEDE1F354A163E9
SD NEGERI 007 ANAK TALANG,10493998,SD,Negeri,Kec. Batang Cenaku,090409,Kab. Indragiri Hulu,090400,Prov. Riau,090000,15,1,337,16,16,2,1,12,02 Apr 2026 10:08:38,092A84CE0C88AAC8EF5D
SD NEGERI 008 SIPANG,10494001,SD,Negeri,Kec. Batang Cenaku,090409,Kab. Indragiri Hulu,090400,Prov. Riau,090000,8,2,125,6,6,0,0,19,10 Mar 2026 10:24:11,E41A8D12B1DEA1BF89EF
SD NEGERI 009 BUKIT LIPAI,10494002,SD,Negeri,Kec. Batang Cenaku,090409,Kab. Indragiri Hulu,090400,Prov. Riau,090000,19,3,253,13,13,0,1,18,16 Apr 2026 08:21:29,69C1D27128CA953F6BC9
SD NEGERI 010 PEJANGKI,10494003,SD,Negeri,Kec. Batang Cenaku,090409,Kab. Indragiri Hulu,090400,Prov. Riau,090000,9,2,151,6,6,0,1,15,03 Mar 2026 08:53:19,75AF82B4DDE0D4229B1D
SD NEGERI 011 ALIM,10494004,SD,Negeri,Kec. Batang Cenaku,090409,Kab. Indragiri Hulu,090400,Prov. Riau,090000,10,2,110,6,6,0,1,20,05 Mar 2026 09:04:09,4E142349284AD77D8712
SD NEGERI 012 BUKIT LINGKAR,10494005,SD,Negeri,Kec. Batang Cenaku,090409,Kab. Indragiri Hulu,090400,Prov. Riau,090000,11,2,212,9,12,0,1,11,10 Apr 2026 21:58:29,C1BB9D54C6C97444F4F6
SD NEGERI 013 KUALA GADING,10494006,SD,Negeri,Kec. Batang Cenaku,090409,Kab. Indragiri Hulu,090400,Prov. Riau,090000,17,1,281,12,13,0,0,28,30 Mar 2026 21:47:30,2D516EC28A55E9438A4A
SD NEGERI 014 SANGLAP,10494007,SD,Negeri,Kec. Batang Cenaku,090409,Kab. Indragiri Hulu,090400,Prov. Riau,090000,8,2,86,6,6,0,0,13,10 Mar 2026 14:49:29,0B8C1519332A39558486
SD NEGERI 015 PETALING JAYA,10494008,SD,Negeri,Kec. Batang Cenaku,090409,Kab. Indragiri Hulu,090400,Prov. Riau,090000,14,1,177,9,11,0,1,36,01 Apr 2026 23:08:52,1BB76D02305C756257D5
SD NEGERI 016 KERUBUNG JAYA,10494009,SD,Negeri,Kec. Batang Cenaku,090409,Kab. Indragiri Hulu,090400,Prov. Riau,090000,12,3,205,9,7,0,0,13,10 Mar 2026 08:51:39,0FE404398BE56C1EE63B
SD NEGERI 017 BUKIT LIPAI,10494010,SD,Negeri,Kec. Batang Cenaku,090409,Kab. Indragiri Hulu,090400,Prov. Riau,090000,8,1,93,6,11,0,0,12,12 Apr 2026 20:47:01,385D6447F27EF13D6553
