nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 1 TANJUNG SAMAK,10401187,SD,Negeri,Kec. Rangsang,091502,Kab. Kepulauan Meranti,091500,Prov. Riau,090000,11,2,178,6,9,1,1,39,01 May 2026 21:28:23,BB5323FF696CAB44D30A
SD NEGERI 10 TANJUNG MEDANG,10495271,SD,Negeri,Kec. Rangsang,091502,Kab. Kepulauan Meranti,091500,Prov. Riau,090000,7,2,71,6,9,0,1,15,09 Apr 2026 08:35:13,817BD8BA7877568922A1
SD NEGERI 11 TANJUNG MEDANG,10400737,SD,Negeri,Kec. Rangsang,091502,Kab. Kepulauan Meranti,091500,Prov. Riau,090000,8,2,15,6,6,0,0,17,16 Apr 2026 11:50:36,CB2A55341B58CE8612B3
SD NEGERI 12 TOPANG,10400775,SD,Negeri,Kec. Rangsang,091502,Kab. Kepulauan Meranti,091500,Prov. Riau,090000,9,2,80,6,6,0,1,25,03 Apr 2026 15:34:47,5CEF2E12200D01AB355C
SD NEGERI 13 TOPANG,10495274,SD,Negeri,Kec. Rangsang,091502,Kab. Kepulauan Meranti,091500,Prov. Riau,090000,8,2,90,6,15,0,1,11,02 Apr 2026 02:21:34,2395041E4D8343CAC9BD
SD NEGERI 14 TOPANG,10400786,SD,Negeri,Kec. Rangsang,091502,Kab. Kepulauan Meranti,091500,Prov. Riau,090000,9,2,79,6,6,1,1,25,16 Apr 2026 10:16:16,891CD2FBF6D90C83ED78
SD NEGERI 15 SUNGAI GAYUNG KIRI,10400751,SD,Negeri,Kec. Rangsang,091502,Kab. Kepulauan Meranti,091500,Prov. Riau,090000,10,2,174,7,10,0,0,36,10 Apr 2026 06:33:38,BEDEE7F1A05F7CEF114D
SD NEGERI 16 GEMALASARI,10495872,SD,Negeri,Kec. Rangsang,091502,Kab. Kepulauan Meranti,091500,Prov. Riau,090000,11,1,127,10,12,0,1,20,24 Apr 2026 08:13:27,9B6440F2F396098FB0B3
SD NEGERI 17 PENYAGUN,10400671,SD,Negeri,Kec. Rangsang,091502,Kab. Kepulauan Meranti,091500,Prov. Riau,090000,7,2,88,6,6,0,1,30,01 May 2026 21:53:04,0879BB7A3A1809624A7D
SD NEGERI 18 PENYAGUN,10400704,SD,Negeri,Kec. Rangsang,091502,Kab. Kepulauan Meranti,091500,Prov. Riau,090000,9,2,62,6,8,0,1,23,15 Apr 2026 14:54:02,E8F8D71089567E25B061
