nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 1 TELUK BELITUNG,10401170,SD,Negeri,Kec. Merbau,091501,Kab. Kepulauan Meranti,091500,Prov. Riau,090000,17,6,298,12,12,0,1,20,02 Apr 2026 08:06:58,751639E5A4C172DB7EF6
SD NEGERI 10 PELANTAI,10400763,SD,Negeri,Kec. Merbau,091501,Kab. Kepulauan Meranti,091500,Prov. Riau,090000,9,3,95,6,6,0,1,49,23 Apr 2026 10:21:31,F5DCDC30BEA8C451E7E5
SD NEGERI 11 SUNGAI TENGAH,10400664,SD,Negeri,Kec. Merbau,091501,Kab. Kepulauan Meranti,091500,Prov. Riau,090000,9,2,74,6,6,0,1,18,26 Apr 2026 19:27:30,99F7471B5F565A4E6216
SD NEGERI 12 LUKIT,10401164,SD,Negeri,Kec. Merbau,091501,Kab. Kepulauan Meranti,091500,Prov. Riau,090000,9,3,132,6,7,0,0,14,19 Apr 2026 10:19:31,CD8EE1272C3F0B208C3A
SD NEGERI 13 MEKAR SARI,10497472,SD,Negeri,Kec. Merbau,091501,Kab. Kepulauan Meranti,091500,Prov. Riau,090000,10,3,111,6,6,0,1,9,21 Apr 2026 06:26:27,38E872EE2C74A756760C
SD NEGERI 14 TELUK BELITUNG,10401149,SD,Negeri,Kec. Merbau,091501,Kab. Kepulauan Meranti,091500,Prov. Riau,090000,14,2,90,6,6,0,1,20,21 Apr 2026 10:28:13,5D0A417AB5B257647B97
SD NEGERI 15 TELUK BELITUNG,10401025,SD,Negeri,Kec. Merbau,091501,Kab. Kepulauan Meranti,091500,Prov. Riau,090000,9,2,86,6,6,0,1,24,10 Apr 2026 09:05:28,233BAD872EC177604FAC
SD NEGERI 16 LUKIT,69888981,SD,Negeri,Kec. Merbau,091501,Kab. Kepulauan Meranti,091500,Prov. Riau,090000,8,2,32,6,6,0,1,7,05 Apr 2026 22:19:13,7ABCAA5A5E2B7BCF81FA
SD NEGERI 2 MAYANG SARI,10400723,SD,Negeri,Kec. Merbau,091501,Kab. Kepulauan Meranti,091500,Prov. Riau,090000,11,1,99,6,7,0,1,36,30 Apr 2026 13:02:38,C42C4398F772B66CCC9E
SD NEGERI 3 PELANTAI,10400770,SD,Negeri,Kec. Merbau,091501,Kab. Kepulauan Meranti,091500,Prov. Riau,090000,10,2,58,6,6,0,1,21,02 May 2026 19:34:32,01BF0DF9B4ED755CB155
SD NEGERI 4 MERANTI BUNTING,10400656,SD,Negeri,Kec. Merbau,091501,Kab. Kepulauan Meranti,091500,Prov. Riau,090000,10,4,41,6,9,1,1,33,01 May 2026 06:31:08,04741F75F522A127CCEE
SD NEGERI 5 LUKIT,10495240,SD,Negeri,Kec. Merbau,091501,Kab. Kepulauan Meranti,091500,Prov. Riau,090000,9,3,75,6,6,0,1,11,06 Apr 2026 13:21:18,D1FC03F7E50D5379F7B3
SD NEGERI 6 TANJUNG KULIM,10495241,SD,Negeri,Kec. Merbau,091501,Kab. Kepulauan Meranti,091500,Prov. Riau,090000,8,2,66,6,7,1,1,9,17 Apr 2026 10:10:07,E3E29F0588317D090FF3
SD NEGERI 7 TELUK BELITUNG,10401312,SD,Negeri,Kec. Merbau,091501,Kab. Kepulauan Meranti,091500,Prov. Riau,090000,9,3,117,6,6,0,1,10,01 May 2026 07:39:09,93AAB50A8E07184D12FB
