nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
RA. MUTIAISLAM,69886104,RA,SWASTA,Kec. Kadia,206008,Kota Kendari,206000,Prov. Sulawesi Tenggara,200000,0,0,0,0,0,0,0,0,,
RA/BA/TA AL HIDAYAH,69751821,RA,SWASTA,Kec. Kadia,206008,Kota Kendari,206000,Prov. Sulawesi Tenggara,200000,0,0,0,0,0,0,0,0,,
RA/BA/TA DARUSSALAM,69751822,RA,SWASTA,Kec. Kadia,206008,Kota Kendari,206000,Prov. Sulawesi Tenggara,200000,0,0,0,0,0,0,0,0,,
MTSN 1 KENDARI,60725184,MTs,NEGERI,Kec. Kadia,206008,Kota Kendari,206000,Prov. Sulawesi Tenggara,200000,0,0,0,0,0,0,0,0,,
MTSS DARUL MUKHLISIN,60729774,MTs,SWASTA,Kec. Kadia,206008,Kota Kendari,206000,Prov. Sulawesi Tenggara,200000,0,0,0,0,0,0,0,0,,
MTSS PESRI KENDARI,40406047,MTs,SWASTA,Kec. Kadia,206008,Kota Kendari,206000,Prov. Sulawesi Tenggara,200000,0,0,0,0,0,0,0,0,,
MAN 1 KENDARI,40405909,MA,NEGERI,Kec. Kadia,206008,Kota Kendari,206000,Prov. Sulawesi Tenggara,200000,0,0,0,0,0,0,0,0,,
MAS DARUL MUKHLISIN,60730010,MA,SWASTA,Kec. Kadia,206008,Kota Kendari,206000,Prov. Sulawesi Tenggara,200000,0,0,0,0,0,0,0,0,,
MAS PESRI KENDARI,60730007,MA,SWASTA,Kec. Kadia,206008,Kota Kendari,206000,Prov. Sulawesi Tenggara,200000,0,0,0,0,0,0,0,0,,
MIS PESDIN,60729582,MI,SWASTA,Kec. Kadia,206008,Kota Kendari,206000,Prov. Sulawesi Tenggara,200000,0,0,0,0,0,0,0,0,,
MIS PESRI KENDARI,60729576,MI,SWASTA,Kec. Kadia,206008,Kota Kendari,206000,Prov. Sulawesi Tenggara,200000,0,0,0,0,0,0,0,0,,
