nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD INPRES OEHALA,50300837,SD,Negeri,Kec. Mollo Tengah,240327,Kab. Timor Tengah Selatan,240300,Prov. Nusa Tenggara Timur,240000,8,3,75,6,8,0,1,16,28 Apr 2026 08:24:11,A07ADDA95DADC86E2D29
SD INPRES TALIMAMAN,50300561,SD,Negeri,Kec. Mollo Tengah,240327,Kab. Timor Tengah Selatan,240300,Prov. Nusa Tenggara Timur,240000,6,1,21,6,3,0,0,9,24 Feb 2026 13:05:47,3B8EFD9181A2D3EC69DF
SD NEGERI ANAUBAN,50307028,SD,Negeri,Kec. Mollo Tengah,240327,Kab. Timor Tengah Selatan,240300,Prov. Nusa Tenggara Timur,240000,10,4,114,6,6,0,1,76,06 Mar 2026 18:08:40,799DCA0DAFFDEE8B5075
SD NEGERI NEKEMUNIFETO,50309551,SD,Negeri,Kec. Mollo Tengah,240327,Kab. Timor Tengah Selatan,240300,Prov. Nusa Tenggara Timur,240000,11,3,82,6,5,0,1,1,08 Apr 2026 13:28:20,EC4C74D9598393A87A01
SD NEGERI OELBUBUK,50307113,SD,Negeri,Kec. Mollo Tengah,240327,Kab. Timor Tengah Selatan,240300,Prov. Nusa Tenggara Timur,240000,9,2,80,6,6,0,0,16,06 Mar 2026 17:52:21,797FB6D959AB38E31840
SD NEGERI OELEKAM,50307110,SD,Negeri,Kec. Mollo Tengah,240327,Kab. Timor Tengah Selatan,240300,Prov. Nusa Tenggara Timur,240000,9,3,86,6,6,0,2,18,15 Apr 2026 10:29:29,95DC084E9FDF895784C1
SD NEGERI SAKTEO,50307136,SD,Negeri,Kec. Mollo Tengah,240327,Kab. Timor Tengah Selatan,240300,Prov. Nusa Tenggara Timur,240000,10,2,114,6,6,0,1,10,10 Apr 2026 03:53:39,879DE3931481A3C5C27E
SD NEGERI TUBUBESAK,69987625,SD,Negeri,Kec. Mollo Tengah,240327,Kab. Timor Tengah Selatan,240300,Prov. Nusa Tenggara Timur,240000,7,3,84,6,6,0,1,44,28 Apr 2026 09:37:20,0816250A24BC1A277851
SEKOLAH DASAR INPRES NOELAKU,50306945,SD,Negeri,Kec. Mollo Tengah,240327,Kab. Timor Tengah Selatan,240300,Prov. Nusa Tenggara Timur,240000,10,4,102,6,9,0,1,16,29 Apr 2026 20:40:59,61CDEBD4207DEBD6CCA1
SD GMIT OELBUBUK,50300697,SD,Swasta,Kec. Mollo Tengah,240327,Kab. Timor Tengah Selatan,240300,Prov. Nusa Tenggara Timur,240000,7,2,153,6,6,0,1,16,09 Apr 2026 10:01:33,0F12E1604A110753E85E
SD KATHOLIK YASWARI KUALEU,50300468,SD,Swasta,Kec. Mollo Tengah,240327,Kab. Timor Tengah Selatan,240300,Prov. Nusa Tenggara Timur,240000,5,1,78,6,6,0,1,35,11 Feb 2026 14:52:57,309E0B11A92DE00B72EE
SMP NEGERI ANAUBAN,69979230,SMP,Negeri,Kec. Mollo Tengah,240327,Kab. Timor Tengah Selatan,240300,Prov. Nusa Tenggara Timur,240000,17,2,92,4,4,0,0,29,22 Apr 2026 17:24:44,579C305C7ACEA20F98B0
SMP NEGERI SAKTEO,50307229,SMP,Negeri,Kec. Mollo Tengah,240327,Kab. Timor Tengah Selatan,240300,Prov. Nusa Tenggara Timur,240000,16,2,126,6,9,2,1,56,27 Apr 2026 07:46:54,C2C2666302C341E6DB2A
SMK NEGERI MOLLO TENGAH,70011429,SMK,Negeri,Kec. Mollo Tengah,240327,Kab. Timor Tengah Selatan,240300,Prov. Nusa Tenggara Timur,240000,15,2,55,6,6,0,1,40,29 Apr 2026 09:53:11,AC7FA88FCCF95167A140
SMK BERDIKARI FETOMONE,70035167,SMK,Swasta,Kec. Mollo Tengah,240327,Kab. Timor Tengah Selatan,240300,Prov. Nusa Tenggara Timur,240000,3,2,64,4,2,0,0,8,04 Mar 2026 20:17:28,5542394DEC95093E0902
