nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD INPRES FAE,50300866,SD,Negeri,Kec. Amanatun Selatan,240310,Kab. Timor Tengah Selatan,240300,Prov. Nusa Tenggara Timur,240000,7,5,79,6,6,0,1,21,16 Apr 2026 21:05:50,8756099DE4DCE7B066AE
SD INPRES FATUKOLO,50300870,SD,Negeri,Kec. Amanatun Selatan,240310,Kab. Timor Tengah Selatan,240300,Prov. Nusa Tenggara Timur,240000,6,0,32,6,6,0,0,27,23 Apr 2026 16:00:23,E70D9D8919B7D99C2515
SD INPRES KLONE,50300919,SD,Negeri,Kec. Amanatun Selatan,240310,Kab. Timor Tengah Selatan,240300,Prov. Nusa Tenggara Timur,240000,10,4,116,6,6,0,1,30,24 Apr 2026 10:29:25,2CA8A9E4859FFC057DA6
SD INPRES OINLASI,50300521,SD,Negeri,Kec. Amanatun Selatan,240310,Kab. Timor Tengah Selatan,240300,Prov. Nusa Tenggara Timur,240000,12,1,146,7,12,0,1,27,23 Apr 2026 21:35:59,45D3008CA57247A2BFCE
SD INPRES SAHAN,50300510,SD,Negeri,Kec. Amanatun Selatan,240310,Kab. Timor Tengah Selatan,240300,Prov. Nusa Tenggara Timur,240000,16,2,202,12,6,0,0,19,27 Apr 2026 18:13:23,AB236985D4FC6EA0F1E6
SD INPRES USAPIKOM,50300545,SD,Negeri,Kec. Amanatun Selatan,240310,Kab. Timor Tengah Selatan,240300,Prov. Nusa Tenggara Timur,240000,9,2,87,6,6,0,0,23,02 May 2026 14:31:38,8E2A44898BC5F2F5C79C
SD NEGERI OEKIU,50307109,SD,Negeri,Kec. Amanatun Selatan,240310,Kab. Timor Tengah Selatan,240300,Prov. Nusa Tenggara Timur,240000,10,3,104,7,7,0,1,9,10 Apr 2026 21:08:37,F31A8E022C3606A6B89C
SD NEGERI OEYEK,50309052,SD,Negeri,Kec. Amanatun Selatan,240310,Kab. Timor Tengah Selatan,240300,Prov. Nusa Tenggara Timur,240000,8,1,50,6,6,0,0,29,02 May 2026 17:03:25,F0393B8DAAE77CDF84C6
SD NEGERI SUNU,50307141,SD,Negeri,Kec. Amanatun Selatan,240310,Kab. Timor Tengah Selatan,240300,Prov. Nusa Tenggara Timur,240000,14,2,239,10,7,0,0,72,10 Apr 2026 17:59:30,60F6AFEE1E30607FF61F
SD GMIT LANU,50306832,SD,Swasta,Kec. Amanatun Selatan,240310,Kab. Timor Tengah Selatan,240300,Prov. Nusa Tenggara Timur,240000,9,1,151,6,6,0,1,69,19 Apr 2026 20:23:51,ACF5DE03656A36AB92E5
