nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
MAS AS SHOLCHAH,20584454,MA,SWASTA,Kec. Pohjentrek,051918,Kab. Pasuruan,051900,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MAS DARUN NUR,69894879,MA,SWASTA,Kec. Pohjentrek,051918,Kab. Pasuruan,051900,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
NIDLOMUL ULUM,69898143,RA,SWASTA,Kec. Pohjentrek,051918,Kab. Pasuruan,051900,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA. AL-HUDA,69885135,RA,SWASTA,Kec. Pohjentrek,051918,Kab. Pasuruan,051900,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA/BA/TA AL IHSAN,69746209,RA,SWASTA,Kec. Pohjentrek,051918,Kab. Pasuruan,051900,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA/BA/TA AL ISLAMIYAH,69746210,RA,SWASTA,Kec. Pohjentrek,051918,Kab. Pasuruan,051900,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA/BA/TA AR - ROCHMAH,69746216,RA,SWASTA,Kec. Pohjentrek,051918,Kab. Pasuruan,051900,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA/BA/TA DARUL ULUM,69746211,RA,SWASTA,Kec. Pohjentrek,051918,Kab. Pasuruan,051900,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA/BA/TA DARUN NUR,69746212,RA,SWASTA,Kec. Pohjentrek,051918,Kab. Pasuruan,051900,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA/BA/TA HIDAYATUL MUBTADIIN,69746213,RA,SWASTA,Kec. Pohjentrek,051918,Kab. Pasuruan,051900,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA/BA/TA MIFTAHUL HUDA,69746214,RA,SWASTA,Kec. Pohjentrek,051918,Kab. Pasuruan,051900,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA/BA/TA MIFTAHUL ULUM,69746215,RA,SWASTA,Kec. Pohjentrek,051918,Kab. Pasuruan,051900,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MTSN 6 PASURUAN,20582099,MTs,NEGERI,Kec. Pohjentrek,051918,Kab. Pasuruan,051900,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MTSS AL - IHSAN,20582101,MTs,SWASTA,Kec. Pohjentrek,051918,Kab. Pasuruan,051900,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MTSS ASSALAM,69853448,MTs,SWASTA,Kec. Pohjentrek,051918,Kab. Pasuruan,051900,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MTSS ASSYA`DIYAH,60727529,MTs,SWASTA,Kec. Pohjentrek,051918,Kab. Pasuruan,051900,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MTSS DARUN NUR,69726407,MTs,SWASTA,Kec. Pohjentrek,051918,Kab. Pasuruan,051900,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MTSS MIFTAHUL ULUM,20582100,MTs,SWASTA,Kec. Pohjentrek,051918,Kab. Pasuruan,051900,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS AL - ISLAMIYAH,60727019,MI,SWASTA,Kec. Pohjentrek,051918,Kab. Pasuruan,051900,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS DARUL ULUM,60716805,MI,SWASTA,Kec. Pohjentrek,051918,Kab. Pasuruan,051900,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS MIFTAHUL HUDA,60716803,MI,SWASTA,Kec. Pohjentrek,051918,Kab. Pasuruan,051900,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS MIFTAHUL ULUM TIDU,60716806,MI,SWASTA,Kec. Pohjentrek,051918,Kab. Pasuruan,051900,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS NIDLOMUL ULUM,60716807,MI,SWASTA,Kec. Pohjentrek,051918,Kab. Pasuruan,051900,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS NU MIFTAHUL ULUM 138,69886345,MI,SWASTA,Kec. Pohjentrek,051918,Kab. Pasuruan,051900,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
