nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
MAMBAUL ULUM RAJEG,69853376,MTs,SWASTA,Kec. Pandaan,051912,Kab. Pasuruan,051900,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIFTAHUL ULUM,69853377,MTs,SWASTA,Kec. Pandaan,051912,Kab. Pasuruan,051900,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MTS BABUL FUTUH,60728885,MTs,SWASTA,Kec. Pandaan,051912,Kab. Pasuruan,051900,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MTS SITI FATIMAH,69853447,MTs,SWASTA,Kec. Pandaan,051912,Kab. Pasuruan,051900,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MTS SYAIKHINA ISMAIL AL-ZAIN,70034324,MTs,SWASTA,Kec. Pandaan,051912,Kab. Pasuruan,051900,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MTS. NURUL JADID,69853379,MTs,SWASTA,Kec. Pandaan,051912,Kab. Pasuruan,051900,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MTSN 2 PASURUAN,20582094,MTs,NEGERI,Kec. Pandaan,051912,Kab. Pasuruan,051900,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MTSS AL UTSMANI,70044756,MTs,SWASTA,Kec. Pandaan,051912,Kab. Pasuruan,051900,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MTSS AN NURUL JADID,69853375,MTs,SWASTA,Kec. Pandaan,051912,Kab. Pasuruan,051900,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MTSS FADLILATUL QUR`AN,70043405,MTs,SWASTA,Kec. Pandaan,051912,Kab. Pasuruan,051900,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MTSS MA`ARIF DURENSEWU,20582096,MTs,SWASTA,Kec. Pandaan,051912,Kab. Pasuruan,051900,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MTSS NU AL KAUTSAR,60727527,MTs,SWASTA,Kec. Pandaan,051912,Kab. Pasuruan,051900,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MTSS ROUDLOTUL HIKMAH,20582095,MTs,SWASTA,Kec. Pandaan,051912,Kab. Pasuruan,051900,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS MAARIF NU DURENSEWU,60716790,MI,SWASTA,Kec. Pandaan,051912,Kab. Pasuruan,051900,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS MAARIF NU NOGOSARI,60716792,MI,SWASTA,Kec. Pandaan,051912,Kab. Pasuruan,051900,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS NU AL FALAH,60716787,MI,SWASTA,Kec. Pandaan,051912,Kab. Pasuruan,051900,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS NU BAHRUL ULUM SEBANI,60716791,MI,SWASTA,Kec. Pandaan,051912,Kab. Pasuruan,051900,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS NU FATCHUL HUDA PLINTAHAN,60716788,MI,SWASTA,Kec. Pandaan,051912,Kab. Pasuruan,051900,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS NU HUBBUL WATHON KARANGJATI,60716789,MI,SWASTA,Kec. Pandaan,051912,Kab. Pasuruan,051900,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS NU MAMBAUL `ULUM RAJEG,60716793,MI,SWASTA,Kec. Pandaan,051912,Kab. Pasuruan,051900,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
