nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 1 BARUKAN,20309967,SD,Negeri,Kec. Manisrenggo,031010,Kab. Klaten,031000,Prov. Jawa Tengah,030000,5,2,46,6,6,0,1,9,02 May 2026 08:03:44,CED32481C53D2B85AD4E
SD NEGERI 1 BORANGAN,20309776,SD,Negeri,Kec. Manisrenggo,031010,Kab. Klaten,031000,Prov. Jawa Tengah,030000,6,3,125,6,6,1,1,9,02 May 2026 19:42:41,D120DCFDDD94A487C0BB
SD NEGERI 1 KECEMEN,20309811,SD,Negeri,Kec. Manisrenggo,031010,Kab. Klaten,031000,Prov. Jawa Tengah,030000,6,3,108,6,6,0,1,7,03 Apr 2026 06:32:05,07DFC82A8E3D183781E3
SD NEGERI 1 KEPURUN,20309836,SD,Negeri,Kec. Manisrenggo,031010,Kab. Klaten,031000,Prov. Jawa Tengah,030000,6,2,115,6,7,1,1,11,27 Apr 2026 09:27:09,8AA86EB9F9FBB1646C44
SD NEGERI 1 NANGSRI,20310213,SD,Negeri,Kec. Manisrenggo,031010,Kab. Klaten,031000,Prov. Jawa Tengah,030000,6,2,61,6,6,1,1,10,08 Apr 2026 10:08:27,3C008C67934B200155A5
SD NEGERI 1 NGEMPLAK SENENG,20310188,SD,Negeri,Kec. Manisrenggo,031010,Kab. Klaten,031000,Prov. Jawa Tengah,030000,7,2,96,6,6,0,0,12,02 May 2026 11:23:49,06A3A1FD595FB066BF49
SD NEGERI 1 SOLODIRAN,20310309,SD,Negeri,Kec. Manisrenggo,031010,Kab. Klaten,031000,Prov. Jawa Tengah,030000,6,2,120,6,6,0,1,32,23 Apr 2026 17:30:19,D9EFCB8D73476B4C4EDC
SD NEGERI 1 SUKORINI,20310265,SD,Negeri,Kec. Manisrenggo,031010,Kab. Klaten,031000,Prov. Jawa Tengah,030000,4,2,42,6,6,0,1,14,02 May 2026 08:35:59,10053919C2E09742430B
SD NEGERI 1 TIJAYAN,20310275,SD,Negeri,Kec. Manisrenggo,031010,Kab. Klaten,031000,Prov. Jawa Tengah,030000,4,1,66,6,6,0,1,11,02 Apr 2026 23:34:32,F5644625F3F83075C6F7
SD NEGERI 2 BARUKAN,20310095,SD,Negeri,Kec. Manisrenggo,031010,Kab. Klaten,031000,Prov. Jawa Tengah,030000,7,3,132,6,6,0,1,22,07 Apr 2026 09:43:00,83FB818506BC775717B9
