nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 1 BOWAN,20309775,SD,Negeri,Kec. Delanggu,031018,Kab. Klaten,031000,Prov. Jawa Tengah,030000,6,2,64,6,6,0,1,14,02 Apr 2026 23:52:36,836292D8DA1212894C01
SD NEGERI 1 DELANGGU,20309772,SD,Negeri,Kec. Delanggu,031018,Kab. Klaten,031000,Prov. Jawa Tengah,030000,15,2,272,11,12,1,1,27,27 Apr 2026 09:49:04,786AF57AECE77FA0B128
SD NEGERI 1 DUKUH,20309746,SD,Negeri,Kec. Delanggu,031018,Kab. Klaten,031000,Prov. Jawa Tengah,030000,5,2,85,6,6,0,1,14,21 Apr 2026 16:01:08,BC2DCCF77432FC280499
SD NEGERI 1 GATAK,20331587,SD,Negeri,Kec. Delanggu,031018,Kab. Klaten,031000,Prov. Jawa Tengah,030000,13,3,264,12,12,0,1,14,23 Apr 2026 09:40:53,9CB17AD7B2CA7BBAF345
SD NEGERI 1 JETIS,20309659,SD,Negeri,Kec. Delanggu,031018,Kab. Klaten,031000,Prov. Jawa Tengah,030000,8,1,80,6,7,0,1,10,18 Apr 2026 09:01:22,EB2396739A19F388D8B8
SD NEGERI 1 KEPANJEN,20309838,SD,Negeri,Kec. Delanggu,031018,Kab. Klaten,031000,Prov. Jawa Tengah,030000,4,1,63,6,6,0,0,7,24 Apr 2026 09:51:48,0E308F2CAD8A7AFE8E8C
SD NEGERI 1 KRECEK,20309607,SD,Negeri,Kec. Delanggu,031018,Kab. Klaten,031000,Prov. Jawa Tengah,030000,4,2,59,6,6,0,0,9,09 Apr 2026 07:17:50,D36067F4BE55D235E7E7
SD NEGERI 1 MENDAK,20310244,SD,Negeri,Kec. Delanggu,031018,Kab. Klaten,031000,Prov. Jawa Tengah,030000,8,2,87,6,6,0,1,13,02 May 2026 09:13:02,B7A208608BC3E87D2F95
SD NEGERI 1 SEGARAN,20310289,SD,Negeri,Kec. Delanggu,031018,Kab. Klaten,031000,Prov. Jawa Tengah,030000,5,2,93,6,6,0,2,8,21 Apr 2026 08:57:54,8FEE933B9FF72BF385F4
SD NEGERI 1 SIDOMULYO,20310313,SD,Negeri,Kec. Delanggu,031018,Kab. Klaten,031000,Prov. Jawa Tengah,030000,7,1,76,6,6,1,1,8,04 Apr 2026 07:57:19,ECFC10085542320185A2
SD NEGERI 1 SRIBIT,20310303,SD,Negeri,Kec. Delanggu,031018,Kab. Klaten,031000,Prov. Jawa Tengah,030000,8,1,98,6,6,0,1,9,25 Apr 2026 12:04:42,F8BE30DE1F2EDEF72B2E
SD NEGERI 1 TLOBONG,20310272,SD,Negeri,Kec. Delanggu,031018,Kab. Klaten,031000,Prov. Jawa Tengah,030000,7,2,120,7,7,1,1,10,02 May 2026 11:24:18,6E034B209DB7E0473EB5
SD NEGERI 2 BANARAN,20310085,SD,Negeri,Kec. Delanggu,031018,Kab. Klaten,031000,Prov. Jawa Tengah,030000,7,2,79,6,6,0,0,22,08 Apr 2026 10:04:03,D816F06BF9BDC82DE1D1
SD NEGERI 2 BOWAN,20310040,SD,Negeri,Kec. Delanggu,031018,Kab. Klaten,031000,Prov. Jawa Tengah,030000,6,2,38,6,6,0,1,16,25 Apr 2026 08:03:35,C9950C9BB67464A835D5
SD NEGERI 2 BUTUHAN,20310065,SD,Negeri,Kec. Delanggu,031018,Kab. Klaten,031000,Prov. Jawa Tengah,030000,6,3,117,6,12,0,2,10,06 Apr 2026 20:15:03,2CFA9C33C9E4FF6DCD7B
