nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
RA AL-FARABI,69977216,RA,SWASTA,Kec. Wasile Selatan,270602,Kab. Halmahera Timur,270600,Prov. Maluku Utara,270000,0,0,0,0,0,0,0,0,,
MI AL-ISTIQOMAH,69993785,MI,SWASTA,Kec. Wasile Selatan,270602,Kab. Halmahera Timur,270600,Prov. Maluku Utara,270000,0,0,0,0,0,0,0,0,,
MTSS AL_FARABI,60205776,MTs,SWASTA,Kec. Wasile Selatan,270602,Kab. Halmahera Timur,270600,Prov. Maluku Utara,270000,0,0,0,0,0,0,0,0,,
MTS IBADURRAHMAN,69977223,MTs,SWASTA,Kec. Wasile Timur,270607,Kab. Halmahera Timur,270600,Prov. Maluku Utara,270000,0,0,0,0,0,0,0,0,,
MTSS WASILE,60205777,MTs,SWASTA,Kec. Wasile Timur,270607,Kab. Halmahera Timur,270600,Prov. Maluku Utara,270000,0,0,0,0,0,0,0,0,,
MI DARUL FATAH,70033074,MI,SWASTA,Kec. Wasile Timur,270607,Kab. Halmahera Timur,270600,Prov. Maluku Utara,270000,0,0,0,0,0,0,0,0,,
MI IBADURRAHMAN,69977221,MI,SWASTA,Kec. Wasile Timur,270607,Kab. Halmahera Timur,270600,Prov. Maluku Utara,270000,0,0,0,0,0,0,0,0,,
MA IBADURRAHMAN,70024887,MA,SWASTA,Kec. Wasile Timur,270607,Kab. Halmahera Timur,270600,Prov. Maluku Utara,270000,0,0,0,0,0,0,0,0,,
MAS WASILE,60205589,MA,SWASTA,Kec. Wasile Timur,270607,Kab. Halmahera Timur,270600,Prov. Maluku Utara,270000,0,0,0,0,0,0,0,0,,
RA IBADURRAHMAN AS-SALAFY,69977218,RA,SWASTA,Kec. Wasile Timur,270607,Kab. Halmahera Timur,270600,Prov. Maluku Utara,270000,0,0,0,0,0,0,0,0,,
MAS NAHDLATUL WATHAN,60205586,MA,SWASTA,Kec. Maba Utara,270609,Kab. Halmahera Timur,270600,Prov. Maluku Utara,270000,0,0,0,0,0,0,0,0,,
MTSS NAHDLATUL WATHAN,60205774,MTs,SWASTA,Kec. Maba Utara,270609,Kab. Halmahera Timur,270600,Prov. Maluku Utara,270000,0,0,0,0,0,0,0,0,,
MAS AL-IKHWAN GOTOWASI,60205584,MA,SWASTA,Kec. Maba Selatan,270601,Kab. Halmahera Timur,270600,Prov. Maluku Utara,270000,0,0,0,0,0,0,0,0,,
MTS ULIL ALBAB,69993784,MTs,SWASTA,Kec. Maba Selatan,270601,Kab. Halmahera Timur,270600,Prov. Maluku Utara,270000,0,0,0,0,0,0,0,0,,
MTSN 2 HALMAHERA TIMUR,60205772,MTs,NEGERI,Kec. Maba Selatan,270601,Kab. Halmahera Timur,270600,Prov. Maluku Utara,270000,0,0,0,0,0,0,0,0,,
MTSS HASAN HAIRIN,69788514,MTs,SWASTA,Kec. Kota Maba,270610,Kab. Halmahera Timur,270600,Prov. Maluku Utara,270000,0,0,0,0,0,0,0,0,,
MIS AL MUKHAJIRIN,69819755,MI,SWASTA,Kec. Kota Maba,270610,Kab. Halmahera Timur,270600,Prov. Maluku Utara,270000,0,0,0,0,0,0,0,0,,
MIS AL- ABROR,69819753,MI,SWASTA,Kec. Kota Maba,270610,Kab. Halmahera Timur,270600,Prov. Maluku Utara,270000,0,0,0,0,0,0,0,0,,
MIS BULI KARYA,60724476,MI,SWASTA,Kec. Kota Maba,270610,Kab. Halmahera Timur,270600,Prov. Maluku Utara,270000,0,0,0,0,0,0,0,0,,
MTSS BULI KARYA,60205771,MTs,SWASTA,Kec. Maba,270604,Kab. Halmahera Timur,270600,Prov. Maluku Utara,270000,0,0,0,0,0,0,0,0,,
RA IBNU BATUTAH,70048641,RA,SWASTA,Kec. Maba,270604,Kab. Halmahera Timur,270600,Prov. Maluku Utara,270000,0,0,0,0,0,0,0,0,,
MTSN 1 HALMAHERA TIMUR,60205775,MTs,NEGERI,Kec. Wasile,270603,Kab. Halmahera Timur,270600,Prov. Maluku Utara,270000,0,0,0,0,0,0,0,0,,
MAS CEMARA JAYA,60205588,MA,SWASTA,Kec. Wasile,270603,Kab. Halmahera Timur,270600,Prov. Maluku Utara,270000,0,0,0,0,0,0,0,0,,
MIS AL MAARIF,69819754,MI,SWASTA,Kec. Wasile,270603,Kab. Halmahera Timur,270600,Prov. Maluku Utara,270000,0,0,0,0,0,0,0,0,,
MIS CEMARA JAYA,60724478,MI,SWASTA,Kec. Wasile,270603,Kab. Halmahera Timur,270600,Prov. Maluku Utara,270000,0,0,0,0,0,0,0,0,,
RA AN-NADWAH,69977217,RA,SWASTA,Kec. Wasile,270603,Kab. Halmahera Timur,270600,Prov. Maluku Utara,270000,0,0,0,0,0,0,0,0,,
MAN 1 HALMAHERA TIMUR,60205585,MA,NEGERI,Kec. Maba Tengah,270608,Kab. Halmahera Timur,270600,Prov. Maluku Utara,270000,0,0,0,0,0,0,0,0,,
MTSS WAYAMLI,60205773,MTs,SWASTA,Kec. Maba Tengah,270608,Kab. Halmahera Timur,270600,Prov. Maluku Utara,270000,0,0,0,0,0,0,0,0,,
