nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
MTSS ATTAQWA DDI JAMPUE,40320179,MTs,SWASTA,Kec. Lanrisang,191409,Kab. Pinrang,191400,Prov. Sulawesi Selatan,190000,0,0,0,0,0,0,0,0,,
MTSS DARUL ULUM ATH THAHIRIYAH,40320180,MTs,SWASTA,Kec. Lanrisang,191409,Kab. Pinrang,191400,Prov. Sulawesi Selatan,190000,0,0,0,0,0,0,0,0,,
MTSS DDI UJUNG,40320178,MTs,SWASTA,Kec. Lanrisang,191409,Kab. Pinrang,191400,Prov. Sulawesi Selatan,190000,0,0,0,0,0,0,0,0,,
MA ATH THAHIRIYAH PALADANG,69849505,MA,SWASTA,Kec. Lanrisang,191409,Kab. Pinrang,191400,Prov. Sulawesi Selatan,190000,0,0,0,0,0,0,0,0,,
MAS ATTAQWA DDI JAMPUE,40320542,MA,SWASTA,Kec. Lanrisang,191409,Kab. Pinrang,191400,Prov. Sulawesi Selatan,190000,0,0,0,0,0,0,0,0,,
RA DARUL  ULUM ATH-THAHIRIYAH PALADANG PINRANG,69941281,RA,SWASTA,Kec. Lanrisang,191409,Kab. Pinrang,191400,Prov. Sulawesi Selatan,190000,0,0,0,0,0,0,0,0,,
RA/BA/TA DDI KALOANG,69751502,RA,SWASTA,Kec. Lanrisang,191409,Kab. Pinrang,191400,Prov. Sulawesi Selatan,190000,0,0,0,0,0,0,0,0,,
MIN PINRANG,60723860,MI,NEGERI,Kec. Lanrisang,191409,Kab. Pinrang,191400,Prov. Sulawesi Selatan,190000,0,0,0,0,0,0,0,0,,
MIS DDI JAMPUE,60723861,MI,SWASTA,Kec. Lanrisang,191409,Kab. Pinrang,191400,Prov. Sulawesi Selatan,190000,0,0,0,0,0,0,0,0,,
MIS DDI KALOANG,60723862,MI,SWASTA,Kec. Lanrisang,191409,Kab. Pinrang,191400,Prov. Sulawesi Selatan,190000,0,0,0,0,0,0,0,0,,
