nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 1 KOTA JANTHO,10107316,SD,Negeri,Kec. Kota Jantho,060117,Kab. Aceh Besar,060100,Prov. Aceh,060000,9,2,31,6,6,0,1,33,22 Apr 2026 10:08:37,C36694D9103C2D512130
SD NEGERI 2 KOTA JANTHO,10107331,SD,Negeri,Kec. Kota Jantho,060117,Kab. Aceh Besar,060100,Prov. Aceh,060000,9,2,149,6,10,1,1,1,18 Apr 2026 11:52:25,64E9090FF998D650AC03
SD NEGERI 3 KOTA JANTHO,10107344,SD,Negeri,Kec. Kota Jantho,060117,Kab. Aceh Besar,060100,Prov. Aceh,060000,11,3,92,6,6,0,1,11,21 Apr 2026 18:16:50,EA82BA1AC7FAFBF54257
SD NEGERI 4 KOTA JANTHO,10107346,SD,Negeri,Kec. Kota Jantho,060117,Kab. Aceh Besar,060100,Prov. Aceh,060000,10,2,120,6,6,0,1,18,05 Mar 2026 01:48:27,9273B50C82642298178C
SD NEGERI 5 KOTA JANTHO,10107347,SD,Negeri,Kec. Kota Jantho,060117,Kab. Aceh Besar,060100,Prov. Aceh,060000,9,1,45,6,6,0,1,29,22 Apr 2026 12:42:06,530A356D6E301616CD78
SD NEGERI 6 KOTA JANTHO,10107348,SD,Negeri,Kec. Kota Jantho,060117,Kab. Aceh Besar,060100,Prov. Aceh,060000,8,3,85,6,6,0,1,5,04 Mar 2026 00:15:09,B449B7A53CF60B3DF4FD
SD NEGERI 7 KOTA JANTHO,10107349,SD,Negeri,Kec. Kota Jantho,060117,Kab. Aceh Besar,060100,Prov. Aceh,060000,10,3,157,7,8,0,1,13,28 Apr 2026 09:23:12,8ECF8E4B3CFF7CA7FD7C
SD NEGERI 8 KOTA JANTHO,10107350,SD,Negeri,Kec. Kota Jantho,060117,Kab. Aceh Besar,060100,Prov. Aceh,060000,2,1,9,3,6,0,0,8,15 Apr 2026 19:37:52,21BF02B5F571196B72BE
SD NEGERI 9 KOTA JANTHO,10111365,SD,Negeri,Kec. Kota Jantho,060117,Kab. Aceh Besar,060100,Prov. Aceh,060000,7,1,46,6,6,1,0,7,13 Apr 2026 23:50:20,57E0FA38431B8B5EA7E6
SD NEGERI CUCUM,69727912,SD,Negeri,Kec. Kota Jantho,060117,Kab. Aceh Besar,060100,Prov. Aceh,060000,8,1,36,6,6,0,1,8,30 Jan 2026 20:19:42,B0ED62CA396D6133A099
SMP 1 KOTA JANTHO,10100207,SMP,Negeri,Kec. Kota Jantho,060117,Kab. Aceh Besar,060100,Prov. Aceh,060000,27,5,322,11,14,8,2,34,30 Apr 2026 11:48:20,A027FC02DE751F98B603
SMP NEGERI 2 KOTA JANTHO,10111330,SMP,Negeri,Kec. Kota Jantho,060117,Kab. Aceh Besar,060100,Prov. Aceh,060000,11,1,94,4,4,2,2,36,23 Apr 2026 20:36:36,6B624EF9E6C95422192F
SMP Negeri 3 Al-Fauzul Kabir,69948281,SMP,Negeri,Kec. Kota Jantho,060117,Kab. Aceh Besar,060100,Prov. Aceh,060000,20,5,231,9,10,2,1,17,23 Apr 2026 18:13:16,A5903EECA2FC915B6A09
SMP MUAMALAT SOLIDARITY BOARDING SCHOOL,10110256,SMP,Swasta,Kec. Kota Jantho,060117,Kab. Aceh Besar,060100,Prov. Aceh,060000,15,3,175,7,7,0,1,16,11 Apr 2026 12:15:01,05B6C5269DD75489AD8F
SMA NEGERI 1 KOTA JANTHO,10100194,SMA,Negeri,Kec. Kota Jantho,060117,Kab. Aceh Besar,060100,Prov. Aceh,060000,20,6,174,6,6,5,1,29,18 Apr 2026 12:49:40,15236014597FEC9A141F
SMK NEGERI 1 KOTA JANTHO,10100113,SMK,Negeri,Kec. Kota Jantho,060117,Kab. Aceh Besar,060100,Prov. Aceh,060000,91,17,470,26,28,3,1,71,24 Apr 2026 18:26:08,F851B70C1CEF64E019DE
SMK SWASTA GRAFIKA ISS,10113347,SMK,Swasta,Kec. Kota Jantho,060117,Kab. Aceh Besar,060100,Prov. Aceh,060000,9,3,186,7,7,2,1,10,28 Apr 2026 11:29:10,6AE43A801F21218927AB
