nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD INPRES MAKMAKERBO,60300419,SD,Negeri,Kec. Oridek,250216,Kab. Biak Numfor,250200,Prov. Papua,250000,8,2,55,6,6,0,0,21,10 Apr 2026 19:41:32,EAD5E11932D10CF951B3
SD INPRES MARAU,60300415,SD,Negeri,Kec. Oridek,250216,Kab. Biak Numfor,250200,Prov. Papua,250000,11,2,70,6,6,0,1,45,24 Mar 2026 14:59:36,A22B84D1533F2663F06E
SD INPRES SAWA,60300377,SD,Negeri,Kec. Oridek,250216,Kab. Biak Numfor,250200,Prov. Papua,250000,9,2,80,6,9,0,1,28,24 Mar 2026 13:49:36,8935D01070FA0AA25A34
SD NEGERI MNURWAR SUB,60300324,SD,Negeri,Kec. Oridek,250216,Kab. Biak Numfor,250200,Prov. Papua,250000,8,2,72,6,6,0,1,18,24 Apr 2026 12:38:59,5A8F90B3084C879152F8
SD YPK ANGGADUBER,60300471,SD,Swasta,Kec. Oridek,250216,Kab. Biak Numfor,250200,Prov. Papua,250000,6,1,123,6,6,0,1,115,24 Mar 2026 17:09:01,794197B9AE10351FF2C5
SD YPK MNURWAR,60300442,SD,Swasta,Kec. Oridek,250216,Kab. Biak Numfor,250200,Prov. Papua,250000,3,1,85,6,6,0,1,34,30 Apr 2026 22:08:27,9FA9226A5A69EB0DAAEB
SD YPK OPIAREF,60300438,SD,Swasta,Kec. Oridek,250216,Kab. Biak Numfor,250200,Prov. Papua,250000,6,1,91,6,6,1,1,114,15 Apr 2026 21:35:01,D99EEE23DA6EFEA7FEC5
SD YPK SABA,60300305,SD,Swasta,Kec. Oridek,250216,Kab. Biak Numfor,250200,Prov. Papua,250000,5,2,121,6,6,0,1,36,05 Mar 2026 09:15:55,08C7FBE8A3B3D7AA1EE7
SD YPK SILOAM SAURI,60300312,SD,Swasta,Kec. Oridek,250216,Kab. Biak Numfor,250200,Prov. Papua,250000,5,0,70,6,6,0,0,40,18 Feb 2026 15:35:47,CC2A8F5FA3F5C7FDD722
SD YPK WADIBU,60300314,SD,Swasta,Kec. Oridek,250216,Kab. Biak Numfor,250200,Prov. Papua,250000,5,1,76,6,6,0,1,78,07 Apr 2026 16:40:59,875C05A9D14A40BE0545
SMP NEGERI 2 BIAK TIMUR,60300348,SMP,Negeri,Kec. Oridek,250216,Kab. Biak Numfor,250200,Prov. Papua,250000,16,3,153,6,11,2,1,138,22 Apr 2026 18:56:45,8E4AA79695B17BDB0139
SMP NEGERI 3 BIAK TIMUR,60300340,SMP,Negeri,Kec. Oridek,250216,Kab. Biak Numfor,250200,Prov. Papua,250000,13,5,232,8,6,3,1,10,13 Mar 2026 20:30:54,FB034F9111DAF8A9B69C
SMP NEGERI 5 SATAP BIAK TIMUR,60304597,SMP,Negeri,Kec. Oridek,250216,Kab. Biak Numfor,250200,Prov. Papua,250000,9,1,39,3,3,1,1,22,30 Apr 2026 21:41:21,844F3F81ABD1399FAADB
SMAN 1 BIAK TIMUR,69758236,SMA,Negeri,Kec. Oridek,250216,Kab. Biak Numfor,250200,Prov. Papua,250000,20,1,253,9,7,5,1,76,09 Apr 2026 09:29:07,389943409AFF5D9A8289
