nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD INPRES MOIBAKEN,60300413,SD,Negeri,Kec. Yendidori,250207,Kab. Biak Numfor,250200,Prov. Papua,250000,5,1,36,6,7,0,2,21,15 Apr 2026 00:28:53,E5CD6FD3BD7F4562B969
SD INPRES PADWA SUP,60300399,SD,Negeri,Kec. Yendidori,250207,Kab. Biak Numfor,250200,Prov. Papua,250000,8,1,42,6,6,1,1,35,29 Apr 2026 14:32:40,491ABEB26E8C922D21D3
SD INPRES RARMPIMBO,60300385,SD,Negeri,Kec. Yendidori,250207,Kab. Biak Numfor,250200,Prov. Papua,250000,11,1,86,6,5,0,1,44,29 Apr 2026 09:41:53,760A8DFB0E838DD99559
SD INPRES SAMBERSUB,60300383,SD,Negeri,Kec. Yendidori,250207,Kab. Biak Numfor,250200,Prov. Papua,250000,12,1,34,6,6,0,1,31,15 Apr 2026 16:14:04,1C663E6888E1B5B42CB4
SD INPRES SUNYAR,60300395,SD,Negeri,Kec. Yendidori,250207,Kab. Biak Numfor,250200,Prov. Papua,250000,8,2,73,6,7,0,0,82,30 Apr 2026 13:45:01,DF63FB424CFE28109FAA
SD INPRES TRANSMIGRASI,60300394,SD,Negeri,Kec. Yendidori,250207,Kab. Biak Numfor,250200,Prov. Papua,250000,5,1,23,6,5,0,1,18,16 Apr 2026 06:25:23,3B4029A391D30AB2C078
SD INPRES WIRMAKER,60300392,SD,Negeri,Kec. Yendidori,250207,Kab. Biak Numfor,250200,Prov. Papua,250000,6,2,70,6,6,0,1,23,27 Apr 2026 19:23:32,5A07415864CE16499A81
SD NEGERI SUNERI,60300289,SD,Negeri,Kec. Yendidori,250207,Kab. Biak Numfor,250200,Prov. Papua,250000,9,1,36,6,13,0,2,33,27 Apr 2026 06:59:20,7AFE354CC67804893AB6
SD YPK IMPENDI,60300432,SD,Swasta,Kec. Yendidori,250207,Kab. Biak Numfor,250200,Prov. Papua,250000,6,2,137,6,6,0,1,49,30 Apr 2026 10:49:45,2848215D22265FA3A642
SD YPK SAMBER,60300303,SD,Swasta,Kec. Yendidori,250207,Kab. Biak Numfor,250200,Prov. Papua,250000,9,1,125,6,6,0,1,50,03 Apr 2026 19:37:47,2A1F80570C4879DAE472
SD YPK SYABES,60300318,SD,Swasta,Kec. Yendidori,250207,Kab. Biak Numfor,250200,Prov. Papua,250000,4,1,59,6,6,0,1,14,02 May 2026 09:55:07,13C07B5B918427CD4F92
SD YPK URFU,60300316,SD,Swasta,Kec. Yendidori,250207,Kab. Biak Numfor,250200,Prov. Papua,250000,6,1,117,6,6,0,0,17,30 Apr 2026 11:08:23,8DF3657CDEA12A426B8B
SD YPK WAROI,60300284,SD,Swasta,Kec. Yendidori,250207,Kab. Biak Numfor,250200,Prov. Papua,250000,6,1,36,6,6,0,0,10,05 Mar 2026 06:50:14,A63C33E98CD6B2F62677
SD YPK YENDIDORI,60300276,SD,Swasta,Kec. Yendidori,250207,Kab. Biak Numfor,250200,Prov. Papua,250000,6,2,113,6,6,0,1,36,30 Apr 2026 12:08:05,24AFCAF69F48600BC4C4
SMP NEGERI 1 YENDIDORI,60300337,SMP,Negeri,Kec. Yendidori,250207,Kab. Biak Numfor,250200,Prov. Papua,250000,10,4,126,6,8,2,2,29,13 Apr 2026 20:35:38,9D369ED8FEEF420A81D0
SMP NEGERI 2 YENDIDORI,60300343,SMP,Negeri,Kec. Yendidori,250207,Kab. Biak Numfor,250200,Prov. Papua,250000,10,2,100,4,6,2,1,21,17 Apr 2026 05:44:58,779AF51A2D3922B7F06A
SMP NEGERI 3 YENDIDORI,60301713,SMP,Negeri,Kec. Yendidori,250207,Kab. Biak Numfor,250200,Prov. Papua,250000,8,3,92,3,5,1,1,16,23 Apr 2026 10:09:06,E8D07EDD9166BAE8E1E6
SMP NEGERI 4 YENDIDORI,60303663,SMP,Negeri,Kec. Yendidori,250207,Kab. Biak Numfor,250200,Prov. Papua,250000,7,3,123,5,3,2,1,32,18 Apr 2026 17:07:05,CA1412F3A27643730208
SMAN SAMBER,60303522,SMA,Negeri,Kec. Yendidori,250207,Kab. Biak Numfor,250200,Prov. Papua,250000,15,2,115,5,8,4,2,41,01 May 2026 11:59:15,8E62DAD711FC9A3E0D3C
SMAS YPK URFU,60303880,SMA,Swasta,Kec. Yendidori,250207,Kab. Biak Numfor,250200,Prov. Papua,250000,9,3,94,3,6,2,1,38,24 Apr 2026 16:29:21,F1CD59F045596AA69908
