nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD INPRES 37 SIDEY,60401454,SD,Negeri,Kec. Sidey,320524,Kab. Manokwari,320500,Prov. Papua Barat,320000,13,2,262,12,6,0,1,23,02 May 2026 01:10:12,C6100BCE408FD1CB40AE
SD INPRES 38 SIDEY,60401448,SD,Negeri,Kec. Sidey,320524,Kab. Manokwari,320500,Prov. Papua Barat,320000,9,1,159,6,7,0,1,10,24 Apr 2026 16:50:13,F0C5C23FE64B2CC71C7E
SD INPRES 46 SIDEY,60401449,SD,Negeri,Kec. Sidey,320524,Kab. Manokwari,320500,Prov. Papua Barat,320000,6,4,111,6,6,0,0,24,22 Apr 2026 17:50:25,EFBDBF9D0B3C25615A3D
SD INPRES 53 KAIRONI,60401396,SD,Negeri,Kec. Sidey,320524,Kab. Manokwari,320500,Prov. Papua Barat,320000,8,1,82,6,6,0,1,41,03 Apr 2026 07:29:42,E4839BD571D0DB24CB65
SD INPRES 59 MAITEFA,60401400,SD,Negeri,Kec. Sidey,320524,Kab. Manokwari,320500,Prov. Papua Barat,320000,8,1,117,8,7,0,0,15,18 Apr 2026 10:22:17,59D63B30177633FB1054
SD INPRES 72 WARAMUI,60401465,SD,Negeri,Kec. Sidey,320524,Kab. Manokwari,320500,Prov. Papua Barat,320000,8,1,103,6,5,1,0,21,23 Apr 2026 14:59:48,CF36A666B175B82F8CE0
SD NEGERI 50 SARAY,60401439,SD,Negeri,Kec. Sidey,320524,Kab. Manokwari,320500,Prov. Papua Barat,320000,7,1,54,6,7,0,1,17,27 Apr 2026 12:29:17,A89FC49BF896CD47926E
SD NEGERI 77 WARIKON,69786537,SD,Negeri,Kec. Sidey,320524,Kab. Manokwari,320500,Prov. Papua Barat,320000,5,2,55,6,6,0,1,1,06 Apr 2026 03:31:03,5D331E5B0F1B28E500D2
SD NEGERI 82 WOMNOWI,69955437,SD,Negeri,Kec. Sidey,320524,Kab. Manokwari,320500,Prov. Papua Barat,320000,5,1,40,5,3,0,0,10,15 Apr 2026 17:05:51,22DA57E38A0EE973DE63
SD NEGERI 86 WARAMUI,69955344,SD,Negeri,Kec. Sidey,320524,Kab. Manokwari,320500,Prov. Papua Barat,320000,8,1,82,6,3,0,1,23,05 Mar 2026 07:34:33,78D84B2B6379B2CECA97
SD YPK SIDEY,60401495,SD,Swasta,Kec. Sidey,320524,Kab. Manokwari,320500,Prov. Papua Barat,320000,5,1,56,6,6,0,0,4,27 Feb 2026 20:33:45,6C1D1209554BEDEED1D1
SMP NEGERI 12 SIDEY,60403391,SMP,Negeri,Kec. Sidey,320524,Kab. Manokwari,320500,Prov. Papua Barat,320000,14,4,222,8,8,1,1,16,27 Apr 2026 07:13:05,A702F2DC1AF3A4ABD6D8
SMP NEGERI 23 SATU ATAP SIDEY,69856615,SMP,Negeri,Kec. Sidey,320524,Kab. Manokwari,320500,Prov. Papua Barat,320000,10,1,52,3,3,1,1,13,22 Apr 2026 20:55:42,0A0591E4075DA056512A
SMP NEGERI 25 MANOKWARI,69903629,SMP,Negeri,Kec. Sidey,320524,Kab. Manokwari,320500,Prov. Papua Barat,320000,8,1,76,3,3,1,1,21,16 Apr 2026 07:23:17,5A6AAA7D02F4B8C0C70E
SMAS YPK SION SIDEY,69859759,SMA,Swasta,Kec. Sidey,320524,Kab. Manokwari,320500,Prov. Papua Barat,320000,13,4,24,3,4,1,1,9,03 Mar 2026 19:31:57,1A8B08641051C8409B0B
SMKN 5 MANOKWARI,60403524,SMK,Negeri,Kec. Sidey,320524,Kab. Manokwari,320500,Prov. Papua Barat,320000,21,4,249,12,10,1,1,23,29 Apr 2026 08:22:48,8D9C3203CA501EEDCFEF
