nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
MTS AL-AZHAR,69975939,MTs,SWASTA,Kec. Lempuing,110201,Kab. Ogan Komering Ilir,110200,Prov. Sumatera Selatan,110000,0,0,0,0,0,0,0,0,,
MTS SUBULUL FALAH,70014202,MTs,SWASTA,Kec. Lempuing,110201,Kab. Ogan Komering Ilir,110200,Prov. Sumatera Selatan,110000,0,0,0,0,0,0,0,0,,
MTSS DARUSSALAM,10648513,MTs,SWASTA,Kec. Lempuing,110201,Kab. Ogan Komering Ilir,110200,Prov. Sumatera Selatan,110000,0,0,0,0,0,0,0,0,,
MTSS DARUSSYAFAA`AT,10648505,MTs,SWASTA,Kec. Lempuing,110201,Kab. Ogan Komering Ilir,110200,Prov. Sumatera Selatan,110000,0,0,0,0,0,0,0,0,,
MTSS ISLAMIYAH BUMI AGUNG,10648499,MTs,SWASTA,Kec. Lempuing,110201,Kab. Ogan Komering Ilir,110200,Prov. Sumatera Selatan,110000,0,0,0,0,0,0,0,0,,
MTSS MIFTAHUL HUDA,10609285,MTs,SWASTA,Kec. Lempuing,110201,Kab. Ogan Komering Ilir,110200,Prov. Sumatera Selatan,110000,0,0,0,0,0,0,0,0,,
MTSS MIFTAHUL HUDA,10648500,MTs,SWASTA,Kec. Lempuing,110201,Kab. Ogan Komering Ilir,110200,Prov. Sumatera Selatan,110000,0,0,0,0,0,0,0,0,,
MTSS NURUL FALAH,10648501,MTs,SWASTA,Kec. Lempuing,110201,Kab. Ogan Komering Ilir,110200,Prov. Sumatera Selatan,110000,0,0,0,0,0,0,0,0,,
MTSS NURUL HUDA,10648509,MTs,SWASTA,Kec. Lempuing,110201,Kab. Ogan Komering Ilir,110200,Prov. Sumatera Selatan,110000,0,0,0,0,0,0,0,0,,
MTSS NURUL HUDA,10648514,MTs,SWASTA,Kec. Lempuing,110201,Kab. Ogan Komering Ilir,110200,Prov. Sumatera Selatan,110000,0,0,0,0,0,0,0,0,,
