nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 222 PALEMBANG,10609424,SD,Negeri,Kec. Plaju,116010,Kota Palembang,116000,Prov. Sumatera Selatan,110000,28,4,457,17,28,0,1,35,29 Apr 2026 08:22:18,4D17D6D93991D384CE5B
SD NEGERI 223 PALEMBANG,10609426,SD,Negeri,Kec. Plaju,116010,Kota Palembang,116000,Prov. Sumatera Selatan,110000,15,3,328,12,8,1,1,16,28 Apr 2026 11:24:37,302F39C842576A6F6352
SD NEGERI 224 PALEMBANG,10604292,SD,Negeri,Kec. Plaju,116010,Kota Palembang,116000,Prov. Sumatera Selatan,110000,36,4,770,28,15,1,1,40,28 Apr 2026 09:26:38,93AC1E5478A7FB5A47BE
SD NEGERI 225 PALEMBANG,10604303,SD,Negeri,Kec. Plaju,116010,Kota Palembang,116000,Prov. Sumatera Selatan,110000,25,4,587,20,16,1,1,13,20 Apr 2026 11:04:35,92542156193A7295A5C4
SD NEGERI 226 PALEMBANG,10609428,SD,Negeri,Kec. Plaju,116010,Kota Palembang,116000,Prov. Sumatera Selatan,110000,38,9,806,28,21,0,1,25,30 Apr 2026 14:09:07,E22740468BC76D229E57
SD NEGERI 227 PALEMBANG,10609429,SD,Negeri,Kec. Plaju,116010,Kota Palembang,116000,Prov. Sumatera Selatan,110000,16,4,305,12,5,0,0,17,23 Apr 2026 10:29:02,4C59DEC3B8F93FED4817
SD NEGERI 228 PALEMBANG,10609430,SD,Negeri,Kec. Plaju,116010,Kota Palembang,116000,Prov. Sumatera Selatan,110000,22,5,395,17,7,0,1,22,07 Apr 2026 11:40:16,867E1F0534DCFBB315EC
SD NEGERI 229 PALEMBANG,10609431,SD,Negeri,Kec. Plaju,116010,Kota Palembang,116000,Prov. Sumatera Selatan,110000,28,2,617,21,11,0,1,27,15 Apr 2026 07:54:56,1310E3056FAA27ED7013
SD NEGERI 230 PALEMBANG,10604305,SD,Negeri,Kec. Plaju,116010,Kota Palembang,116000,Prov. Sumatera Selatan,110000,14,3,326,12,5,0,1,19,12 Mar 2026 08:24:46,83B03A12FC317B4FE246
SD NEGERI 231 PALEMBANG,10609432,SD,Negeri,Kec. Plaju,116010,Kota Palembang,116000,Prov. Sumatera Selatan,110000,25,4,446,18,11,1,1,21,27 Apr 2026 10:00:46,EAC1487D5F307935B061
SD NEGERI 232 PALEMBANG,10604315,SD,Negeri,Kec. Plaju,116010,Kota Palembang,116000,Prov. Sumatera Selatan,110000,25,6,462,18,10,0,1,19,29 Apr 2026 14:21:08,6FB1B9743DCB816982E7
SD NEGERI 233 PALEMBANG,10604314,SD,Negeri,Kec. Plaju,116010,Kota Palembang,116000,Prov. Sumatera Selatan,110000,15,6,296,12,8,0,1,20,23 Apr 2026 11:15:21,616AD160028179E62704
SD NEGERI 234 PALEMBANG,10604313,SD,Negeri,Kec. Plaju,116010,Kota Palembang,116000,Prov. Sumatera Selatan,110000,31,4,696,24,13,1,1,18,22 Apr 2026 08:43:23,95F57F28676830319C97
SD NEGERI 235 PALEMBANG,10604312,SD,Negeri,Kec. Plaju,116010,Kota Palembang,116000,Prov. Sumatera Selatan,110000,26,3,528,19,9,0,1,30,20 Apr 2026 11:33:45,D06AF80884974C54885D
SD NEGERI 236 PALEMBANG,10604310,SD,Negeri,Kec. Plaju,116010,Kota Palembang,116000,Prov. Sumatera Selatan,110000,24,5,501,19,11,0,1,9,30 Apr 2026 08:41:46,FFC52E4F3FB9A4F000D7
SD BINTANG FAJAR,70031868,SD,Swasta,Kec. Plaju,116010,Kota Palembang,116000,Prov. Sumatera Selatan,110000,8,2,88,6,6,0,1,18,27 Apr 2026 08:56:28,66D3830FB29B256D33EC
SD IT AZIZAH PALEMBANG,69947360,SD,Swasta,Kec. Plaju,116010,Kota Palembang,116000,Prov. Sumatera Selatan,110000,19,5,341,15,15,2,1,31,15 Apr 2026 11:29:09,AE41C20A14CB6B3DC90C
SD IT SALSABILA,69948548,SD,Swasta,Kec. Plaju,116010,Kota Palembang,116000,Prov. Sumatera Selatan,110000,29,2,586,22,22,2,2,12,25 Feb 2026 09:43:32,EDAACFBD40AC14248C8D
SD MUHAMMADIYAH 03 PALEMBANG,10603923,SD,Swasta,Kec. Plaju,116010,Kota Palembang,116000,Prov. Sumatera Selatan,110000,24,5,392,17,12,0,1,13,25 Apr 2026 09:42:01,E215993F9AF8E77BD229
SD PATRA MANDIRI 01 PALEMBANG,10609470,SD,Swasta,Kec. Plaju,116010,Kota Palembang,116000,Prov. Sumatera Selatan,110000,12,3,126,8,16,2,1,27,24 Apr 2026 09:27:41,E65839B2E40BD30A0F4C
