nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 001 MALINAU UTARA,30400502,SD,Negeri,Kec. Malinau Utara,340109,Kab. Malinau,340100,Prov. Kalimantan Utara,340000,21,4,277,12,12,0,1,45,28 Apr 2026 09:20:17,CCBA1E14335868688138
SD NEGERI 002 MALINAU UTARA,30400488,SD,Negeri,Kec. Malinau Utara,340109,Kab. Malinau,340100,Prov. Kalimantan Utara,340000,12,1,65,6,6,0,1,12,02 Apr 2026 23:41:43,EB478A9CAFA05D4883F7
SD NEGERI 003 MALINAU UTARA,30400447,SD,Negeri,Kec. Malinau Utara,340109,Kab. Malinau,340100,Prov. Kalimantan Utara,340000,20,6,268,12,12,1,1,47,28 Apr 2026 10:08:15,60381C186E422A5AF90A
SD NEGERI 004 MALINAU UTARA,30400523,SD,Negeri,Kec. Malinau Utara,340109,Kab. Malinau,340100,Prov. Kalimantan Utara,340000,13,2,30,6,6,0,1,53,17 Apr 2026 22:03:49,75CC092087C1D97F2082
SD NEGERI 005 MALINAU UTARA,30400529,SD,Negeri,Kec. Malinau Utara,340109,Kab. Malinau,340100,Prov. Kalimantan Utara,340000,11,4,97,6,7,0,1,33,23 Apr 2026 08:55:24,DFB61C6B890271B90A70
SD NEGERI 006 MALINAU UTARA,30402609,SD,Negeri,Kec. Malinau Utara,340109,Kab. Malinau,340100,Prov. Kalimantan Utara,340000,8,3,81,6,6,1,1,36,24 Apr 2026 08:18:33,0B26C35A5A8679D022D8
SD NEGERI 007 MALINAU UTARA,30400511,SD,Negeri,Kec. Malinau Utara,340109,Kab. Malinau,340100,Prov. Kalimantan Utara,340000,10,2,41,6,7,1,1,13,22 Apr 2026 14:25:35,ED5FB139E0416E3723C6
SD NEGERI 008 MALINAU UTARA,30400515,SD,Negeri,Kec. Malinau Utara,340109,Kab. Malinau,340100,Prov. Kalimantan Utara,340000,12,7,109,6,6,0,1,25,28 Apr 2026 22:19:08,2B14D3031E2A8899F2A6
SD NEGERI 009 MALINAU UTARA,30400454,SD,Negeri,Kec. Malinau Utara,340109,Kab. Malinau,340100,Prov. Kalimantan Utara,340000,20,6,297,13,9,2,1,74,30 Apr 2026 09:02:35,9006FBDB491DEC1029D9
SD NEGERI 010 MALINAU UTARA,30400460,SD,Negeri,Kec. Malinau Utara,340109,Kab. Malinau,340100,Prov. Kalimantan Utara,340000,12,1,108,6,10,0,4,8,05 Mar 2026 10:00:29,BBA4A0E055BF9F20C271
SD NEGERI 011 MALINAU UTARA,30400439,SD,Negeri,Kec. Malinau Utara,340109,Kab. Malinau,340100,Prov. Kalimantan Utara,340000,11,3,54,6,6,0,2,32,30 Apr 2026 15:44:30,65A85E9651A2336EF286
SD NEGERI 012 MALINAU UTARA,30402619,SD,Negeri,Kec. Malinau Utara,340109,Kab. Malinau,340100,Prov. Kalimantan Utara,340000,11,3,135,6,10,0,1,10,28 Apr 2026 23:43:33,D53A6D4758C0A42265F3
SD NEGERI 013 MALINAU UTARA,30400442,SD,Negeri,Kec. Malinau Utara,340109,Kab. Malinau,340100,Prov. Kalimantan Utara,340000,12,3,113,6,6,0,1,17,17 Apr 2026 07:49:03,2D81FD91DED955003293
