nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
RA AL WARDAH,69884841,RA,SWASTA,Kec. Kalinyamatan,032013,Kab. Jepara,032000,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MI TASYWIQUSH SHOGHIRIN,60712497,MI,SWASTA,Kec. Kalinyamatan,032013,Kab. Jepara,032000,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MI TERPADU AL FALAH,69881866,MI,SWASTA,Kec. Kalinyamatan,032013,Kab. Jepara,032000,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MA AL FALAH,20362944,MA,SWASTA,Kec. Kalinyamatan,032013,Kab. Jepara,032000,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MA DARUL ULUM,20362943,MA,SWASTA,Kec. Kalinyamatan,032013,Kab. Jepara,032000,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MA NURUL ISLAM,20362941,MA,SWASTA,Kec. Kalinyamatan,032013,Kab. Jepara,032000,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MA TASYWIQUL BANAT,20362942,MA,SWASTA,Kec. Kalinyamatan,032013,Kab. Jepara,032000,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MTS AL FALAH,20364229,MTs,SWASTA,Kec. Kalinyamatan,032013,Kab. Jepara,032000,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MTS AL KHIDMAH,20364231,MTs,SWASTA,Kec. Kalinyamatan,032013,Kab. Jepara,032000,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MTS DARUL ULUM,20364230,MTs,SWASTA,Kec. Kalinyamatan,032013,Kab. Jepara,032000,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MTS NURUL ISLAM,20364228,MTs,SWASTA,Kec. Kalinyamatan,032013,Kab. Jepara,032000,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MTS TASYWIQUL BANAT,20364227,MTs,SWASTA,Kec. Kalinyamatan,032013,Kab. Jepara,032000,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MTSS AL-WUSTHO KALINYAMATAN,70045976,MTs,SWASTA,Kec. Kalinyamatan,032013,Kab. Jepara,032000,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
