nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
RA BAITURROUF,70049550,RA,SWASTA,Kec. Welahan,032003,Kab. Jepara,032000,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
RA DARUSSALAM NU TELUKWETAN,70059478,RA,SWASTA,Kec. Welahan,032003,Kab. Jepara,032000,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
RA IANATUSSIBYAN,69742224,RA,SWASTA,Kec. Welahan,032003,Kab. Jepara,032000,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
RA KEPOMPONG AL ATQO,69742225,RA,SWASTA,Kec. Welahan,032003,Kab. Jepara,032000,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
RA MIFTAHUL HUDA,69884845,RA,SWASTA,Kec. Welahan,032003,Kab. Jepara,032000,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
RA MIFTAHUS SHIBYAN,69742226,RA,SWASTA,Kec. Welahan,032003,Kab. Jepara,032000,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
RA NAHDLATUS SHIBYAN,69742227,RA,SWASTA,Kec. Welahan,032003,Kab. Jepara,032000,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MAS HASYIM ASYARI,20362979,MA,SWASTA,Kec. Welahan,032003,Kab. Jepara,032000,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MAS NURUL ULUM,20362980,MA,SWASTA,Kec. Welahan,032003,Kab. Jepara,032000,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MAS TAHASSUS,69983508,MA,SWASTA,Kec. Welahan,032003,Kab. Jepara,032000,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MI BADRUL ULUM,60712614,MI,SWASTA,Kec. Welahan,032003,Kab. Jepara,032000,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MI MIFTAHUS SHIBYAN,60712615,MI,SWASTA,Kec. Welahan,032003,Kab. Jepara,032000,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MI NU UNGGULAN PARAMADINA,69982983,MI,SWASTA,Kec. Welahan,032003,Kab. Jepara,032000,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MI ROUDLOTUL MUHTADIN,69927604,MI,SWASTA,Kec. Welahan,032003,Kab. Jepara,032000,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MTS BADRUL ULUM,20364295,MTs,SWASTA,Kec. Welahan,032003,Kab. Jepara,032000,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MTS DARUL ISTIQOMAH,20364296,MTs,SWASTA,Kec. Welahan,032003,Kab. Jepara,032000,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MTS HASYIM ASY`ARI,20364294,MTs,SWASTA,Kec. Welahan,032003,Kab. Jepara,032000,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MTS ISLAMIC CENTER KABUPATEN JEPARA,69881653,MTs,SWASTA,Kec. Welahan,032003,Kab. Jepara,032000,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MTS NURUL ULUM,20364297,MTs,SWASTA,Kec. Welahan,032003,Kab. Jepara,032000,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MTS TAHASSUS,70014237,MTs,SWASTA,Kec. Welahan,032003,Kab. Jepara,032000,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MTSS NAHDLATUS SHIBYAN,69788343,MTs,SWASTA,Kec. Welahan,032003,Kab. Jepara,032000,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
